,drug,condition,rating,duration,review_date,upvotes,review,username
0,Depakote,Epilepsy,1.0,Taken for 2 to 5 years,"March 31, 2022",0,"I'm epileptic I have been having seizures since my early teens I’m 52 now I was born with a tumor in my brain. The tumor has been removed but the damage of the scar tissue is causing me to have seizures. I have been taking Depakote 2000mg a day and I take with it Keppra 1000mg a day for 2 years and the side effects suck, I can’t sleep, I stutter, I’m always anxious and have tremors.  I have my ups and downs mood swings, I lost my hair, I’m easily angered or frustrated and nervous. I also have high blood pressure now and have to take high blood pressure meds. I smoke THC and CBD to help. I’m usually nauseous and I have digestive problems if you know what I mean. I still have seizures mainly blackouts I haven’t had a grandmal seizure for a bit. But I would like to know if anyone came down with high blood pressure when started taking the meds?",Eddie
1,Depakote,Epilepsy,1.0,Taken for less than 1 month,"February 22, 2022",0,"This is the worst drug I have ever taken. I started off with double vision, muscle weakness and unstability so I could not walk, and dizziness. I fell and broke three ribs. I had hallucinations, aggressive behavior, anxiety, mood changes and paranoia. I was in the hospital when all this happened and they kept giving it to me. I tried to escape the hospital and the goon squad stopped me. One night I was convinced I was going to be kidnapped.  I had to go to rehab to learn how to walk with a walker. The rehab doctor cut the dosage and my mental health improved. They kept giving me opiates for my back pain. I also had other side effects such as back pain, runny nose, difficulty sleeping and constipation. When I finally got home I quit taking this stuff. In about four weeks I was back to normal.",topaz1456
2,Depakote,Epilepsy,3.0,Taken for 1 to 6 months,"February 1, 2022",0,My son was keppra for four years. The keppra stopped working. So the neurologists prescribed depakote and now he won’t go to school. Two months. hBefore e was a happy and well adjusted boy.,Mom of 15 year
3,Depakote,Epilepsy,10.0,Taken for 10 years or more,"January 27, 2022",0,"I have been taking 1000mg daily (500mg every 12 hour), for 12 years since I was diagnosed with Idiopathic Epilepsy. I had both petit mal and grand mal seizures. This was the first medicine the doctor prescribed to me and it is working. The only time I had a seizure was when I tried reducing my dosage to half without talking to my doctor. Once I got back to my regular dosage I got no more seizures. I do consume chocolate and caffeinated tea liberally, coffee (no more than a cup a day) and occasionally alcohol (but never in large doses) and this has not caused any seizures in my case while taking this medicine. Although I do have a milder form of epilepsy and most certainly I do not recommend or believe that doing this is safe for every epilepsy patient, this could be very dangerous or fatal for some, I just know my limits well. I had mild side effects from this medicine, such as the occasional tremors when tired but nothing more. I am satisfied with it.",Anonymous
4,Depakote,Epilepsy,1.0,Taken for 1 to 6 months,"August 16, 2021",0,"WORST EXPERIENCE. I suffer with epilepsy and was prescribed this with various medications due to my active seizures that regularly happens 2-3 times a month when I was still in high school (age 14-18)This medication didn't help at all. Instead it messed up my mood. I was a teenager when I was first prescribed with it and it drove me crazy as I wasn't able to handle the side effects. My friends and teachers felt bad and most can tell the sudden mood changes when I'm taking it. One time the teacher actually thought I was consuming an illegal drug / alcohol. Side effects: 1. Didnt help with my seizure at all 2. Super Aggressive (Reduces depression but makes you aggressive) 3. Weird sleeping patterns 4. Bad memory. Really effects your memory 5. Increases heart rate and anxiety 6. Hallucinations For those suffering with epilepsy, I recommend another drug because I think depakote focuses more for moods (bipolar n depression) instead of seizures.",Mbap123
5,Depakote,Epilepsy,10.0,Taken for 10 years or more,"June 19, 2021",1,I have been on depakote since 1990. It is the one and only drug that has managed to stop my grandmal seizures. I had brain cancer in 1989 and was put on several other anti seizure medications that didn’t work or had horrific side effects  before finally being put on depakote. It has saved the quality of my life immensely. I highly recommend it.,Survivor89
6,Depakote,Epilepsy,4.0,,"November 15, 2020",10,"Lost a couple years if my life to this drug Depakote .  If you start acting irrationally, or you cognitive ability deteriorates, or you start shaking stop taking this drug.",Joe
7,Depakote,Epilepsy,10.0,Taken for 10 years or more,"November 2, 2020",3,Hi I been taking medication for past 17 years for a seizure disorder. I must say medication seems to work great very minimal episodes. Only side effect I had. Has been  severe hair loss.,Jm717
8,Depakote,Epilepsy,10.0,Taken for 10 years or more,"September 16, 2020",3,"I have had epilepsy for 40+ years now.  About 15 - 20 years ago, my neurologist switchedme from Dilantin, to Depakote, Zonegran, and Phenobarbital (I used to get fever con-vulsions.).   I have been seizure free since.",1teppy
9,Depakote,Epilepsy,1.0,Taken for 5 to 10 years,"September 10, 2020",12,"This drug Depakote gave me side effects I gained 50 lbs, hair fell out and tremors. Was put on it for migraines initially but after 2 years migraines turned into seizures. I question if the drug didn't cause my seizures.",TLN
10,Depakote,Epilepsy,5.0,,"July 25, 2020",1,Due to seizures I’ve been on different meds starting with Carbamazepine/Tegretol for 25yrs then a neurologist switched me to Keppra and Depakote. My question is to all who have taken these meds... have you ever been diagnosed with High Blood Pressure because of these meds.,Ep
11,Depakote,Epilepsy,10.0,,"June 30, 2020",8,Been on Valproic  Acid for 30 yrs.  No seizures.  Wouldn't go off it for anything.  No side effects.,Bluewater
12,Depakote,Epilepsy,6.0,Taken for 2 to 5 years,"May 20, 2020",15,If you want to lower your IQ 50 points take Depakote,Alex
13,Depakote,Epilepsy,6.0,Taken for 2 to 5 years,"April 30, 2020",7,I have been taking Depakote a while now I've been seizure free for years however I feel this drug has some side effects I feel depression can't sleep most nights . I'm thinking of talking to my doctor and get off this drug honestly I don't want any drug . I wanna try to go drug free and hope for the best.,Jb316
14,Depakote,Epilepsy,3.0,Taken for 1 to 6 months,"February 20, 2020",2,Not sure if this drug caused me to get into a car accident triggered by a dizzy spell or not. Initially doctors thought I was having seizures at age 53. I had to consult with three neurologists before one came to the conclusion I didn’t fit the clinical context of seizures. The only credible diagnosis seemed to be adrenal insufficiency causing blackouts. I may have had an underlying undiagnosed issue but would be very cautious with this drug.,Mr. Misdiagnosed
15,Depakote,Epilepsy,8.0,Taken for less than 1 month,"December 9, 2019",3,I just recently started taking Depakote for seizures. I was on keppra 1000mg 2x daily I was losing a lot of weight 150 to 129. I had a seizure that caused full body paralysis. Usually only happened on the left side of body. I suffered 2 strokes then started having seizures after 1 year ago. I was diagnosed with a blood disorder that causes clots hence the strokes. Then seizures. Neurologist diagnosed me with what they call Todd's Palsy then just recently had a bad seizure with black outs and full body paralysis she also diagnosed me with FND Functional Neurological disorder brain isn't sending right signals to tell my body parts what to do. Slow slurred speech. Memory issues word searching when speaking. So we changed med to Depikote as I was losing a lot of weight. I was a week away of signing my DNR. Because how thin I was. Mind u I'm only 48yrs old.,Rosco
16,Depakote,Epilepsy,,Taken for less than 1 month,"September 22, 2019",12,"I was on depakote when i was 16 or 17 for my epilepsy it was effective for my seizures but I started having hideous dark thoughts and was worreid about my own safety this was 2 weeks after starting depakote it really freaked me out. I told my parents and my doctors and they took me off of depakote as soon as it was out of my system these thoughts went away""",katiedee
17,Depakote,Epilepsy,,Taken for less than 1 month,"September 22, 2019",5,i was on depakote when i was 16 or 17 for my epilepsy i started having suicidal thoughts 2 weeks after starting depakote it really freaked me out. i told my parents and my doctors and they took me off of depakote as soon as it was out of my system the suicidal thoughts went away,katiedee
18,Depakote,Epilepsy,10.0,Taken for 10 years or more,"August 13, 2019",94,"I have been taking 1 Depakote 500mg ER Brand tablet daily for 28 years (I am 40). Used to treat Juvenile Myoclonic Epilepsy. This medication has been a tremendous blessing for me as it has controlled my seizures for the last 26 years. I’ve had no side effects but I will mention that I was very active as a child playing sports and continued to spend many hours a week lifting and exercising all through HS and college. I continue to exercise at least 3 days a week. I mention my exercise habits for a reason. I have noticed through the times when we had our children and I wasn’t getting good sleep and not able to exercise as much that I began to notice some possible side effects related to the medication( slight tremors, lethargy, remembering names) when I started back exercising all the side effects went away.  I am a practicing pharmacist and married with 2 healthy children.  I realize that my story may be somewhat unique but I decided to share to give another long term patient experience.",Philrx
19,Depakote,Epilepsy,1.0,Taken for 2 to 5 years,"April 24, 2019",10,Depakote causes extreme tremors and weight gain.  The first week I got off the med I lost 20 pounds.,joe
20,Depakote,Epilepsy,4.0,Taken for 1 to 2 years,"August 4, 2018",13,Makes me so drowsy all the time.  I'm on 1000mg a day. Gained 40 pounds. Affects my work and grad school. Slows down my brain and gives me anxiety. Icing on the cake is I’m balding now at age 24,Joey245
