,drug,condition,rating,duration,review_date,upvotes,review,username
0,Fycompa,Epilepsy,10.0,Taken for 1 to 6 months,"March 26, 2022",0,"This is a very good medicine for epilepsy but it makes me hungry , off balance and sleep for almost 10hrs",Kw60218
1,Fycompa,Epilepsy,1.0,Taken for 6 months to 1 year,"October 28, 2021",1,This is the most worse drugs for kids the side effects are real I do not recommend it for no one it causes mental problems.  This is an awful drug should not be on the market,Rose Motley
2,Fycompa,Epilepsy,8.0,Taken for 2 to 5 years,"July 26, 2021",0,"The only AED that helps me sleep deeply. On 2 others as well and until placed on Fycompa, I slept poorly.  Made me dizzy, tired, and anxious at first however those side effects dissipated. Still sleepy in the mornings but that is to be expected being on any combination of AEDs.",Tb
3,Fycompa,Epilepsy,8.0,,"October 21, 2020",7,"Fycompa worked decently on the seizures however it destroyed my memory. I had no idea I was forgetting things, it was people around me who noticed and it was bad. Memory problems ceased when I stopped taking the Fycompa.",Connie
4,Fycompa,Epilepsy,8.0,Taken for 1 to 2 years,"July 22, 2020",8,"So I’ve been on fycompa 4mg for maybe 2 years, and it’s done a wonderful job against my seizures. Until the past 2 months I’ve experienced 4 instances of deja vu auras, and a different type of aura I’ve never experienced. More of a hallucinating, double vision, lifting of the head feeling? Sort of like a roller coaster and you feel your eyebrows go up. Anyway, my girlfriend said I’ve experienced that before, after a grand mal seizure. So my doctor upped the fycompa to 6mg. First morning after taking it the night before, I felt intensely high. Very similar to the morphine I was given as a minor after surgery! Very sleepy feeling, and tingly body sensations that made me want to go limp. While my head just felt lifted in a sense. Slight dizziness and couldn’t focus on tasks. I know it’s getting used to the meds, but I don’t know if I’m comfortable taking a med that can make me feel high like that. Please let me know if you have experienced this before!",Marino
5,Fycompa,Epilepsy,10.0,Taken for 1 to 6 months,"June 16, 2020",4,"I have been on this Fycompa for a month, 4mg for LGS/ Rare Epilepsy. It has caused severe restlessness. I have called to see if I can be taken off it. Hopefully, I will get the call soon; and it will be possible.",SeCi
6,Fycompa,Epilepsy,2.0,,"April 7, 2020",21,"My daughter is 30 years old and had her first seizure at 7 years old due to fever.  She has been on multiple meds through the years and has never stopped them for long.  Onfi stopped them but then came the side effects.  We stopped that.  Eight months ago she started having drop seizures.  Very scary.  Epileptomoligist put her on Fycompa 6 weeks now.  And yep the effects started.  Zombie acting, can't focus or remember, clumsy.  The stomach issues and very aggressive  and hostile.  I can't take the chance of her getting worse and suicidal.  Will try to lower until off.  She only takes 1 pill low does.  Prayers for everyone.",Bree
7,Fycompa,Epilepsy,10.0,Taken for 10 years or more,"March 20, 2020",6,"I love Fycompa. 6mg qpm completely eradicated every type of seizure I have. I was able to get my drivers license back and not be afraid to be alone with my daughter when I wasn't ""feeling well"". Unfortunately, Fycompa is so expensive that my insurance doesn't want to pay for it anymore and is putting me through wringers trying to get it approved. A generic might be nice, but for now I have to deal with it.",SMB
8,Fycompa,Epilepsy,10.0,,"March 20, 2020",7,Fycompa was the magic pill as I called it. When I first found out I had epilepsy I tried 5 different dosages and mixes of medication. My doctor said this was a newer pill. I have 8mg of Fycoma and 600mg of Lamictal and ever since then I haven’t had a seizure in 2 years.,ELW
9,Fycompa,Epilepsy,1.0,Taken for less than 1 month,"April 24, 2019",24,"I took my first dose and had three seizures later that night in my sleep.  My doctor didn't tell me that it could cause  seizures, if he stated that there is no way I would have agreed to try it.  My husband and I agreed that there's no way I'm taking that ever again.  I've been taking Dilantin since I was 13 and will stick with it, there is no way my doctor will get me to try anything else new after this experience.  That stuff is not for me.",Tavia
10,Fycompa,Epilepsy,1.0,Taken for 1 to 6 months,"September 27, 2018",20,"Have been on Fycompa for over two months. Has not stopped the seizures at all,even with increased dosage, and I have a constant HORRIBLE headache!!!!! I have a lot of trouble walking after taking it so take it at night. Will be asking my Neurologist to wean me off this one!",Anonymous
11,Fycompa,Epilepsy,,,"July 13, 2018",11,My 20 yr old just got prescribed this to gradually increase over 4 weeks from 2mg to 8mg. She is currently taking 500mg of Zonisamide. Her old neurologist wanted to do this a year ago and she decided not too after reading so many reviews about horrible side effects. I am really frightened about her going on Fycompa but her seizures have really increased so feel like we should.,Worriedmom
12,Fycompa,Epilepsy,1.0,Taken for less than 1 month,"July 5, 2018",15,"Taking vimpat and breviact they put me on 4 mg been on about 4 wks now  three days ago got up to go to the bathroom I fell on my face whole left side swollen my eye swollen shut after taking it within a half an hour I can't talk I can't walk my family says I sound like I'm drunk can't put any words together sleep late. Since I have falling down  also still seizures 4 one day and 4 next so will not take this medication anymore. I am getting ready for brain surgery  I chose to stop myself. Worst medication I have ever been on and I'm terrified of it, terrified. I will get up go to the bathroom fall and lights out I did choose to stop this medication myself as I said it's been approximately 3/4 weeks today I did have a bit of a breakdown I cried a lot but I think it's just because I'm so frustrated from falling the meds all the tests and getting ready for surgery I'm very happy I stopped it",Jud
13,Fycompa,Epilepsy,3.0,Taken for 1 to 6 months,"June 23, 2018",22,"My husband has been taking this Gabapentin and Vimpat for a long time, yet still having seizures regularly. His doctor added Fycompa a little over a month ago for his temporal lobe seizures.  Although Fycompa is definitely helping with his seizures, his personality and mental state has changed so much.  He's very irritable and angry about everything and everyone.  He's considered ending his life because he hates the person he's become.  Yet, he didn't want to stop taking it because his seizures had diminished dramatically.  Our daughter begged him tonight to stop taking it because she is so worried about him, as am I.  That's what finally got his attention.  He has decided to stop the Fycompa.  We're hoping things get better very soon.",Cain
14,Fycompa,Epilepsy,5.0,Taken for 1 to 2 years,"May 22, 2018",19,"Female 27yo. Fycompa is the only medication that controls my epilepsy. However I’ve had the most terrible stomach problems from fycompa 8mg once a day. I can’t go a day without tums, omeprazole and famotidine. Doctors went ahead and gave me ondansetron as well. I’m pretty sure this medication has screwed up my stomach. Be forewarned that although it works.... it’s terrible on your stomach. Pros: controls epilepsyCons: moody, sour stomach, throwing up, dizzy, nauseous, sweaty, weight gain, heartburn, lack of coordination (I walk like I’m drunk sometimes), can’t stop this med randomly as it causes worse seizures afterward, waking up at 5-6am from nausea.",Beeswapp
15,Fycompa,Epilepsy,1.0,Taken for 1 to 6 months,"May 8, 2018",27,"This was by far the worst drug that I've taken in my entire life. I thought Keppra was bad bc of the mood swings, but this drug was terrible for me.  It made me a salty, unhappy person and that's unhealthy for you and others as well.",CT
16,Fycompa,Epilepsy,2.0,Taken for 1 to 2 years,"April 19, 2018",27,"I have spent about 1yr on this medication. No medication has ever worked for me before, so this was a first. I have Juvenile myoclonic epilepsy (JME). Anyway my biggest issues are: vertigo, nausea after every meal and nap, upset stomach, heart burn, drunk talking, unable to form words, unable to concentrate.... sleep a lot. I first also gained 30lbs but now I’m heading the other direction because I can barely tolerate food with my stomach. My doctor won’t listen to me and says that there’s no more selection. I hate this medication! I want my life back!",Caroline3
17,Fycompa,Epilepsy,1.0,,"February 5, 2018",10,"I have been on every medication and Fycompa was the worst.  I was prescribed 2mg in morning and evening.  I would get so dizzy that I could not stand and walk.  I do not think my vimpat and Fycompa mixed well.  On my own I started cutting both so that I did not take them together.  The dizziness was less, I could at least function but still a little dizzy.  Now my new doctor is having me take fycompa every other day for 10 days and then take me off the Fycomp.  He said that medicine last for 300 hours yes 300.",Anonymous
18,Fycompa,Epilepsy,,Taken for 1 to 6 months,"September 18, 2017",14,This medicine has made me more angry than usual and it doesn't help with my seizures. It also makes me sleepier than usual.,notyouraveragegrillxox
19,Fycompa,Epilepsy,6.0,,"August 28, 2017",16,"I have generalized epilepsy and very hard to control ... fycompa was working like the magical drug for the first 2 months then all the side effects hit me like a rock , the first was anger I would get mad and irritated very easy which wasn't like me and personality change is a big one ... being someone your not..all the bad side effects I got . but seizure free now for a year..",AB2001
20,Fycompa,Epilepsy,9.0,Taken for 6 months to 1 year,"June 13, 2017",8,"My son had a tough case of seizures, that generally occurred overnight, and we had difficulty achieving seizure control.  After exhausting many meds, a doctor told us we'd have a 3% chance of finding a medicine that would control his seizures.  The seizures started right when he turned 4, he's now 5.  Eventually the cocktail of Fycompa and oxcarbazepine did the trick;  10 months seizure free and counting.  Also interesting to note is that he and I both have a genetic variant of unknown significance on the CACNA1A gene.  I've never had seizures but he has.  He is experiencing side effects, most noticeably, he gets groggy after taking the Fycompa and oxcarbazepine before bed.  Also mood swings and behavior but part of that is being 5.",DaveGrohl
21,Fycompa,Epilepsy,9.0,Taken for 5 to 10 years,"May 7, 2017",14,"Started on this medication during its study phase.  Just makes me real tired and in a ""fog"" in the morning.  If still up an hour after taking it I sometime feel ""drunk"", balance is altered.",Dhaniboi
22,Fycompa,Epilepsy,9.0,Taken for 5 to 10 years,"April 19, 2017",5,I started on it during its study phase.  The only side effects are it makes me very tired. And it does take me longer to wake up.  I think it is an awesome medication.,Dhaniboi
23,Fycompa,Epilepsy,2.0,Taken for less than 1 month,"April 14, 2017",28,"In short term it made me crazy ! At first it controlled my seizures which had been under controlled but I had some break through seizures. I had a complete personality change. Didn't trust anyone. Pretty much 90% of the side effects that were on the warnings. After I read the pharmaceutical information I wondered how the FDA approved this drug. And when I was having to be weaned off the drug it was hell. Hallucinations, shakes, sweating. I assume what a drug addict would go through. I can't believe I am the only person who has experienced this. After this I of course was given another medication. Ever since I was given this medication I have had memory loss. My seizures have increased . Were for over 6 years were under control.",Take it off the Market!
24,Fycompa,Epilepsy,10.0,Taken for 1 to 2 years,"April 7, 2017",12,"I take Fycompa together with vimpat, lamotrigine, and levetiracetam. These drugs have made me seizure free.I had video EEG monitoring and this changed my life. My neurologist determined the lobe of my brain that was involved and placed me on the correct meds.If any of you cannot become seizure-free please ask your doctor to consider video EEG monitoring. Without this I would still have seizures.",NYY
25,Fycompa,Epilepsy,1.0,,"March 29, 2017",14,"I did a 6 week trial of this and it made me psychotic for about 2 hours once I had gotten my blood level up. High as a kite, aggressive  and talking backwards. So I went off it and had terrible withdrawal in the form of depression and suicidal thoughts. I have temporal lobe epilepsy and I think I am on the more psychotic end of the spectrum so I was more vulnerable to those side effects. I was a second degree black belt at the time. I judge all drugs by my ability to do a decent back kick  without falling over. It failed the back kick test as well.",danMom
26,Fycompa,Epilepsy,6.0,Taken for 6 months to 1 year,"March 19, 2017",9,"Good points: reduced my seizures and made me feel overall a lot more confident.  If I ever had a seizure, I tended to know when it might occur and my 'trigger' points.   Bad points:  It made me in some ways over confident, to the point of feeling careless.  Not so much suicidal, but thoughtless and self-indulgent.  I would get angry easily.  I work in a professional place and therefore had to taper down from it, though am still on a low dose.",1972
27,Fycompa,Epilepsy,2.0,,"January 6, 2017",9,"frequent bowel movements, later diarrea especially durning the morning hard to tell if it helped my seizures, as  I had 4 seizures in a 5 month period",never better
