,drug,condition,rating,duration,review_date,upvotes,review,username
0,Nivolumab,Non-Small Cell Lung Cancer,10.0,Taken for 1 to 2 years,"December 7, 2021",4,"Opdivo (nivolumab):My father was diagnosed with stage IV lung and brain cancer back in 2015. He went through chemo and then 2 years of Opdivo. Now, 6 years later, he’s cancer free. How does that even happen? He never complained about any side effects but he also doesn’t share or just doesn’t feel things. I’m sorry for those that had bad experiences with this medication but it seem to be a miracle for others.",E Sprit
1,Nivolumab,Non-Small Cell Lung Cancer,1.0,Taken for less than 1 month,"September 23, 2021",0,"Opdivo (nivolumab):Opdivo is a JOKE ! My husband had a heart attack the day of his second treatment and died the following week because he could not undergo surgery due to being so weak. We were not aware of some of the side effects. After his death I owed more to the cancer center than the hospital due to the fact that this immunotherapy drug cost $16,000 per treatment even though medicare and the supplement helped pay. The ONLY ones who benefit from these drugs are the drug makers. I honestly do not know a single cancer patient that immunotherapy has saved.",His Widow
2,Nivolumab,Non-Small Cell Lung Cancer,10.0,Taken for 5 to 10 years,"February 13, 2021",7,"Opdivo (nivolumab):My husband, a smoker for 60+years, was diagnosed with nsclc in 2015. After several months of traditional ineffective chemo, his doctor recommended the newly discovered Opdivo. That was late 2015. It is now Feb 2021 and he is still going strong with no/minimal side effects. As I’m sure many fortunate patients can attest, every day is a blessing!",Pat
3,Nivolumab,Non-Small Cell Lung Cancer,1.0,Taken for less than 1 month,"May 29, 2020",14,"Opdivo (nivolumab):My husband was told he had 6-8 months to live. He had radiation and chemo and did well. After 14 months, his MRI showed  an increase in size of his tumors. Six weeks before he died we were on a cruise. Four weeks after this his doctor wanted him to try Opdivo. He was dead within 7 days. Please read all you can about these drugs before making a choice.",Fl Shopper
4,Nivolumab,Non-Small Cell Lung Cancer,10.0,Taken for 2 to 5 years,"May 24, 2020",7,Opdivo (nivolumab):My mom has stage 4 nslc on year 7. She started Opdivo 4 years ago and at age 74 she’s still going strong. Minimal side effects cancer is almost non existent.,Anonymous
5,Nivolumab,Non-Small Cell Lung Cancer,1.0,Taken for 6 months to 1 year,"March 11, 2020",13,Opdivo (nivolumab):My husband had been fighting this horrible disease (NSCLC) for two years. At one point the dr. said he was in remission. But the dr. still wanted him to try opdivo. I honestly believe the opdivo was what finished  him. He had been on the opdivo for 3 months when the dr. said sorry but you have 3 months left and we are not going to continue the opdivo. Basically he said go home and die. Unfortunately he died 2 weeks later.,Broken hearted
6,Nivolumab,Non-Small Cell Lung Cancer,9.0,Taken for 1 to 2 years,"October 22, 2019",4,"In April 2017 I was diagnosed with stage IIIB metastatic lung cancer having gone to my lymph nodes. I had chemo and radiation which shrunk the tumor in my lung and destroyed the cancerous lymph nodes. But the next scan showed new nodes involved, so I was started on Opdivo in September 2017. After one year on the drug I showed No Evidence of Disease -cancer free. I have continued to stay cancer free but the side effects have worsened over the last year. Severe fatigue, worsening shortness of breath, nerve spasms, hot sweats, muscle weakness and pain. The side effects now are taking a toll, so I had my last infusion two weeks ago. Now it will take some time to start feeling better. I gave this drug a 9 because it saved my life and was tolerable for two years. I am very grateful. And I do believe I will start feeling better soon.",MJW
7,Nivolumab,Non-Small Cell Lung Cancer,1.0,Taken for less than 1 month,"September 26, 2019",5,"Opdivo caused increased intracranial pressure or demyelination  to my my mom 3 weeks after her first IV dose (stage IV NSCLC -- slow metastasizing type of cancer). She was having trouble speaking as her first adverse effect. Health care practitioners were unable to tell what exactly caused it because this drug is so new. She was given the only thing the books tell them to do in such situations; high doses of steroids. She faded fast and died about a month after her first treatment. This drug is not for everybody, I wish I knew of these reviews before she started treatment. By then it was too late.",JS
8,Nivolumab,Non-Small Cell Lung Cancer,10.0,,"July 31, 2019",23,"Opdivo (nivolumab):I had NSCLC. I found out about April of 2018. The hospital I was going to tried radiation and chemo. The cancer had moved to the lymph nodes in my neck. The radiation shrank it some but it came roaring back. My Oncologist started me on Opdivo about October of 2018 and it has been smooth sailing so far. Here it is July 31 2019 and I look forward to maybe only one or two more treatments. My last two PET scans have been good. There is no doubt in my mind that I am alive because of this treatment. I have had some shortness of breath, quite a lot of fatigue, a rash or two, some itching.. Nothing unbearable, just uncomfortable. I am grateful for this technology. Having said that, I quite understand that people who have had negative experiences might even hate it, but how could  I not give myself this chance?",hesees
9,Nivolumab,Non-Small Cell Lung Cancer,1.0,Taken for less than 1 month,"December 10, 2018",2,My husband had NSCLC 2011 then 2013 it went to his head. After many rounds of chemo between 2013 and 2017 they weren’t working anymore.  Opdivo was the answer for the drs. He was to have his 2nd opdivo treatment and on the very day I woke to him seizing in our bed.  After ER trip we found out he had blood clots all up one side of his head and he died 3 days later.,Jamie
