,drug,condition,rating,duration,review_date,upvotes,review,username
0,Lisinopril,Migraine Prevention,10.0,Taken for less than 1 month,"December 14, 2021",0,"Have been a migraine suffer for my entire life. I haven't had a week without 3-4 migraines for as far back as I can remember. Since the start of 2021, I have had a migraine every day when I woke up and sometimes the migraine would wake me up. My quality of life was terrible. When I didn't have a full blown migraine where the back of my neck was so bad and my left eye felt like someone was turning a hot poker in it, I was scared to death that I would get one. My go to medicine was Imetrex, but the side effects were terrible and was taking everyday almost which of course is 3 times the recommended dosage in a month. I felt horrible and always had a migraine, was nauseous, throwing up or not able to function. My personal and work life suffered. Was about to give up until one day I went to the doctor and got on 10mg of lisinopril for high blood pressure. I have been taking it for 3 weeks and have not had 1 migraine since. This is the longest I have gone without a migraine in 30 years. I have my life back",Happy Again!!!
1,Lisinopril,Migraine Prevention,10.0,Taken for 6 months to 1 year,"October 14, 2021",0,"was prescribed lisinopril for high blood pressure.  20mg.   almost immediately migraines were significantly reduced, and with time have become almost nonexistent.   i had previously tried many prophylactic meds for migraines that didnt work.  its a wonderful welcome change not to lose days to migraine anymore.  with blood pressure now under control, my dose was reduced to 10 mg and still working just as effectively on migraine prevention.  no side effects.",former sufferer
2,Lisinopril,Migraine Prevention,10.0,,"September 20, 2020",16,"HiSevere cervicogenic migraines caused by trapped nerve in neck accompanied with severe neck pain. 2-3 migraines per week lasting 24 hrs, daily neck pain for 9 months on every med under sun, 2 MRIs, multiple physios no relief. Put on Lisinopril due to heart condition and within 24 hrs all neck pain gone and migraines ceased completely.",GW
3,Lisinopril,Migraine Prevention,10.0,Taken for 1 to 2 years,"June 21, 2020",13,"I've lived with hormonal migraines for as long as I can remember.  Until, that is,  I started on Lisinopril for high blood pressure. It has completely eradicated my migraines. I no longer live on too much Ibuprofen or with the question ""when will my next debilitating migraine stop me in my tracks?""",Happy-go-lucky
4,Lisinopril,Migraine Prevention,10.0,Taken for 1 to 6 months,"October 31, 2019",31,"I have had migraines most of my adult life. Got one almost always before my period and random times during the month. They settled down at 48 when I hit menopause. Then they came back with a vengeance after an endometrial cancer diagnosis, hysterectomy and hormone treatment. During this trying time my blood pressure went sky high. Dr. prescribed Lisinopril/HCTZ 10/12.5 mg and I haven't had a migraine in the three months I've been on it! Blood pressure is totally under control and I am just so happy to be rid of the migraines.",Happy166
5,Lisinopril,Migraine Prevention,10.0,,"October 7, 2019",22,I have suffered from migraines for my entire life. I’ve tried several medications. Relpax was my migraine medication that my insurance didn’t want to cover. I had elevated BP due to being overweight and started lisinopril and have since had minimal migraines! I now have lower BP but have no plans to come off of this medication as I enjoy not having migraines anymore!,Sally
6,Lisinopril,Migraine Prevention,,Taken for 5 to 10 years,"December 25, 2018",11,My Migraines have gone from 6 to 10 a year to 1 to 2 every 5 years since taking Lisinipril. I also have noticed that if I start to get the aura before a migraine and take 2 Lisinipril during the aura phase. I only get a small headache that is easily controlled with Tylonal,T
7,Lisinopril,Migraine Prevention,10.0,Taken for 5 to 10 years,"November 15, 2018",16,Since I started having slightly high blood pressure a few years ago my doctor put me on lisinopril. I was also having severe migraines and she told me that the tablets would help decrease them. Miraculously they worked and apart from the odd headache I was fine. I stopped taking them when my pressure seemed stable (it's never worryingly very high anyway) and sure enough my migraines returned. My blood pressure was normal so I was put on different types of medicines with all the most negative side effects under the sun to try to keep the migraines at bay but they didn't help other than make me groggy and sick. I asked my doc to put me back on the lisinopril when my pressure went back up (slightly) and the migraines disappeared!!!! I don't know if my migraines are connected to my slightly high blood pressure or if it's the lisinopril that keeps them away but I will never ever stop taking it again.,Nija
8,Lisinopril,Migraine Prevention,10.0,,"January 30, 2018",9,I have had migraines 30 years. I usually have 4 to 5 days out of the week that I have a migraine. I have had 6 in 3 months and they have been controlled by zomig. For the first time in most of my life I can actually live normally.,Lad23
9,Lisinopril,Migraine Prevention,1.0,Taken for less than 1 month,"September 23, 2017",12,"I am a long-time sufferer of severe migraines, which interfere with my life. I take propanolol as preventative and Relpax for breakthough  4-6 times a month. My PCP prescribed small dose of Iisinipril in addition to help. No idea if drug would have helped migraines. First week, I had small outbreaks of hives I did not connect with lisinipril. Then I had an outbreak that within a day covered my entire body (there were plate sized hives that overlapped, with smaller outbreaks on top. My mouth and throat began swelling, and I got to ER asap. Very close to anaphylaxis. Learned that this is known side effect of Lisinipril. Package warning is not clear enough.",OhDarn
