,drug,condition,rating,duration,review_date,upvotes,review,username
0,Topiramate,Migraine Prevention,1.0,Taken for less than 1 month,"March 30, 2022",0,"Topamax (topiramate):I took this for 5 days and nearly tore my hair out.  So much nervousness, anxiety, dizzy, nauseated and tired!  I cannot function on this pill.  25 mg per day and the doctor told me to increase to 100 mg per day.  I think  I would have died and plus, IT does NOT work",saltycandy
1,Topiramate,Migraine Prevention,7.0,Taken for 2 to 5 years,"March 30, 2022",0,"Definitely helped reduce migraines and seemed to have a positive effect on my seizures — I haven’t had one since I started in February 2020. The weight loss is a nice addition, too. However, I now have long-term memory loss and occasional slowed thinking and difficulty finding words. I wasn’t a genius before, but I definitely feel dumber now. I know now why they call it Dope-a-max. I would try something else due to that but I know the weight will come back on once I go off of it and I don’t want to mess with my migraines possibly starting back up. So I guess I’ll continue to be a skinny, migraine- and seizure-free idiot. Insert shrug emoji here, amirite?!",rf6842
2,Topiramate,Migraine Prevention,9.0,Taken for 5 to 10 years,"March 3, 2022",0,"Topamax (topiramate):40 (F). Started taking 100mg Topamax daily (50mg morning, 50mg at night) as a migraine prevention drug when nothing else worked (I have cluster headaches, migraine with aura and have experienced seizures during attacks). Works brilliantly for me and I now get few migraine attacks (I used to suffer severely). Initial side effects included parathesia (tingling of hands/feet), soda being a bit weird (less 'bubbly') and some weight loss (2kg, or 4lb, a month). Topamax also had a very positive effect on my Bipolar Disorder! I have Bipolar 1 and it is very treatment resistant. It is often used off-label as a mood stabiliser. I did not know this until others commented how unusually 'calm' and focused I seemed. Only downside: potential kidney effects. I have had prior kidney infections & stones, but recent scans show benign cysts & tumours. Not sure if it is the Topamax use; so something to consider here.",Patient_XXX
3,Topiramate,Migraine Prevention,9.0,,"February 26, 2022",0,Topamax (topiramate):I was having headaches almost every day so my doctor sent me to neurologist he suggested this medicine it has helped my headaches the only side effects for me is the sodas taste nasty and I have lost of appetite,Tammy
4,Topiramate,Migraine Prevention,1.0,Taken for 5 to 10 years,"February 3, 2022",2,"I have been on this drug for severe migraines since I was thirteen. I used to praise it as the thing that saved me, however all I knew was that my headaches were going away, and I was having less migraines. The first year on the drug started with numbness in my fingertips and the zygomatic area of my face (cheekbones) as well as my calf. Mid way through the first year, my appetite disappeared for a few months, I had no desire to eat— one of the strangest feelings I’ve ever had. Eventually, the numbness side effect went away and I forgot about Topamax side effects for a year. Then at 15 years old I developed terrible dry eye, later diagnosed as inflammation. At 18 that eye is significantly blurrier. I cannot stay awake on this medication, nor to this day comprehend what people are saying or form coherent thoughts at the height of brain fog. I’ve started another medication to counteract the effects of this drug. Hear me out!!",lost youth
5,Topiramate,Migraine Prevention,10.0,Taken for 1 to 6 months,"January 24, 2022",0,"Just started taking this for headaches, only been on it 3 days hoping it works and I lost 3llbs",Alibaba
6,Topiramate,Migraine Prevention,5.0,Taken for 1 to 6 months,"January 10, 2022",2,"I took topiramate 200 mg for migraine prevention for a few months. It wasn't very effective for me, so I discontinued.I haven't experienced any bad side effects. I remember I was very reluctant to try this at first. Instead I haven't felt anything at all. Only at 200 mg I started perceiving little ""lights"" in my field of vision, mostly peripheral. But it wasn't a deal breaker -- if this was effective I would have stayed on it despite this minor visual disturbance.I don't know if this is relevant, but after trying several medications within several classes of drugs, I noticed that I seem to tolerate antiepilectics very well, while with antidepressants I get very bad adverse reactions.",Eah
7,Topiramate,Migraine Prevention,10.0,Taken for 6 months to 1 year,"January 9, 2022",1,"Okay listen. Topiramate IS NOT INTENTIONALLY MADE FOR MIGRAINES. It is not. Doctors should never put mentally stable people on this drug. I have BPD, Bipolar 1 and many other illnesses, and I happen to get chronic headaches. Topiramate, helps people with mental issues and seizures. It has helped me with the leveling of manic and depressive episodes as well as my migraines. If you're reading this, on topiramate, and not mentally ill, get off it. Your brains chemistry is FINE. If you take this drug, you might mess up  your levels up and cause damage. so, take it from someone who needs this drug, if you have any harmful side effects (which just by the way, I've never encountered any) it's not worth it. Okay thanks for reading",light
8,Topiramate,Migraine Prevention,8.0,Taken for less than 1 month,"December 29, 2021",2,Topamax (topiramate):I have visual migraines and paranoia about taking new  medication so I started at 12.5 and within a few days they were pretty much gone. I went up to 25 mgs and stayed there for about two weeks then started having some weird visual problems so I had to quit.  Works great though and was having appetite suppressant side effects as well so that was great!,Alf
9,Topiramate,Migraine Prevention,1.0,Taken for 1 to 6 months,"December 10, 2021",1,I began taking this medication to prevent migraines and did not find it helpful in preventing headache. It had loss of memory specifically short term memory and some thinking processes. I found myself needing to be weaned from the drug as I was losing my thoughts and in a fog at 100 mg once per day tablet. It did not help my headaches and I am happy to not be taking this medicine. I am hoping after weaning off completely my memory and thought processes will return. I am scared they won't.,heanicdoss74
