,drug,condition,rating,duration,review_date,upvotes,review,username
0,Lamotrigine,Migraine Prevention,2,Taken for less than 1 month,"September 25, 2021",2,I have only just increased my dose of lamotrigine to 75mg per day after 3 weeks going up to 100mg next week. However in the last 2 weeks I’ve suffered daily headaches. I take my prescribed triptans which clear the headache for a few hours then back it comes. I would love to know if anyone else has experienced more headaches than before when they started on this drug. It is reallygetting me down and I don’t know whether I should stop taking it or persevere?,Maureen
1,Lamotrigine,Migraine Prevention,2,Taken for 1 to 6 months,"January 19, 2021",6,"I used lamotrigine for about a month, and it worked! It drastically decreased my migraines, and I felt like I got my life back. Then it gave me tinnitus! It’s been about 2 months, and my ear is still ringing.",Mirage
2,Lamotrigine,Migraine Prevention,9,Taken for 1 to 6 months,"February 20, 2020",16,I had visual aura migraines about 7 times per month and about 11 painful migraine days a month.  I tried several drugs for the migraines that had terrible side effects or didn’t really work.  I started this drug about 2 months ago and have had no auras and migraine days are about 4 a month.  Started out at 25 mg a day.  I started having pain at the top of my head after a few weeks so reduced the dose to 12.5 mg.  No pain at the top of my head and no auras and less migraine days.,Migraine2.0
3,Lamotrigine,Migraine Prevention,9,,"February 4, 2020",17,"I've suffered with chronic migraine on and off since my teens - perhaps as a result of a TBI suffered after taking a swan dive off a ladder when I was 12.  A very severe period started about 25 years ago with daily pain levels of between 7-9 where a 7 is barely being able to keep my eyes open and a 9 means hours pacing hoping to throw up and finally being able get horizontal and get to sleep.    After numerous experiments with anti-migraine meds, anti-depressants, supplements, diets, therapy, etc., I was referred to neurologist outside Philadelphia.  the neurologist was working with psychiatrist  and after working with the two of them we settled on Lamotrigine.  I've been on it for several years now and we've settled on a sweet spot of 200 mg.  While Lamotrigine has not completely eliminated my migraine it has made a tremendous difference.  Thumbs up from here",Kevin
4,Lamotrigine,Migraine Prevention,10,,"December 21, 2019",18,"I’ve suffered from severe migraines with aura since 7th grade. Multiple per month. In my twenties I was given Relpax & other meds to help with the pain. I tried preventative meds, to no success. 7.5 years ago I began taking  Lamictal, gradually increased to 200mg a day. I get the aura only a couple times a year now, and for much less time, but I no longer get the migraine pain. At all. Not once in 7.5 years! Lamictal changed my life!",Rose
5,Lamotrigine,Migraine Prevention,10,Taken for 6 months to 1 year,"November 9, 2019",12,"After suffering with migraines all my life, trying all types of meds under the sun we finally landed on lamotrigine. This has changed my life. I used to have constant background headaches which affected my concentration and extremely debilitating migraines 2x a month I've now gone to having 2x migraine attacks over the past year that I've been on it and my background headaches are barely noticeable anymore. I am on a dose of 50mg a day but do take an extra 2 if I wake up and feel like I'm going to have a bad day with my headaches.",AbbieM
6,Lamotrigine,Migraine Prevention,10,Taken for 10 years or more,"October 9, 2019",21,"Lamotrigine changed my life. I suffered from severe migraine since I was a teenager, the majority of the time. This drug has entirely eliminated my migraine for about 10 years. The first medication I tried was topamax  and I experienced a trippy feeling, as though I had been drugged. Next I tried Lamictal and developed a serious rash. My doctor somehow convinced me to try again, with a low dose of lamotrigine. I did not experience any side effects with lamictal and it helped tremendously. Over time my dose has increased to 100mg once per day, still a rather low dose. I’m amazed that after a lifetime of suffering with migraine, a low dose of lamotrigine, once a day, can have such a huge impact, it truly changed my life.",Cricket
7,Lamotrigine,Migraine Prevention,10,Taken for 5 to 10 years,"July 23, 2019",11,"After suffering from migraines for 35yrs and trying everything possible, including Botox and Verapamil/Cymbalta as prophylaxis I went up on my Lamictal to 250 2x daily.  We actually increased the Lamictal to control my seizures, but I had the *very* pleasant surprise that it nearly eliminated my migraines. At that point, I was still suffering approximately 2 weeks/mo.I can't say enough about the drug, but contrary to the research, I won't give it up and would add another seizure medication if I got to the maximum dose and seizures were still occurring.",Pacobird
8,Lamotrigine,Migraine Prevention,10,,"July 20, 2019",34,"Update to my 2014 review.   I have taken Lamotrigine for twelve years, and it works great for me to prevent Migraines.   I take 100 mg. of Lamotrigine twice a day.   I work full time, and I have not missed a single day of work due to a Migraine in twelve years!  Over twelve years ago, I had between 25 to 31 Migraine days every single month.  I am very thankful for Lamotrigine.",LaurieV
9,Lamotrigine,Migraine Prevention,10,Taken for 10 years or more,"August 29, 2018",23,"I suffered from migraine with aura from age 10 upwards. As I reached my early 20s I was having 3 migraines per week, and lost my job due to time off work. The neurologist tried me on aspirin, amitriptyline and other drugs until he gave me lamictal, this drug completely changed my life. I take 150mg per day and haven’t had one migraine in 12 years! I luckily have had no side effects or problems with the drug. Two years ago the doctor started me on fluoxetine for depression, it lessened the effectiveness of the lamictal and I suffered a huge aura but no migraine And the doctor took me off fluoxetine immediately, thankfully sertraline was a better option along with lamictal.",Samson08
