,drug,condition,rating,duration,review_date,upvotes,review,username
0,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"March 22, 2022",1,"Strattera (atomoxetine):Strattera almost ruined my life. First of all, it didn't help my severe ADHD at all. It caused me to have severe nausea every day, dizziness,  insomnia every night and it caused severe aggression and mood changes on just 40 mg for two months. The first day my doctor moved me up to 80 mg it sent me into an induced psychosis state where I wound up fracturing my foot and dislocating my finger so bad that I may have to have surgery. I've been in a splint for almost two months now since that horrible night and scariest part of all is I don't even remember how it happened. It literally caused me to go insane. This drug was the worst drug I've ever taken and it even warns you on the bottle ""Warning: May cause mood changes"" boy, what an understatement. This medication made me so angry all the time. What they don't tell you about this medication is it can cause induced psychosis and violent behavior. It states that on the FDA website. I was only on straterra for two month's! Very dangerous drug!",Anonymous
1,Atomoxetine,ADHD,9.0,,"March 22, 2022",0,Strattera (atomoxetine):Once I took this medicine I could see what I couldn’t before. It doesn’t feel anything and that’s the best part of it. And you can get things done real quick. It affected my sleep a little though.,Strattera
2,Atomoxetine,ADHD,1.0,,"March 15, 2022",1,"Strattera (atomoxetine):This drug has an awful side effects, I wouldn’t recommend it for any healthy person.",Abd
3,Atomoxetine,ADHD,2.0,Taken for 1 to 6 months,"March 10, 2022",1,"Strattera (atomoxetine):I tried Strattera for 6 weeks, but wasn’t able to continue waiting for it to work for me due to the fact that I had horrible side effects. Blood pressure increased quickly, my hands turned yellow (!) one day, and it gave me horrible heartburn to the point I would have to wake up every morning at 4 am and make a full meal to get myself back to bed. Word to the wise: get your blood pressure checked!",Anonymous
4,Atomoxetine,ADHD,2.0,Taken for 1 to 6 months,"March 4, 2022",0,"I have been taking strattera for 7 weeks. The first 4 weeks I had terrible nausea and diarrhea, could not take meds without a big/protein heavy breaky . I immediately lost 5 lbs due to reduced appetite. I started noticing flat affect and low mood at around this time and at week 7 I'm going off of it. it feels like I'm totally removed/disconnected from social situations and nothing is funny/interesting to me. It seems to have made me more depressed than when I started simply because I don't feel present. Also has given me major fatigue. Oversleeping most days and having to nap during the day to keep energy up to functional level. Hopefully I don't get withdrawal symptoms!",Distraught
5,Atomoxetine,ADHD,,Taken for less than 1 month,"February 14, 2022",0,"So its only my 3rd day on this med, and its true that I am so sleepy. But after reading the reviews, super impressive, I was going to ask for something else but totally changed my mind. I'm gonna stick with it! Thanks everyone!",27F
6,Atomoxetine,ADHD,8.0,Taken for 1 to 6 months,"February 14, 2022",0,"It has done wonders for my emotional dysregulation and comorbid anxiety disorder. It's somewhat less effective in helping me manage my focus, but there are definitely some improvements.I can't take it on an empty stomach or I will get a horrible nausea. On each dose increase it induced strong drowsiness and made me irritable for a few days.",mutasir
7,Atomoxetine,ADHD,9.0,Taken for less than 1 month,"February 10, 2022",2,"Strattera (atomoxetine):Been taking strattera for about a month now and I have to say 40mg is definitely enough for me. First day I took stattera, I was a little dizzy but was able to shake it off then proceeded to take 40mg for the next 2 days. I was told I could take 80mg daily but found out that was way too much for me personally and ended up throwing up an hour later after taking it. Everyones different, so don't go off of what I've said with the dosage part, but its very effective for getting noise out of your head. I can pay attention better than I ever have in my entire life.",someone
8,Atomoxetine,ADHD,6.0,Taken for less than 1 month,"February 10, 2022",1,"Strattera (atomoxetine):40 mg twice per day. Noticed much improved attention and focus within the first few days. However, I'm now on week 3 and I feel as if it has almost stopped working. I know it takes a while to build up in your system so I'll stick with it for a while and hopefully it will go back to being effective. I do have moderate issues with delays in urination... sometimes it takes up to a minute for me to ""get things started"".",Irish
9,Atomoxetine,ADHD,8.0,,"February 8, 2022",0,"I started taking this 2 weeks ago for ADHD. I take one in the morning, and one around 2/3. They make me feel a little loopy and extremely tired by the end of the day. Not sure if that’s normal or not. But I’ve noticed that I stop daydreaming in class as much and I have more motivation after I take them. I do get a little hot natured on them though.",27 yo female
10,Atomoxetine,ADHD,10.0,Taken for 5 to 10 years,"February 5, 2022",5,"Strattera (atomoxetine):Hi I’m a 27 y/o man I was under care I have been on treatment with this drug.  I will tell you, I took the drug in Italy (I am a double citizen) when I was 7 years old more or less, and I was under treatment until I was 17. Mine is a somewhat particular path I have moved a lot with my family between US and Europe.  I speak 3 languages, I managed to go to university to pass admission tests to the HTZ in Zurich (third best university in the world), and I graduated with excellent results (as a construction engineer), I lead my life perfectly. The drug never gave me problems except that it helped me study when I was in middle school, and high school.  However my doctor has opted to reduce the dosage of the drug over the years to help me snap from this.  I sincerely thank who I am now and what I was able to do thanks to this drug.  I think it is an excellent alternative to Adderal and Ritalin (among other things, adderal is illegal in Europe and is classified as a drug like meth)",Us _ European_i
11,Atomoxetine,ADHD,10.0,Taken for 1 to 6 months,"February 2, 2022",3,"I'm a 24 year old female recently diagnosed with inattentive ADHD and anxiety. I've always struggled with both of those conditions and finally decided to ask the doctor for help. At first I was on 25mg twice a day. After 4 weeks I didn't feel any different and only had dry mouth as a symptom. My doctor upped my dose to 40mg twice a day and after 3-4 weeks on that dose, one day I realized I felt so much better. I felt so calm, like I had just meditated but all the time. When there was a chore I needed to do like cleaning dishes I just did it, no thinking required. My nighttime routine took me less than 10 minutes when it usually takes an hour. Everything was suddenly so crisp and clear like the fog I was used to living my life in was just gone. When I had to assign my intern something, instead of feeling super anxious and needing to psych myself up for it like I had the previous week, I just was able to do it. It doesn't solve all of my issues, but it really really takes the edge off.",Elf
12,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"February 2, 2022",0,"I am a 51 yo female with depression, anxiety & recently diagnosed with ADHD. I have had bad luck with mental health medications & providers in the past, so until about 9 months ago, I was self-treating with alcohol. Because I was honest about that, my current psych med provider refused to treat my ADHD with anything but Strattera. It turned out to be a disaster. I started out on 25mg, then he upped it to 40mg, and then to 80mg. After two days on 80mg, I started having heart palpitations & ended up in urgent care. It turns out that this medication caused me to have PVCs (premature ventricular contractions) and I am now taking a beta-blocker. Not fun. I would definitely THINK TWICE before taking this medication… it is not a first choice for any kind of ADHD.",Anonymous
13,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"January 18, 2022",2,"Strattera (atomoxetine):Have mild ADHD and also chronic depression. All Strattera did for me, after months of use, was tank my appetite and make me not want to eat. Worthless drug for me.",Britt
14,Atomoxetine,ADHD,4.0,Taken for less than 1 month,"January 14, 2022",0,"31 years old and I was Just diagnosed with having ADHD. I never had a clue that ADHD was a cause for all the issues I’ve been dealing with for well over a decade. Doc prescribed me Atomoxetine. I started off with 40 mg for the 1st 7 days and then on the 8th day, it was increased to 60mg. Literally, the first day I could feel it. I was incredibly focused, my mind was able to process things easier, I had barely any anxiety, all around the first day felt like a breeze. No stress at all. Felt like an entirely different person. I felt like this for the majority of the 23 days I was on this medication. The negatives to this drug were it made my insomnia even worse and I eventually broke out in hives! I was barely sleeping but somehow I was still feeling okay for most of the day even with the lack of sleep. That’s the weird part. I stopped it cold Turkey and experienced horrible headache and cloudy brain for 5 days.",Jamie M.
15,Atomoxetine,ADHD,7.0,Taken for 6 months to 1 year,"January 12, 2022",1,"Strattera (atomoxetine):Initially use was good-calm and focused. As progressed I was unable to work up to full 80mg dose. Nausea, dizziness, sour stomach daily",ItsMewiththeADD
16,Atomoxetine,ADHD,2.0,Taken for 1 to 2 years,"January 4, 2022",1,"I took it for about a year, helps with hyperactivity not much with attention deficit",reh
17,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"January 3, 2022",2,"Strattera (atomoxetine):Not for me, may work for others. Was prescribed a non stimulant because I go to a government funded clinic that doesn't give out stimulants due to drug abuse in the area. I personally think this doesn't stop our high addiction rates, people will always get their fixes, but instead just makes it harder for people that need it to get the help they need.First you have take it after a meal to avoid the violent nausea. I'm a very spotty eater and in the morning I don't want to eat at all but that's the best time to take it to get any benefit with such a short halflife. So I compromised and do it at lunch, still no real benefits. The medicine's short halflife gets absorbed by anything used to mitigate or fight its effects: sleeping to counteract the drowsiness, food to combat the nausea, battling through nausea is near impossible or exhausting so its benefits are wasted.",Kay
18,Atomoxetine,ADHD,4.0,Taken for less than 1 month,"December 20, 2021",2,Strattera (atomoxetine):26 yr old 3 weeks on 40 mg StratteraThe first few days I was slightly nauseous for an hour and felt on edge with the smallest things. Day one I fell asleep unintentionally for 2 hrs after work. The tiredness has not yet left.  Currently the nausea has pretty much gone away but I feel distant from what’s going on around me.  I zone out in thought and and don’t feel motivated where before the medication I would have moment of energy to get something done and hopefully finish it.  I’m drinking coffee all day to stay awake and it not having much of an effect. I have noticed the racing thoughts and the need to be doing something  has gone away but almost in a bad way. All the reviews are saying to give it 4-6 weeks so I’m hoping for the best. (almost didn’t finish this review because I didn’t care to after starting it),Different
19,Atomoxetine,ADHD,4.0,Taken for 1 to 6 months,"December 14, 2021",0,"I understand the same chemicals can have different effects on different people. This drug did very little to help me but had painful side effects which never improved over the 2 months I took atomoxetine. For the first few days, I had painful constipation causing bleeding and hemorrhoids. Urination is slow and painful and often followed by involuntary, even more painful semen discharge.  Around the same time every day, my testes would painfully swell up making all movement difficult. Meanwhile, I noticed no difference to my executive function, racing thoughts, inability to focus, or hyperactive muscles.On the positive side, I noticed a pleasant change to my overall mood, including improvements to my temper and anxiety. The change was noticeable enough that I was willing to continue taking the medication despite my painful side effects, although after an additional month with no positive difference I could no longer bring myself to continue.",Nick
20,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"December 8, 2021",1,Made me feel like a zombie while just improving an insignificant amount of my symptoms,Horrible
21,Atomoxetine,ADHD,1.0,Taken for 6 months to 1 year,"December 4, 2021",0,"Strattera (atomoxetine):I tried this medication on several different occasions for at least 3-4 months each go around all at the 80-100mg dosage level.Not only did I quite literally--not notice any positive benefits, but had loads of side effects. Side effects like severe irritability, foggy brain, and lethargy. Combine that with the horrible withdrawals after stopping the medication, or forgetting a dose, and it is an absolute NO GO. In short, this medication is a dependence forming placebo with side effects. I'm back on vyvanse, and will never try non stimulants ever again.",AndrewB
22,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"December 2, 2021",0,Strattera (atomoxetine):I've been taking it for almost 3 months and I'm ditching it. So far I haven't felt almost any improvement except for like 2 or 3 particular days and it has worsen some of my symptoms.,Max
23,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"November 24, 2021",3,Strattera (atomoxetine):I’ve been on it for 4 months. It literally just doesn’t do anything.,cryptid
24,Atomoxetine,ADHD,2.0,Taken for 1 to 6 months,"November 24, 2021",0,"Strattera (atomoxetine):I was recommended a non-stimulant adhd medication by my psychologist because I have tics that a stimulant would make significantly worse. Strattera worked for about a month and a half on 50mg before i had to go up to 100mg due to the medication not working anymore. Once on 100mg a day, it did little to help me get everyday tasks done and on top of that it came with terrible irritability and insomnia. As someone with bipolar disorder, this medication only extrapolated my mood swings. I’m now off of the medication after 6 months and taking Lamictal to treat the bipolar symptoms that I feel Strattera made worse. In my opinion, Strattera could work for an individual but personally I absolutely could not get over the side effects. The increased heart rate from the medication also caused regular fatigue and chest pains. I let out an audible sigh of relief when my psychiatrist told me I should stop taking the medication. I definitely would not recommend Strattera.",bingobutslow
25,Atomoxetine,ADHD,5.0,Taken for 1 to 6 months,"November 22, 2021",1,"Strattera (atomoxetine):I've been on 25 mg of Strattera for almost two months now. It's hard to tell if it is really working. I mean, here I am writing a review on it when I'm supposed to be doing university work. I think I noticed an slight improvement after a few weeks, but lately I have been very stressed, so maybe that is negating the benefits of the Strattera. The only side effects I have had were nausea in the first week, and random chills during the first week as well. Both are long gone now. I also have been having trouble sleeping, but I'm not sure if it is from the Strattera, because I've had some good nights of sleep here and there. I also think that Strattera has helped improve my anxiety a bit along with my Viibryd. I might increase to 40mg soon. If my sleep gets worse, then I'll know it is from Strattera. I'll keep taking it and see how I feel. Aside from the sleeping issues potentially being from Strattera, I haven't noticed any side effects, so it is not a hassle for me to continue trying it.",Anonymous
26,Atomoxetine,ADHD,1.0,Taken for 1 to 6 months,"November 16, 2021",0,"Strattera (atomoxetine):I have ""ADHD without hyperactivity (ADHD of the predominantly inattentive type)"" I started 2 months ago at 40mg, I feel extremely tired, more distracted than before, my thoughts are like a turbulent river with no sense (Before my mind was silent and sharp), and the heartburn is killing me, is the first time in my life that I wake up because of heartburn pain, and the constipation is so bad that I go to the bathroom every 3 days.I have troubles sleeping more than 3 hours straight, my dreams are weird as, and I'm still gaining weight despite eating once a day (Is not a thyroid problem), which means I'm still extremely lethargic.I need energy and focus, I don't know why they gave me a non stimulant thing.I tried Ritalin before and had no effect on me, but at least there were no side effects.The good side is, now I have new things to worry about besides my poor performance at work.",Anonymous
27,Atomoxetine,ADHD,6.0,Taken for 6 months to 1 year,"November 6, 2021",1,"I started on 40mg, increased to 60mg, and now 40mg twice a day (80mg). The focus effects are stable and nonfluctuating. I find ADHD relief pretty much all day. No sleep issues or appetite issues. The biggest complaints are an elevated heart rate and hot flashes/over sweating/really warm. Taking 40 mg twice a day drastically improved those. I also burp/bloat more with this medication and you can taste the capsule when belching.",adhdmedstudent
28,Atomoxetine,ADHD,6.0,Taken for less than 1 month,"November 4, 2021",1,"Strattera (atomoxetine):I’m a 21 female who recently got diagnosed with ADD. It’s the first prescription I got to treat my problems. I don’t have any severe side effects, just dry mouth and fatigue. It kicked in really quick in the first week and I felt I was capable to finish my tasks, but it resided quickly. Tho I find it helpful for my depression and stabilizing my mood, it doesn’t work so effectively with my focus after two weeks or so.",Mozy
29,Atomoxetine,ADHD,3.0,Taken for 1 to 6 months,"October 25, 2021",1,"38 year old male on 40 mg for about 4-5 weeks now. Very up and down but certainly feel anxiety from the medication. Also I need to be very careful with caffeine, it seems to highten the effect of a coffee by ten and I become extremely anxious. Had a few days where it seems I have some improvement in concentration but nothing of real consistent value so far. I’m a recovering alcoholic so want to stay away from stimulants so hope this works as struggling to focus for more that a few minutes at a time and very worried about losing my job",Tom
30,Atomoxetine,ADHD,5.0,Taken for 6 months to 1 year,"October 23, 2021",1,"Strattera (atomoxetine):I mostly had an issue with lack of motivation, depression, and suicidal ideation due to this med. It also made me very tired. I was on the med for ten months. Here’s the timeline of my experience:1. The first month, I had started at 40 mg. I had a whole range of side effects. Most of them went away. The only symptom that stayed was me being tired and unmotivated. I had depression and suicidal ideation, but it went away before the one-month mark.2. Around the 2nd to 3rd month, a lot of my ADHD symptoms were under control, like hyperactivity and impulsiveness. It didn’t matter, though, because I was tired. I had to supplement with caffeine to get some energy. 3. Month 4, I tried 60 mg and had horrible depression and suicidal ideation. I went back down to 40 mg, and the depression subsided after a week or 2. 4. Month 9, I decided to get off Strattera (my current situation). Lots of depression and suicidal ideation again. Be careful.",Not for me
