,drug,condition,rating,duration,review_date,upvotes,review,username
0,Concerta,ADHD,5.0,Taken for less than 1 month,"March 26, 2022",0,"The first day on Concerta was amazing, I was able to focus more on my homework, and felt happy and full of energy, after the first day it still worked but just not as much in terms of focusing on homework, but now I am starting to notice that the comedowns are really bad, just feelings of depression and unhappiness and it doesn't work as well as it did the first day with focusing on homework. It also causes me to hyper focus on things even when they cause me anger or distress. I don't think this is the medication for me but I would recommend giving it a go if recommended by your Psychiatrist.",LHJ
1,Concerta,ADHD,7.0,,"March 21, 2022",0,"Trying this for the first time at 45 years old. Lifetime ADHD diagnosed in first grade. Found that symptoms that were mostly manageable gotten much worse at midlife with the demands of parenting, accumulative trauma, demanding work situation. Start it off at 18mg and definitely felt more alert and a bit of a fog clearing. Moved up to 36mg and definitely noticed it was a little harder to go to bed at night because of the activating effects. Side effects were a little bit more anxious dreams and definitely noticing once I started an activity whatever it was it was hard to stop and switch gears, so hyper focusing on whatever I was doing; talking, working, eating, household chores.I am mostly writing this review to put it out there that you cannot drink alcohol on Concerta. This was not shared with me and I became extremely physically sick for two days with symptoms of alcohol poisoning after drinking one beer. Please be super careful about this!",June
2,Concerta,ADHD,10.0,Taken for less than 1 month,"March 1, 2022",0,"I’m a 19 years old. I have always been a straight A’s student in high school. During the pandemic, I started to have depressive thoughts and I failed multiple classes. I have been taking Concerta for approximately 2 weeks now and I feel motivated and focused. I am able to clear my thoughts and to be more positive. I am slowly getting back on track with my studies. I don’t forget appointments and lose things anymore. I feel more happy and optimistic towards the future. However, I experience small side effects such as weight loss and trouble falling asleep.",Rose
3,Concerta,ADHD,3.0,Taken for 1 to 6 months,"February 22, 2022",0,"I was initially prescribed Ritalin, which worked well, but after moving to a country where only Concerta is available for ADHD I had to switch over. Despite them both being methylphenidate, Concerta felt like a very different drug. The side effects were significantly worse - I had terrible headaches (though I’ve heard that can be mitigated by drinking a lot of water while on it), as well as worrying cardiovascular issues and strangely the drug was really inconsistent. One day it would be somewhat effective, the next day it would give me really bad anxiety that made it difficult to focus, etc. I wasn’t taking any other medication that could have interacted with Concerta, so I have no idea what was causing such varying reactions. Even after discontinuing use, I still have some cardiovascular issues from this drug. Tread with caution! Avoid Concerta unless all other possibilities have been exhausted (other stimulants, neurofeedback, Clonidine/ Guanfacine, etc)",pilkington
4,Concerta,ADHD,3.0,Taken for 1 to 6 months,"February 3, 2022",1,"This drug was prescribed to me in my senior year of college to help with my ADD and Depression. I started with 18mg and worked up to 54mg. It was great at first because it got me out of bed. I had been staying in bed for almost 8 hours a day and neglecting all my responsibilities before I started on this medication. Unfortunately, Concerta increased my anxiety and had me experiencing mood swings and suicidal ideation. I definitely think that my brain chemistry is not compatible with it.",Mitski
5,Concerta,ADHD,10.0,Taken for 10 years or more,"February 1, 2022",3,"I have been on this for 20 years now (they put me on it at age 4, believe it or not). Sadly I never ‘outgrew’ my ADHD. Concerta has worked for me all these years. Little to no side effects. I don’t see how it could become addicting like they say but maybe I don’t have an addictive personality. I’ve tried going off meds a few times in hopes that I can live life without them but I never see any improvement so now I ALWAYS take it. I definitely recommend.",Maddy
6,Concerta,ADHD,9.0,Taken for less than 1 month,"January 21, 2022",2,"Wow is all I have to say. I was misdiagnosed with severe anxiety and depression for years. With medication, therapy, mindfulness, exercise never really helping. I still had all of the symptoms. I was finally diagnosed with ADHD after I kept getting recommended videos on them, and I was shocked how I had every symptom they were talking about in the video. After getting diagnosed by my doctor I was put on 18mg of Concerta (potentially upping it to 36mg after my first month, we will see.). But WOW, I have been on this medication for only 1 week, and this is the best I have felt in honestly, forever. My racing thoughts that usually are a mile a minute with 100 tabs opened is finally, quiet. I am able to focus on the task at hand, I have energy to get everything done I need to for the day (school, work, social etc). I genuinely feel this medication has saved my life. Please do not let stigma or the side effects scare you, to me, these minimal side effects are worth having the will to live.",Anon
7,Concerta,ADHD,1.0,Taken for less than 1 month,"January 9, 2022",1,I needed something to help me focus more in life. I don't understand how this stuff is even legal. It's like legal coke. I got the lowest dosage too. I felt like I was high off cocaine all day and could not sleep when night came until the a.m. whew! Never again. My heart rate was crazy and my head felt like it was going to explode from all the thinking.,Mama
8,Concerta,ADHD,9.0,Taken for 2 to 5 years,"January 4, 2022",3,"I moved to Concerta from IR Ritalin after needing a much higher dose than Australia's 5mg tablets could provide. At my highest dose I was taking two 54mg tabs (108mg / day) and whilst I felt at the time it was working well, it was only when I tried out just taking 1 tab I realised how overmedicated I had been. I love Concerta and even came back after a few weeks of trying dexamphetamine. Finding the correct dose is critical however, with both too low and too high a dose ineffective.To be completely honest, Concerta really did change my professional life and social life. I have the energy now to socialise and I can focus at work and get things done which I just couldn't before.",Anonymous
9,Concerta,ADHD,7.0,Taken for less than 1 month,"December 18, 2021",2,"I am a 22 year old female, I was recently diagnosed with ADHD after discussing my struggles with a counsellor and was recommended to speak to my physician about getting a diagnoses. I have been on 18mg for almost 2 weeks. I noticed a change right from the start. It feels like there is more time in the day, I am more productive, less procrastination, don't feel like staying in bed all day anymore due to being overwhelmed. I also feel more level headed and haven't snapped at my family. However!! I am getting side effects that make me wonder if it is worth it. Some of the side effects I have are nausea, headache, and over all just not feeling great. Kind of like something is ""off"" with me. I also notice becoming more emotional in the evening as the medication leaves my system but not unbearable. The weird thing is; I mostly feel side effects on slow days, and no side effects on days that I have a lot on my mind/lot's to do.",Ali
