,drug,condition,rating,duration,review_date,upvotes,review,username
0,Isoniazid,Tuberculosis Latent,1.0,Taken for less than 1 month,"February 3, 2022",0,"I was prescribed Isoniazid (300mg), I was anxious to start because of the side effects surrounding eye pain and vision loss, and was warned about severe stomach pain by a friend. The first week was fine. The second week I got really bad heart burn, and started to experience problems with my vision. I visually was having problems focusing on things, especially while reading things kind of blurred together. I also had a hard time focusing in general, and experienced strong confusion. I found myself walking around in a complete daze a few times. Things got really bad during the third week. I slowly started to experience eye pain that quickly became unbearable. It was kind of like pins and needles that were on fire, combined with a severe pressure pain. A sand man attack x10. It was both eyes, but much worse in my left eye. After about a week of dealing with the pain, I stopped taking the meds completely. I went to bed every night afraid that I wouldn't be able to see when I woke up. Nope!",Sarah G
1,Isoniazid,Tuberculosis Latent,3.0,Taken for 1 to 6 months,"November 14, 2021",0,"After 4 days of Isoniazid for latent TB,  I experienced bad diarrhoea. Disturbed rest at night when it happened mostly (3-4 times) after midnight till early 7amAfter 3 months, rashes, fever and nausea happened. Finally it was so bad I required A&E admission in hospital. Liver ALT &Asp all shot up to very dangerous levels around 900. Stop isoniazid now when doc confirm is e cause of this",David
2,Isoniazid,Tuberculosis Latent,9.0,Taken for 1 to 6 months,"November 29, 2020",1,"I'm 83 and still going strong, I have taken isoniazid for 3 1/2 months get liver panel every 2 months.  I misread directions and take 1 hour after meal and do not eat for two hours after taking have noticed a little nervous ness but no other side affects restricted amount of cheese but that is it will follow thru til 9 months protocol is over do not have alcohol",ctycarp
3,Isoniazid,Tuberculosis Latent,9.0,Taken for 6 months to 1 year,"September 2, 2020",27,"I was TERRIFIED about taking isoniazid due to all of the problems these other people were having while on this medication. I need to take this medication for Latent Tuberculosis since I’m starting a medical program and need to have the TB cleared from my body before I can start clinicals for school.I’ve been taking this medication for two whole months now. 300 MG of Isoniazid daily with a 25 MG tablet of Vitamin B6. I have had NO symptoms whatsoever. I’ve never had an issue with antibiotics ever though. I feel normal. Not experiencing symptoms of liver failure either, but I’m going to get my liver enzyme levels checked just in case. I’m just posting this to show people who are afraid that you may be fine like I am. I have 4 more months of this medication.",Alex C.
4,Isoniazid,Tuberculosis Latent,,Taken for 1 to 6 months,"December 4, 2019",8,I'm on latent TB (Tuberculosis) meds  isoniazid for 3months. The first month was worst. However has settled now. Just to warn you all do not take RENNIE LIQUID FORM. As contains alcohol. Made me sick. Luckily I read ingredients and realised what the cause was. Good luck everyone keep on going.,Jenzy
5,Isoniazid,Tuberculosis Latent,1.0,,"October 22, 2019",9,"I was on this medication for 5 weeks of hell. At my first monthly check (5 weeks) my liver functions were over a thousand. Rushed to the ER where I was admitted for possible liver failure. Hospital stay, tests, 3 sets of Drs. $$$. I got lucky, no permanent damage.  What I never was told was that this medication is an MAO.  By taking me off the medication I went into sudden withdrawal systems, very difficult. On day 4 I have up to 2 weeks to experience it all.   The reason I went on this was to start biologics, I am no longer allowed to start any type of biological or demard. There's not a lot of information out there sadly and the doctors don't give us enough information on what we're doing to our own bodies. This has been a nightmare one I will never repeat. Please do yourself a favor and be your own advocate. Thumbs down for me.",NIECE
6,Isoniazid,Tuberculosis Latent,4.0,Taken for 6 months to 1 year,"October 17, 2019",6,I've been taking Isoniazid 300 MG with vitamin B-6 50 MG for almost 4 months now and I have 5 more months now- it is for  Tuberculosis (TB). I have been depressed and moody all day until today. I keep crying and I am not feeling good at all.,nana
7,Isoniazid,Tuberculosis Latent,2.0,,"October 9, 2019",6,"My experience on isoniazid over the last two months has been bad. I was wanting to be positive but it has been a struggle to say the least. I was prescribed 300mg a day (30 yo female 60kg weight) and after the first few days I had extremely bad diarrhoea, fatigue, body aches all over and felt nauseous. I pushed through 14 days of this and then had to stop due to being so ill & off work. My doctor then told me to rest a week & then try again this time doing 1 week on 100mg, then week 2 200mg and finally getting back up to 300mg. This really helped my body adjust a bit better, still had days off in bed, sleeping, chills, cramps in my legs, not eating, feeling bad... but it helped. Personally it’s a huge whack to the system and takes an emotional toll being so sick & tired all the time.I have lost a lot of my hair too which is not fun & I was told it’s quite normal! Hopefully it’s all worth it!",Lee
8,Isoniazid,Tuberculosis Latent,,Taken for 6 months to 1 year,"January 29, 2019",3,"1. First time I used Isoniazid I ended up having to give it up as my blood count was out of this world.  Found out later that it was due to a gastro complication and had my SPHINCTER removed due to a gall badder removal year's prior.2. Second time I used Izoniazid, the first tablet gave me a burning sensation that I thought I had to go to the hospital. I stopped it.3.  Lost all of my teeth because of acute infection and had them all removed.4. Went to see another Dr. who put me on Izoniazid again BUT I am in my 9th month treatment and only 3 more pills to go!  I feel still exhausted and so fatigued but hoping that this will stop when I take have totally taken the 9 month treatment.  Gravol (for stomach sickness) is my best friend right now.",yellowbric
9,Isoniazid,Tuberculosis Latent,,,"July 20, 2018",7,"I been on meds for latent Tuberculosis (TB) for four months I’m starting to experience certain symptoms it is very depressing at times and also I’m working on my diet change I been having bad aches, stomach pains numbness and tingling feelings in feet’s and body sensation I’m trying to remain positive but it is a lot.",2018 express
10,Isoniazid,Tuberculosis Latent,4.0,Taken for less than 1 month,"April 13, 2018",15,"Started talking isoniazid (INH), and about a week later felt horrible, nausea, stomach pains diarrhea, extremely dizzy hard to even sit up in a chair, no appetite, this lasted 4 days after I stopped the medication. Started feeling better on the 5 the day I started back on INH, all was good until the 5th day, sick all over again, Lost  6 lbs, I'm a skinny guy as it is. I think I'm gonna take my chances of 5-10% of getting sick later with TB,  Never felt so bad could hardly stand up , felt like I was going to pass out. My liver is more important than a 5-10% chance of getting TB..",James h
