,drug,condition,rating,duration,review_date,upvotes,review,username
0,Risperidone,Autism,5.0,Taken for 1 to 2 years,"March 28, 2022",0,"My son was prescribed risperidone from his pediatrician when six years old. He was suspected then for autism, which now he has definitely been diagnosed with. My son had extremely aggressive behaviors in preschool and kindergarten. The risperidone was given at .5 once a day. This had a drastic change in his behavior. He gained excessive weight from this medication. This medication worked for about a year or so, and then all the aggression and behaviors came back. My son became on the verge of being diabetic, and the medication was stopped. He rapidly lost the weight that was gained from this medication after discontinuing. This medication is only good for a short while if it works.",Kind&True
1,Risperidone,Autism,1.0,Taken for less than 1 month,"March 7, 2022",0,"I was given this at 8 years old for autism, irritability and hyperactivity. 8 years old. I was a super thin, playful, insanely happy, always pent up with energy little girl but I disrupted the class by either randomly screaming with excitement, laughing loudly or having tantrums. In October 2004 I was on this for about 3 weeks. I gained THIRTY freakin pounds in 3 weeks!!! I was a bottomless pit, very sleepy, lazy, fell asleep randomly. My teachers loved me like that but at the end of that week when I was so sleepy I fell and hit my head on a table at lunch at school  my parents immediately discontinued the medication. I took something else which I forgot but it was 1000000x better!! I lost all the weight, my personality and appetite went back to normal.",Selena
2,Risperidone,Autism,2.0,Taken for 6 months to 1 year,"December 7, 2020",5,"Didn’t like it at all, at the start I just couldn’t stop eating even tho this is something I usually have perfect control over. Also made my mind stutter like an old walkman tape.",Anonymous
3,Risperidone,Autism,1.0,Taken for 1 to 6 months,"November 26, 2020",12,"Risperdal (risperidone):Awful. Took it for 4 months.  Doctor justified giving me this drug after I had a mere hx of instructive thoughts.It made me throw up when it hit my system. It made me shake. It took away my motivation for several years. It made me gain 50 lbs that I struggle to lose.  Made me have mood swings and my first ever psychotic episode. When it ran out it unlocked a whole new level of anxiety I never experienced before. Drove me to insomnia and I struggle to sleep without an anti-psychotic since. Had to drink several red bulls and smoke cigarettes just to function.Since I’ve been off the meds, I don’t need cigs or Red Bulls. Have been nicotine 3 for three years! Screw this horrible drug. Made me hyperventilate when walking. Caused me to have circulatory problems, breast-like growths and gout. All improved when I got off this  medicine.",Ragrat
4,Risperidone,Autism,1.0,Taken for 6 months to 1 year,"August 28, 2020",9,My sister was on risperidone once for about a year. It was horrible. It made her gain a lot of weight. It made her develop excess leg hair. It didn't stop her depression and aggression. It also once made her period last 3 whole weeks. Luckily she lost all the weight when she came off of it. My mom really regrets putting her on risperidone. This drug should be discontinued.,frmus
5,Risperidone,Autism,1.0,Taken for 1 to 2 years,"August 3, 2020",4,Ever since I’ve been on this awful pill I haven’t been able to access my sex drive. This tiny little pill absolutely destroyed my libido and it makes me so upset!! My psychiatrist doesn’t want me to quit this med for some reason but I just want to have a happy healthy sexual relationship with my partner again,Unknown
6,Risperidone,Autism,3.0,,"March 14, 2020",22,"Cannot recommend risperidone for autism. If you insist on using, do so with extreme caution!—and careful increasing dose. My son, age 9, was put on low-dose (.25) for meltdowns associated with autism spectrum disorder. He did fine, with complete eradication of meltdowns, for six weeks. Then doctor ordered us to give him a second dose daily. That is when the horrible side effects began: weird flicking gestures with his fingers and hands. He said he was compelled to do it to get rid of an itch, but couldn’t express himself very well. At first we thought it was an obsessive-compulsive disorder, perhaps caused by the RESPIRDAL. But then I discovered tardive akathesia — which is a restless syndrome caused by this class of drug and which manifests as weird body movements. No sure diagnosis yet; still weaning him slowly off the drug. But the experience is terrifying—my son is TORMENTED by this urge to flick his hands, and I pray to God it stops, once we end the med. I read that is usually temporary.",Thriftyd
7,Risperidone,Autism,8.0,Taken for less than 1 month,"February 26, 2020",23,"My son Is 9, he is suspected ASD high functioning/aspergers. Possible adhd. Is off school due to anxiety. He started on .5mg dose of risperidone twice a day. Has had little effect, today increased to 1mg twice a day. First thing he said after first larger dose, is he noticed he couldn’t make himself think(like he’d normally do before bed, effectively force himself to think to prevent sleep).Hope it works out well, we are desperate for him to be able to return to school without anxiety.",GreenBlood
8,Risperidone,Autism,5.0,Taken for 2 to 5 years,"February 8, 2020",26,"Risperdal (risperidone):I have such a love hate relationship with risperdal. It helped us during a time when my son was in crisis (has OCD) but the thing is, it loses its effectiveness and we are constantly having to increase or keep him where he is even though it’s not working because weaning off the med is so awful. Honestly, I don’t think the side effects and nightmare of trying to get off this med is worth it, in my opinion.",Steph
9,Risperidone,Autism,7.0,Taken for less than 1 month,"February 2, 2020",15,"My son is 3 yrs old and had high functioning autism, He just started Risperdal 0.25 x 2 daily and it’s only been about two weeks. No major changes other than he has started to calm down much more than he use to be, and just today the weirdest thing happened... he was his normal self all morning playing and running around interacting and then he went down for a nap... when he woke up from his nap he was extremely drowsy  and went back to sleep on my chest like almost instantly. It’s been like another hour and he hasn’t budged. I’m starting to worry not gonna lie. I feel like this is definitely a side effect happening to him. I’ll post more as more time passes on this medication.",JD
