,drug,condition,rating,duration,review_date,upvotes,review,username
0,Cefdinir,Sinusitis,3.0,Taken for less than 1 month,"October 12, 2021",0,"Omnicef (cefdinir):This medicine made me feel worse than the original symptoms. I usually have a high tolerance for meds, don’t usually get dizzy or feel nauseous ever. But this medicine made me feel as I was suffering from being hung over. I would drive 8 hours later after taking the meds and would feel like I could black out whenever. I would randomly feel nauseous. The headaches were a constant theme. Now that I’ve read the comments I can attribute some of the diarrhea I had to it to. I went back to the dr and was prescribed Doxycycline so I’m on day 4 and I feel better but still suffer from a cough.",NotGoneLie
1,Cefdinir,Sinusitis,,Taken for less than 1 month,"October 2, 2021",0,This drug starts out ok but by 6th day bloating stomach pains disagrees and a horrible year infection! Do not take this drug!!!!,Deb Ward
2,Cefdinir,Sinusitis,1.0,Taken for less than 1 month,"September 11, 2021",0,"I’m a healthy 26 year old female. I finally went to my doctor when my cold wouldn’t go away. He said it had turned into a sinus infection and prescribed me Cefdinir. After 48 hours my sinus infection had almost cleared up but I started experiencing lightheadedness, severe anxiety, disorientation, stomach pain, and a fast heart beat to where I haven’t been able to do anything this past week. I’m on day 10 and just have 1 pill left but I would not recommend this to anyone. Literally makes me feel like I’m dying! Talked to my doctor and his response was it’s a strong medication with strong side effects. The mornings have been the worst. Side effects start about 40 minutes to an hour after taking and then subside after another few hours.",Teacher
3,Cefdinir,Sinusitis,1.0,Taken for less than 1 month,"September 6, 2021",1,I am about half way through the prescription and so very sick. I have a good portion of the side effects listed and they are no fun at all. I may have to go to the ER. I will never take this again.,Sherry
4,Cefdinir,Sinusitis,10.0,Taken for less than 1 month,"August 19, 2021",1,"I'm shocked at all of the bad reviews!  I am VERY, VERY sensitive to medications, and Cefdinir was GREAT for my sinusitis & upper respiratory infection!!  I took 300mg, twice a day, and always with 2 soda crackers and it worked WONDERFULLY!!  No side effects!  I also ate about 4oz of yogurt/daily, for a probiotic!  I almost always get nausea from any medications, but not with Cefdinir!  Don't be hesitant from the bad reviews...it really is a great antibiotic!!   Thank you~",Elle
5,Cefdinir,Sinusitis,1.0,Taken for less than 1 month,"August 14, 2021",0,Worst experience I have ever had with a medication. I took only one pill and actually thought it was going to be the end of me. I had hallucinations throughout the night and my whole body hurt. After only 1 pill my gastrointestinal system was wrecked. I could barely eat anything for a month and lost so much weight. 6 months later and my stomach will never be the same.,Horrible reaction
6,Cefdinir,Sinusitis,1.0,Taken for less than 1 month,"May 4, 2021",12,"I took cednifir for 7 days. My first symptoms were hives that started on the 6th day. Since I'm allergic to ampicillin I decided to stop taking cednifir because of the hives. Once I stopped taking it. I had two migraines. I've been having anxiety everyday since I stopped cednifir. Even today, a slight cough and also weird back and chest pain when I breathe. Have anyone else experienced any of these symptoms?",Anonymous
7,Cefdinir,Sinusitis,3.0,Taken for less than 1 month,"March 28, 2021",1,I was on this for 3 days and never started feeling better. I usually take augmentin for sinus infections because this doesn't work at all.,Anonymous
8,Cefdinir,Sinusitis,7.0,,"March 15, 2021",4,This medicine did help clear my sinus infection but not nearly as fast as something like a a z-PAC or amoxicillin would have. And while it wasn’t as harsh on my stomach when it came to stomach aches and pains it absolutely tore me up when it came to using the restroom. It has been 4 days since I’ve finished 12 days of this and it’s still going. Overall I wouldn’t take this medicine again but it was effective at treating sinusitis.,Dylon
9,Cefdinir,Sinusitis,1.0,Taken for 1 to 6 months,"February 28, 2021",3,Cefdinir didn't help my sinus symptoms at all.,Dante
10,Cefdinir,Sinusitis,1.0,Taken for less than 1 month,"February 19, 2021",1,"I never had any side effects to antibiotics before, this was terrible, I still have diarrhea and I finished prescription 7 days ago.",Becky
11,Cefdinir,Sinusitis,2.0,,"February 14, 2021",1,I was prescribed this medication for a sinus infection and it took five days for it to work. Not a good choice for this type of condition.,S
12,Cefdinir,Sinusitis,1.0,Taken for less than 1 month,"January 26, 2021",2,"I was given Cefdinir 300mg for a sinus infection. After the 3rd pill, I woke up the next morning with vertigo so bad that I was unable to walk to the bathroom - I had to crawl on hands and knees. For more than 24 hours, I was almost completely bed bound with waves of nausea and vertigo so severe that simply rotating my head just a few degrees on my pillow sent the room spinning. I felt like I was dying. Almost 2 years later, I am still suffering from vertigo. Needless to say, I did not finish the prescription.",Cata
13,Cefdinir,Sinusitis,9.0,Taken for less than 1 month,"December 16, 2020",3,I feel a huge change after taking cefdinir after about 2 days. It is a highly effective antibiotic and I highly recommend it.,BeeRealz
14,Cefdinir,Sinusitis,4.0,Taken for less than 1 month,"November 7, 2020",1,Omnicef (cefdinir):On the third day of taking omnicef I realized I was again constipated which is usually the norm for me but I've noticed more gas and extremely foul odor from my stools that I can't describe.,Nay
15,Cefdinir,Sinusitis,1.0,Taken for less than 1 month,"March 11, 2020",4,Horrible! Vomiting and Stomach cramps after 15 min!!,SicklyFellow
16,Cefdinir,Sinusitis,8.0,Taken for less than 1 month,"March 7, 2020",11,Prescribed 300mg cefdinir twice a day... works great but may cause severe chills and drowsiness around day two,Anonymous
