,drug,condition,rating,duration,review_date,upvotes,review,username
0,Prednisone,Sinusitis,10.0,Taken for less than 1 month,"November 1, 2021",1,Great when taken with doxycyclineCleared my sinus issue,Anonymous
1,Prednisone,Sinusitis,10.0,Taken for 1 to 2 years,"August 3, 2021",1,"The problem was post nasal drainage along with all the sinus pressures.  My taste changed to the point if I even smelled meat cooking it would gag me. Eating it was even worse. It turns out my sinuses were completely blocked.. just full of infection. So it was surgery for me... but presurgery he had me take the 60 - 10 mg prednisone taper (6 days) day 2 my smell returned, I was overjoyed) a day later I could eat again.. even more joy. I'm off of it now, but the same drainage has returned and I can't eat meat.   Today I started on a 60 - 10 taper of pred.  its been 4 hours and I already can tell the difference.  I'm within a month of medicare, (which makes it pretty much free) so I'll go back to the ENT.  Hopefully I won't need another surgery and just occasional pred. no real side effects... ( except oh, wait..my wife  said when I was on 60mg  I needed a sign around my neck stating ""approach at your own risk, high prednisone at work"")  I guess I was a little testy but I couldnt tell.",Ronl
2,Prednisone,Sinusitis,9.0,Taken for less than 1 month,"December 1, 2020",14,Chronic asthmatic hay fever and sinusitis plus PTSD and extreme anxiety!! Usually get antibiotics and steroids for week or so and instantly within hours feel heaps better. Then when I stop the steroids and antibiotics my sinusitis flares up again and sometimes my sinuses make little blood streaks after blowing it. So I think steroids are fantastic just pity the effects don't stop it coming back I'm an allergy suffer badly. Any suggestions and opinions be great.,Pj
3,Prednisone,Sinusitis,10.0,,"November 30, 2020",20,"I've had chronic sinusitis with polyps since 1984, every operation you can think of - I had many years with better health, usually had an infection after every cold or flu which I could deal with, sometimes with the aid of basic amoxicillan.In recent years the infections have been getting worse, leading to inflammation which in turn stops the infection from draining which leads to more inflammation. I've had the same GP throughout all these years and it's only the last two that he has prescribed prednisone with amoxicillin. I take both for seven days, tapering the prednisone quickly.It feels like the miracle cure I've been looking for. I do notice side effects from the prednisone but these are manageable with good diet, water and rest. After only a couple of days, the discharge from the nose is quite large and highlights just how bad the infections must be and how much it must be taxing for the body's immune system to deal with.I can't recommend this course of treatment enough.",Chris
4,Prednisone,Sinusitis,9.0,Taken for less than 1 month,"May 30, 2020",55,I believe that this prednisone is what finally fixed my sinusitis. No side effects!Thank You Jesus,Big Hank
5,Prednisone,Sinusitis,7.0,Taken for less than 1 month,"January 10, 2020",10,"Update: side effects of prednisone were weight gain (temporarily),  anxiety, insomnia, difficulty concentrating. These issues began to clear days after the end of treatment. My initial post was 10/10 on December 30th. The latter side effects are difficult and interrupt daily life the most depending on your daily routine and work responsibilities. Exercise was extremely easy and my lungs felt great so I was able to run and continue weightlifting during the entire treatment. See December 30th for full treatment dosage. From 10/10 to 7/10 good for short term use (x<14).",Kris
6,Prednisone,Sinusitis,8.0,Taken for less than 1 month,"January 6, 2020",77,"I’ve half chronic sinus infections for years. I’ve been in hundreds of antibiotics, been to multiple ENT’s and done allergy testing. When my sinuses get really bad I get an antibiotic and prednisone. Though the side effects can be tough it makes my nose feel 100x better 100x quicker. On prednisone I get heart palpitations and bursts of energy. Some nights I wake up sweaty with bad dreams, others to stuff my face with food. I only usually take it for 3-7 days and then I’m good but boy is it worth it. It kicks the sinus infection out so much faster and stronger than just an antibiotic.",KT
7,Prednisone,Sinusitis,,Taken for less than 1 month,"January 2, 2020",51,"I have had too many sinus ops. Consequently my sinuses are apparently wrecked. I live with chronic sinus issues. But now and then that chronic sinusitis results in extreme discomfort, brain fog etc. So a couple of times each year I have to go on the Prednisolone. 2x 25 mg daily then tapering. I’m fully aware that this type of drug is not good for one’s system. Apart from that the side-effect I really notice is that it wrecks my sleep. Apparently no matter what time of day one takes this drug,  it stays in the system. But it works for me. The yellow gunk starts to clear out of my sinuses within a day, and I then start to feel normal and comfortable again. Best thing ever for me.",Wenno
8,Prednisone,Sinusitis,10.0,Taken for less than 1 month,"December 30, 2019",53,"I had surgery over a decade ago consisting of repairing my deviated septum and inferior turbinate reduction which completely cured my sinusitis...(for 11 years). Unfortunately, I just got the worst sinusitis infection probably ever and the first one since that surgery. The infection spread to my eye sockets and after 3 antibiotics aside from my eye infection being under control, I was still sick and up all night several nights coughing. I was put on Prednisone 5 days ago and I'm noticing a huge improvement. I'm not coughing all night. I have energy again, and have been able to work out for the first time in ten weeks. I'm keto so I'm not sure if my blood sugar has jumped, but I also take two tbsp of ACV diluted in 8 tbsp  of water twice a day which you can look up empirical study results on as it relates to diabetes prevention. My dose  of prednisone is 3 days of 10mg 4X, 3 days 10mg 3X, 3 days of 10mg 2X, 3 days of 10mg 1 dose. I hope this information helps. I don't really detect any side effects.",Kris
9,Prednisone,Sinusitis,10.0,Taken for less than 1 month,"November 25, 2019",26,"As far back as I can remember I’ve had sinus problems. I had a few years of respite but can’t figure out what I was doing right then and wrong now. I have tested negative for allergies, but the symptoms are always worse in Spring/Summer so I take antihistamines but it’s usually at this time my sinusitis reaches critical mass and I find Prednisone is the only relief. So 10/10 from me.",Phoebe
