,drug,condition,rating,duration,review_date,upvotes,review,username
0,Bactrim,Sinusitis,10.0,Taken for less than 1 month,"October 5, 2021",1,"Had severe sinus infections every six weeks X 3 episodes, treated with Augmentin 1,000/62.5 2X/D.   With fourth infection, Doctor ordered a Culture & Sensitivity & a WBC.  I suffered for 5  more days until lab returned data of positive for Serratia Mercescens, with sensitivity to Bactrim.   WBC was normal (?).  First Bactrim tab 800/160 and felt so much better.  Next AM felt almost cured with clear nasal discharge and increased energy even before second dose taken.    Way to go C & S!",Bill
1,Bactrim,Sinusitis,2.0,Taken for less than 1 month,"May 16, 2020",7,I took this as my 3rd round of antibiotics for Sinusitis. After taking bactrim for 4 days l have been having horrible hives and rashes. I am literally wanting to itch my skin off its so bad. Took 2 Benadryl and l have stopped taking this rubbish. Definitely calling my doctor about these horrible  side effects.,Deana
2,Bactrim,Sinusitis,10.0,Taken for 1 to 6 months,"February 5, 2020",14,"If you are talking bactrim, you need to be on probiotics so you don't get cramps and nausea. It works",Anonymous
3,Bactrim,Sinusitis,1.0,Taken for less than 1 month,"January 3, 2020",8,"Very slow results or sinusitis. Day 5 I was slightly improved, productive cough. Day 10 my green gunk had just disappeared, still coughing and clear phlegm. Day 11 green came back. Went and got a z pack. Already feel better the same day.",Sinus Man
4,Bactrim,Sinusitis,9.0,Taken for less than 1 month,"December 30, 2019",33,Bactrim for yearly sinus infection related to fall allergies works every time.  Three days and inflammation and pressure subsiding.  Yes some nausea and need to follow up for yeast afterwards.  Drink lots of water.  Best antibiotic for me since I’m allergic to penicillin and it’s relatives.,Thankful
5,Bactrim,Sinusitis,1.0,Taken for less than 1 month,"July 25, 2018",18,"I have a severe sinus infection that been lasting on and off for months.  Dr put me on Bactrum for 15 days.  I'm on day 12 with zero improvement.  Actually I'm worse.  No voice, face hurts, throat swollen, glands swollen.  I feel the pill isn't do anything at all.",Sick of Being Sick
6,Bactrim,Sinusitis,5.0,,"March 23, 2017",9,"I've been plagued with UTI's my entire adult life and Bactrim was my go to drug. I got a sinus infection 2 weeks ago and Dr said take Bactrim. My tongue swelled up and sores developed on it, that was AWFUL! I've never had any reaction before. I'm really disappointed because it's always been my go to.",Cyneburh
7,Bactrim,Sinusitis,1.0,,"March 8, 2017",9,"I have had a severe reaction to Bactrim multiple times and only just recently put it together. According to my doctor, Bactrim has a super rare side effect in which it can cause drug-induced meningitis. I was prescribed Bactrim last month for a sinus infection and after a single dose was extremely ill and ended up hospitalized with viral meningitis. My intracranial pressure that was read with the spinal tap was 62 and normal readings are under 20.  This was the third time I have taken Bactrim and the reactions increased in severity with each incident.",Shell1010
8,Bactrim,Sinusitis,8.0,Taken for less than 1 month,"January 18, 2017",30,I was prescribed this medication for ten days after two recent bouts with a sinus infection that never seemed to clear. This did the trick. I was thirsty and somewhat restless but had none of the major possible side effects that the doctor warned me about.,Anonymous
9,Bactrim,Sinusitis,4.0,,"February 21, 2016",21,"Taking 2 pills twice a day everyday something new for a side effect , great way to loose weight . Don't feel like eating at all I do is keep my self hydrated with fluids to thin the phlegm so I can cough it loose and get the rest out of my system. Can't wait till I can stop taking it . Also think it's shredding my red blood cells feel tired and sometimes dizzy and weak",Popcorn dutton
10,Bactrim,Sinusitis,1.0,Taken for less than 1 month,"December 3, 2015",7,"Yeah, did this for seven days. Just got out of the hospital after a full body rash (including feet, hands a face, required them to put me on iv antibiotics for two days). Fun times",In hell
11,Bactrim,Sinusitis,2.0,Taken for less than 1 month,"April 16, 2015",7,"At first, I found myself with more energy and simply lost my appetite, which didn't bother me.Then, the second day, I suffered nausea and vomiting. I discontinued the medicine on the second day, but the nausea and vomiting continue.",quickdigits
12,Bactrim,Sinusitis,10.0,Taken for less than 1 month,"April 17, 2014",43,My body responds to sulfur products. After two days on Bactrim I noticed a difference. By the 4th day I was back to myself. It really helped me.,Fuss box
13,Bactrim,Sinusitis,5.0,,"March 8, 2014",20,I have been taking Bactrim for sinusitis around a week. I have developed painful sores on my tongue that are not visible to the eye. My mouth itches and burns terribly. It worked for my underlining condition but this side effect is unbearable.,Meggy 5000
14,Bactrim,Sinusitis,1.0,,"November 15, 2013",17,"Took one dose of Bactrim for sinusitis/bronchitis and 3 hours later face was red. 1 hour following, my face, arms and hands broke out into hives. Had to discontinue and call doc.",shellierh
15,Bactrim,Sinusitis,9.0,,"August 30, 2011",40,"Great antibiotic, cleared away my sinusitis, however been an insomniac for the past couple of days.",Anonymous
16,Bactrim,Sinusitis,2.0,,"February 4, 2010",31,"I was given the generic Bactrim for a sinus infection. After 4 days, I couldn't stop vomiting and having diarrhea for 3 days.  Almost went to the hospital.  It seemed to be making me feel better until the side effects kicked in.  I had to stop the medication.",Anonymous
17,Bactrim,Sinusitis,,,"May 3, 2009",28,Was prescribed Bactrim for combination of sinusitis and a urinary tract infection. After two pills I got a yeast infection. Not sure the medication is working to make me feel better or not.,itchmonster
18,Bactrim,Sinusitis,3.0,,"February 3, 2009",32,Horrible headache and stomach ache. Had to discontinue.,Anonymous
19,Bactrim,Sinusitis,8.0,,"July 14, 2008",66,"After three days of perscribed use of the generic bactrim, my headaches and nasal discharge have decrease dramatically. Side Effects, insomnia (reason I am writing this review), pain in jaw and throat if not taken with ample water.",Cigma
