,drug,condition,rating,duration,review_date,upvotes,review,username
0,Metronidazole,Trichomoniasis,1.0,Taken for 1 to 6 months,"March 26, 2022",0,"I was prescribed Flagyl for an intestinal infection and I have never been so ill in all my life. I was so out of control with dizziness, fatigue, sickness and terrible pulsating headaches. I would try and get out of bed and the room would be spinning and I would suffer palpitations. Walking to the next room was a mammoth task. I could not physically function for a week and then started to get very high blood pressure. Do not take this medication. It has terrible side effects.",Vera
1,Metronidazole,Trichomoniasis,6.0,Taken for less than 1 month,"February 22, 2022",0,So weird with this med. Found out I had Trich after I had itching and thought I had a yeast infection. I’m taking 500mg 2x a day for 7 days. I felt symptoms got better but now on day 7 I had 1 pill left. I took it and now I feel itching again!! It’s awful. Going to see my doctor tomorrow and hope it didn’t come back. This truly sucks.,Anonymous
2,Metronidazole,Trichomoniasis,10.0,Taken for less than 1 month,"January 11, 2022",0,"500mg 2x daily for 7 days. The pills were white, capsule shaped & a bit large. Extremely bitter tasting. I would take them w/bread & butter, chew up a small amount of food a bit til slimy, spit it into my hand, push the pill into the food ball, then pop it in my mouth & gulp it down w/water. I have a strong aversion to taking pills, though. As far as side effects, I’m in good health with very little sensitivities. The effects I experienced: slight nausea on day one and a metallic taste upon waking, some excess gas/bloating throughout the course of medicine.  I continued working throughout the treatment, did not drink any alcohol at all. I’m relieved to report the symptoms are gone - goodbye disgusting fish smell!The pill tastes awful & is annoying, but stick with it - it will work. If you’re taking this for BV or trich, be sure to clean & sanitize all clothing, bedding, towels, adult toys, etc. and communicate honestly w/ur partner(s). Good luck!",hopeful.heart
3,Metronidazole,Trichomoniasis,10.0,Taken for less than 1 month,"January 9, 2022",0,"I just finished my two per 7 day round of 500mg metronidazole pills. I’ve taken it before years ago and the taste hasn’t improved, let me tell you.But I managed to finish the week with minor side effects ~ mostly a bit of nausea the first 24hrs & excess gas/bloating the rest of the time. I would wake up with a metallic taste in my mouth, as well. I absolutely cannot swallow larger pills and found that it’s easier to chew a mouthful of food, spit it out into my hand, place the pill facing the back of my throat into the ball of food, then toss it back with a gulp of water. I swear by a smaller bite of buttered toast or roll. I am cured and much better now that I’m done with the treatment. No itching, no more disgusting fishy smell. Remember to wash all underwear, toys, etc. Get your partner tested so you don’t get reinfected. And practice consciously safe sex with honest communication w/all your partners. This medication is NOT pleasant but it definitely works! Good luck!",hopeful.heart
4,Metronidazole,Trichomoniasis,10.0,Taken for less than 1 month,"November 2, 2021",0,"Flagyl (metronidazole):I was so scared to take this medication due to reading the reviews. I took four 500 mg pills (2000 mg). I went and got the medication at 7:30pm and got home around 7:45pm. I ate pasta with a strawberry banana smoothie. I took the pills after eating at around 8pm. I put them in the back of my throat and swallowed them with my smoothie. I did taste a little bit of the pill, but it wasn’t that bad, and it didn’t stay in my mouth long. I have a prescription already for zofran, so I took a Zofran along with the medication (pharmacist said it was okay). I then made me a cup of lemon ginger tea just in case & didn’t end up drinking any of it. I waited for the side effects to hit & nothing really happened. I had a headache that lasted for about 20 minutes and went away. I went to bed at around 10:45pm, just because I was sleepy from a long day at work. If you don’t want to feel nauseous, I would recommend asking for Zofran to help! This experience went great!",brturner1
5,Metronidazole,Trichomoniasis,,Taken for 2 to 5 years,"October 12, 2021",0,"I took 5 in one go which failed to treat the Trichomoniasis , so had to take 2 a day for 7 days  which also failed",Jane
6,Metronidazole,Trichomoniasis,7.0,Taken for less than 1 month,"September 7, 2021",0,"I took one dose of 4pills of metronidazole and it’s supposed to work in 7 days I had no itching before the medicine but on 8th day had unbearable itching I read it can take 10 days to cure, I’m pregnant and go back to doctor in few days I’ll have them retest hope I don’t have resistant case like so many others on this feed. I tested positive many years ago and was never retested when I got tested for sti’s as far as I know and I just hope it hasn’t been there all this time and I’m glad I switched doctors and this doctor caught it",Unluckylucy
7,Metronidazole,Trichomoniasis,9.0,Taken for less than 1 month,"August 23, 2021",1,"Initially dealing with the shock of having to take it was a lot for me especially because I have intense health anxiety/fear of taking new medication. After reading the reviews on this site, it took me 7 days to work up the courage! I knew I had to take the meds and there was no way around it. I took the 4 pills, 500mg dose. All at once. I finally felt so relieved!! I used yogurt & put the pills 1 by 1 on a spoon w/ yogurt & then all the way back to my throat. Worked like a charm w/ 3 out of 4, tasting one a little because I didn’t do it right but that taste did not linger at all! As for side effects I did feel a bit nauseous & a tiny bit dizzy at first but I feel like antibiotics in general can make you feel this way. I was driving just fine! (Not saying drive but!) The hardest thing was that I slept very lightly the first night. No full blown insomnia though! I hope I can help someone who feels the way I did! Trust your doctor! (I know it’s hard)",Sarah
8,Metronidazole,Trichomoniasis,9.0,Taken for less than 1 month,"August 3, 2021",0,"I'm writing this for anyone that may be stressing out about taking this med. I found out I had trich, thanks to a cheating ex. Took me 4 months to get correctly diagnosed. I was prescribed 2 metronidazole in one dose. I was so sick from anxiety from reading the reviews that I put it off for a good week. BUT I had pretty much zero side effects at all! I made sure I had dinner, then 40 mins beforehand I took an anti nausea tablet. I coated each pill in some honey and had no taste at all- that everyone has mentioned. I went to bed and took a valium as I was so anxious and worked up about these meds! I woke up in morning with a headache but no nausea. The only effects I feel are tiredness, but that's it. It's now 24hrs since I took the mega dose and hoping that this cures it! So don't be afraid, I was certain I was going to have the worst side effects and I'm shocked at how normal I feel. Just do it ;)",Jennay
9,Metronidazole,Trichomoniasis,8.0,,"July 24, 2021",1,"I was informed I had trich earlier this month. I was treated with a one time dose of 4 metronidazole tablets. And told to refrain from sex for 7 days. Other than the taste being horrible I have no complaints or side effects. My symptoms cleared up 2 days. No watery discharge. No irritation. No burning. I was getting back to my old self and happy as anything ! But then, on the 6th day. I noticed some symptoms resurfacing. The irritation, burning, and discharge (but different texture). So call my OBGYN and I’m back in the stirrups 2 days later.  HOWEVER she informed me that I just most likely developed a yeast infection from the metronidazole. YES. Turns out that antibiotic can get rid of good bacteria in the vagina along with the trich parasite. So naturally I confused it for trich again ! She prescribed me fluconazole for the yeast infection and I’m waiting for it to clear up now! She also informed me she found no trich from the vaginal fluid during the exam. And my cervix looks healthy!",Wild Wendy
10,Metronidazole,Trichomoniasis,1.0,Taken for 6 months to 1 year,"July 14, 2021",0,So I took the 4 pills for one dose it helped for about 4-5 days but I noticed I started getting the discharge once again so I contacted my doctor and she suggested taking another course of the 4 pills again so I did today. But honestly now that I’ve been observing it more I feel like after the treatment is over it recurs again. I’ve been like this for about a year and nothing is helping. I don’t know what else to do. On other hands medication isn’t that bad just a slight headache but they do have an awful taste.,Mary
11,Metronidazole,Trichomoniasis,10.0,Taken for less than 1 month,"July 2, 2021",2,"I was given 4 pills to take at once for Trich. I held on to them for two weeks because I have a fear of new meds. Allergic to penicillin, so taking an antibiotic is so scary for me. I rolled the pills in a small piece of fruit roll up to cover the taste. Took it right after a meal and ate a few spoons of yogurt afterwards and drank water. No issues at all. Hopefully I never have to take it again but I wouldn’t hesitate If it was prescribed.",Bg
12,Metronidazole,Trichomoniasis,,,"July 1, 2021",24,"Literally have taken every medication to clear Trichomoniasis and it’s not going away, reading the comments I’m glad I’m not the only person going through this. Been trying to consider natural remedies and boosting my immune system to help fight trich off. You aren’t alone ladies I know it’s hard but we will all get through this!",Kate
13,Metronidazole,Trichomoniasis,5.0,,"July 1, 2021",0,"Was prescribed metronidazole for Trichomoniasis infection  at a dose of 2 a day for 7 days. I’m currently on day 6 , my advice is do not take on an empty stomach! I eat first take the pill then have some cut up apples or any sweet fruit ready to eat immediately after taking the pill it literally worked this way for me I did have very vivid nightmares the first 3 days, dry mouth, but no nausea haven’t thrown up anything! Can’t wait to finish because this is the worst taste in a pill I’ve took in my life !",Jaz
14,Metronidazole,Trichomoniasis,1.0,Taken for less than 1 month,"June 6, 2021",6,"Metronidazole is different for everyone. I’ve taken this antibiotic twice throughout my life and my body reacts poorly to it. I’ve been dealing with Trichomoniasis for almost 4 months now and I started off taking a dose of 4 pills in one night which didn’t clear any of my symptoms. That morning around 5am I started puking up blood and went to an urgent care in which they told me to never take that antibiotic again as it was tearing my stomach up. Please do not be scared of this post, my body has always reacted bad with metronidazole. I’ve tried countless antibiotics at this point to try and clear up the trich infection but nothings working. Maybe my strain of it is resistant? If anyone knows of anything please let me know I’m desperate for a cure.",lilley111
15,Metronidazole,Trichomoniasis,10.0,Taken for less than 1 month,"May 12, 2021",25,"I was prescribed the 500mg 2 times a day for 7 days. The pill didn’t even taste that bad lol The only side effect I had was dark urine and diarrhea and that was on day 3 and 4. I’m approaching my 7th day with my last pill. So far it’s been good. I do want to warn you that might have discharge. It’s not always a yeast infection, it’s the medicine pushing the infection out.",Lucyy
16,Metronidazole,Trichomoniasis,6.0,Taken for less than 1 month,"April 22, 2021",4,"I had to take it today, and my only experience was a bad after taste. And it seems the taste won't go away! I took it with food and water, then had to throw it away because the taste. Anyone experiencing the same thing? I only took 4 pills= 500mg and, they told me to come back in 3 months.",Pretty Girl Rock
17,Metronidazole,Trichomoniasis,10.0,Taken for less than 1 month,"April 12, 2021",66,"Flagyl (metronidazole):Was prescribed Flagyl for trich. I was skeptical and scared after reading the reviews because everyone made this medication seem terrible. This is my second time taking it and have not have one symptom either time. The first time I was prescribed a one day dose of the four 500 mg pills. This time the 7 day dose. I’m on day 3 and feel better. The smell has gone away and so has the itch. I feel like a new woman. I would suggest taking this antibiotic on a full stomach or drink it with a glass of milk. I promise, it’s no where as bad as everyone makes it seem. My anxiety was through the roof after reading these reviews, but I womaned up and took it. Yes the taste is absolutely terrible so please don’t roll it around on your tongue. I hope this helps ease someone else’s anxiety.",Lala
18,Metronidazole,Trichomoniasis,8.0,Taken for less than 1 month,"March 18, 2021",91,I was diagnosed with Trich & BV. Had to take 500 mg of 4 pills at once. I was scared after reading reviews. But I knew I had to take them to feel better. Ate before I took them. I felt hot & a little headache & had gas a little about an hour-2 after I took them. It ceased. Got tired & went to bed. Woke up with the metallic taste in my mouth. But nothing that is too bad or I cant handle. But today I feel better already. Even got my energy back. This was a lesson learned to use protection or don't have sex. This was the consequence of my stupidity. I can't blame anybody but myself.,Barbie79
19,Metronidazole,Trichomoniasis,1.0,Taken for 1 to 6 months,"March 7, 2021",9,"I was on antibiotic for my tooth, then started to  get vaginal irritation. I thought it was a yeast infection for which my doctor called in a pill for me . My symptoms got worse instead if going away. Went in for an exam and found out I had trich I have been with my partner for 8 years so this was upsetting to me . They gave me flagyl 4 pills to take all at once the taste was awful for two days in my mouth but no bad side effects . I had relief for about 3 days and the symptoms came back again . Went back to the dr about.two weeks later and still tested positive for trich was put on the 7 day treatment which I am on now . Felt good for first 3 days again now its back I believe severe itching . I'm so frustrated idk what to do .",Anonymous
20,Metronidazole,Trichomoniasis,8.0,Taken for less than 1 month,"February 16, 2021",5,I went in for a routine check up and told them to test me for everything per usual and I found out I had trich. I started this and I think I might of messed up though because I drunk some wine a few nights which probably caused it to be less effective. I went to my physician to check on some other stuff weeks later and also gave her a dirty urine and trich came back positive I’m now taking the 7 day/2 times a day antibiotic by the grace of god I hope it works it is just really mind blowing to me because I am barely sexually active and this happens I feel so gross no matter how common they say this is it’s just upsetting. I pray for better results!! Yeah,thissucks1994
21,Metronidazole,Trichomoniasis,1.0,,"February 12, 2021",1,I took flagyl 500mg 4 pills at once. Did NOT have sex for months went to dr. And was diagnosed w/ trich again. So now I’m taking 4 more and go back in 1 month to see if it’s gone,Shelle
22,Metronidazole,Trichomoniasis,10.0,Taken for less than 1 month,"December 24, 2020",3,"Well I'm just one tablet away from finishing my 7 day course (2 400mg pills a day). Metronidazole gave me no side effects at all-BUT I  suggest taking them at least 4 hours apart. Yesterday I took them 3 hours apart & I don't know if it's cos of that or cos I only had 4 biscuits with the second tablet, but either way I ended up having terrible stomach cramps. I felt sick this morning too but I'm better now. So yeah, take them with a full meal at least 4 hours apart you should be fine. Drink lots of water with them. If you have the pills with a break line you can break them in half cos they are really big, but you get used to it TBH. They've definitely helped my problem! I've been suffering for MONTHS & finally I feel back to normal. I did a pH test today & that's normal too. They sent a swab off today too so will update when I get that back. But yeah feeling back to normal, brand new down there. Great pills!",Anonymous
23,Metronidazole,Trichomoniasis,6.0,Taken for less than 1 month,"December 19, 2020",3,"The second day with 2 metronidazole pills a day for 7 days. No side effects thank God, feel normal. But wow these pills are too big, I can't swallow them without gagging a tonne beforehand. They get stuck in my throat too, so have to drink like an entire bottle of water to try to get it down. This is horrible I just pray it works & I'd like to know if i have even been diagnosed correctly (the test was negative twice prior). if I really do have this infection he deserves a beating for giving this to me",Anonymous
24,Metronidazole,Trichomoniasis,6.0,Taken for less than 1 month,"December 18, 2020",1,"These tablets don't taste of anything for me. On my first day they're so big tho both have gotten stuck in my throat SMH, so ask your doctor for the liquid version will be much better. I hope these work, been suffering for too long now. I'm on 400mg 2 times a day, will update when I finish",Anonymous
25,Metronidazole,Trichomoniasis,,Taken for less than 1 month,"August 28, 2020",12,I took this metronidazole medication for Trichomoniasis and on day one I starting feeling tingly and nerve issues in both legs and arms. I hope this goes away due to this medication being one of two to cure Trich,Anonymous
26,Metronidazole,Trichomoniasis,5.0,Taken for less than 1 month,"June 8, 2020",23,"Was prescribed two doses of metronidazole to take orally. Experienced darker urine, nausea and a very bad taste in my mouth, but is it possible that this medicine can cause a yeast infection? I have been experiencing unusual discomfort in the vagina area.",Liz
27,Metronidazole,Trichomoniasis,2.0,Taken for less than 1 month,"May 9, 2020",38,Flagyl (metronidazole):Omg reading all these comments scares me.. the doctor prescribed the 4 pills to take at once.. two days it was clearing up.. after my period came the  trich came back. I went to get retested and I'm now waiting for results but I already know I still have this infection.  This meds should work the first time . I guess it's not strong enough to kill the infection in one or even two doses.. I'm scared and I hope it goes away soon.,Love2
28,Metronidazole,Trichomoniasis,7.0,Taken for less than 1 month,"April 3, 2020",20,Flagyl (metronidazole):I first got prescribed 4 Flagyl 500 mg pills to take at once for trichomoniasis. It took away the burning and itching and I seen a decrease in discharge. However; I still have burning when peeing. I now got prescribed a second dose of Flagyl but this time it’s a 7 day dosage of 500 mg pills twice a day. I Have taken 2 day’s of this new dosage and my discharge is even better but still burning when urinating. I am hoping this medicine cures the Trichomoniasis.,Adfnl
29,Metronidazole,Trichomoniasis,1.0,Taken for 1 to 6 months,"March 13, 2020",88,"I’m currently 23 weeks pregnant, I was diagnosed with trich & I’ve taken the four 500mg tablets 4 DIFFERENT times just for me to retested & it comes back positive. Anybody took metronidazole while pregnant? Any bad side effects? And anybody else who had resistant trich? What made it go away? Plz help",Cartie
30,Metronidazole,Trichomoniasis,10.0,,"March 2, 2020",19,"I was prescribed this  medication metronidazole for Trichomonas four pills for one day. I took the pills I got dizzy, lightheaded and my heart was racing. It felt like a panic attack so I just calm down and it went away. Other than that I felt fine little nauseous but I eat like some chips or something and it went away and I drank water for the rest of the day no juice, or  anything else, just water and had a full meal",Yo-yo
