,drug,condition,rating,duration,review_date,upvotes,review,username
0,Pioglitazone,Diabetes Type 2,10.0,Taken for 10 years or more,"February 23, 2022",0,"Actos (pioglitazone):I have a strange reaction when I use Metformin alone. For some reason, Metformin doesn't work for me when I use it by itself. However, when combined with Pioglitazone (Actos), it works perfectly. I used to have to take Avandia with Metformin, but unfortunately, they stopped making or prescribing Avandia. I was worried nothing else would get Metformin to work for me like Avandia did, but I've been on Actos for around 10 years, and my A1C is around 5 each time it's checked. With Metformin, alone,  my A1C tends to be around 7.5 to 8! I haven't experienced any side effects at all. None! I guess some people gained weight on it, but I didn't. My weight has remained the same as when I was taking Avandia with Metformin. At any rate, I'm extremely glad Actos is available for people like me. I don't want to be on insulin and would have to be without it.",Ruby
1,Pioglitazone,Diabetes Type 2,1.0,,"January 2, 2022",3,"My husband was put on Actos generic by his VA doctor after having problems with his A1C being elevated after becoming inactive. Dose was raised to 30 mg and eventually to 45 mg with some success. After having no history of cardiac problems he developed CHF and died of a MI(heart attack). Afterwards I studied the history of this drug, including the fact that it had been taken off the market for the cardiac adverse reactions but then put back on the market. Money and Greed of Big Pharma trumps ‘science’ , facts & common sense.",Widow
2,Pioglitazone,Diabetes Type 2,1.0,Taken for less than 1 month,"September 18, 2021",0,"Actos (pioglitazone):I have been taking 30mg for 2 1/2 weeks now. I have had migraine headaches, blurred vision, dizziness, loss of balance, nausea and stomach pain. Severe fatigue to the point I have spent 12 out of the past 14 days in bed or the couch,  unable to do normal daily functions.  I have also gained  2 lbs, that may not sound like much, but when you take in account that I only a half of a small homemade ham sandwich or equivalent per meal, that's a lot. 2 weeks ago I weighed 148 lbs, I now weigh 150 lbs  and have been eating less than before starting Actos.",Dave65
3,Pioglitazone,Diabetes Type 2,5.0,Taken for 10 years or more,"August 4, 2021",0,"Actos (pioglitazone):I am 74 years old and have taken Actos for about 15 years and have recently gotten serious about tracking my sugar levels to indicate trends and medicine effects. I current take Lantus and 3 metformin per day and my sugar levels are in the 80-110 range consistently. I stopped take Actos and did not notice any affect on my sugar level. I am convinced that it does promote weight gain and swelling in the feet. I had no  serious side effects but as a person that has weight problems anyway it is not the medication for me. I am glad I can dispense with taking it with my current medications. For those that it does help, I have no personal experience that would cause me to say do not take it. Not doing something about the sugar levels is far more risky than the side effects of this medicine.",Gil
4,Pioglitazone,Diabetes Type 2,,Taken for 1 to 6 months,"July 19, 2021",2,I'm continually getting yeast infection and rashes I'm using the pill the dr gave me and its not working at all I'm very disappointed I take insulin already faithfully and I'm tied of my private part feeling like this,Sallie
5,Pioglitazone,Diabetes Type 2,1.0,Taken for 1 to 6 months,"March 28, 2021",18,Actos (pioglitazone):I was on Actos a couple of months. My sugar levels improved just slightly but I also put on about 12 pounds within that time frame. I had a bit of hair loss and had terrible swelling of my feet and legs which I didn’t normally have an issue with. I was not thrilled about starting this to begin with because of the awful side effects ( A BIG list of them) but my doctor wanted me to try it!  Too many serious side effects for me! I just had her switch me to Glipizide. Too many meds to try without going through all of that and being miserable. Please research it if you are thinking about trying it!,Dee
6,Pioglitazone,Diabetes Type 2,1.0,Taken for 1 to 6 months,"February 1, 2021",24,Actos (pioglitazone):I took this medicine for around a month and a half and it did nothing for my sugar levels. It caused a 15 pound weight gain. I stopped taking it after reading the serious side effects it can cause. Why take something that is going to make me worse off than I already am?,Gg
7,Pioglitazone,Diabetes Type 2,6.0,,"January 29, 2020",16,I have been on Actos 30mg for over a year but 3 months ago I started having severe daytime drowsiness. I went to see a sleep doctor about this and they recommended some that I follow a strict sleep schedule and make a few medication changes. I called the sleep people and demanded another sleep study in case my C-PAP machine needed to be adjusted. They adjusted it but 2 weeks later there was no improvement. So they had me wear an Atigraphy Watch for a week to see how much I slept among many other things to keep track of. They called today 1/29/2020 and said it must be a drug that I am taking. I told them that there isn't any new medications I am taking. Almost all of them I have been on for years. But as I was napping in the afternoon as usual it crossed my mind that there are 2 drugs that I have not been taking for several years. Actos & Jardiance. So I looked up the side-effects of these drugs and BAM! there it is for Actos....Extreme Fatigue. I am NOT taking this drug.,Gamera1969
8,Pioglitazone,Diabetes Type 2,,Taken for 2 to 5 years,"October 13, 2019",39,"Actos (pioglitazone):Took Actos prescribed by VA doctor, now because of this, I have got stage 4 bladder cancer. It took 4 years and 36 treatments to get in remission. Actos is banned in some countries except USA. Yet the VA still prescribe it. Someone must be getting kickbacks, wither the FDA or VA in my opinion.",Doodleman
9,Pioglitazone,Diabetes Type 2,6.0,Taken for 6 months to 1 year,"August 13, 2019",15,"Took Pioglitazone for about 8 months or so, all was OK, my numbers were down for a while, but now I have gained weight, the numbers stay the same, I feel tired, dizzy, I was swelling from the waist down all the way to my feet to the point that I had a hard time getting into my clothes. I contacted the Dr and he reduced the dosage, but I felt the same the fatigue continued and so the swelling. I was not myself anymore, I  decided to stop taking the pioglitazone on my own for about three weeks now and I am back in action, my numbers have not changed, I feel alive again, the swelling has gone down a bit, but the fatigue is gone. I will give my doctor one more chance to find an alternative medication, if none available will look to change to another doctor for sure.1.0",Jimmy the Cricket
10,Pioglitazone,Diabetes Type 2,1.0,Taken for less than 1 month,"June 3, 2019",11,Started taking 15mg of this drug once a day.  No effects for first 12 days.  On Day 14 I started having shortness of breath and chest tightness.   Gradually got worse over the next several days until just a quick walk across the room would leave me stopping to gasp for breath.   Stopped taking the drug after reading these reviews on day 21.   It's now day 28 and I continue to have the same symptoms.,Jerry
11,Pioglitazone,Diabetes Type 2,4.0,Taken for 1 to 6 months,"January 10, 2019",12,"Lowered blood glucose (BG) and A1C but the side effects couldn't be tolerated. Leg and abdominal edema was considerable resulting in weight gain, pelvic floor pressure with less bladder control. Went off for a couple months then tried again at lower dose. Leg edema not as noticeable but again had me thinking I had a UTI which I again did not, cultured to confirm.  I was on the med for 5 weeks each time and problems worsened, which after that long I would expect them to decrease. This med is definitely not for me.",JennyJen
12,Pioglitazone,Diabetes Type 2,,Taken for 2 to 5 years,"September 2, 2018",46,Actos (pioglitazone):I was on this pill for about 2 years gained about 40 pounds and also had really bad muscle pain. I took myself off of it so far have lost close too 20 pounds and muscle are feeling so much better.  These pills the doctors give me freak me out. All the side effects are so bad.,Vicky
13,Pioglitazone,Diabetes Type 2,5.0,Taken for 1 to 6 months,"March 26, 2017",31,Actos (pioglitazone):Worked well at first. Now I get 200 plus readings when I wake up.,sammycross
14,Pioglitazone,Diabetes Type 2,2.0,Taken for 1 to 6 months,"February 15, 2016",42,Actos (pioglitazone):I have been taking actos since Nov and had great results at first and now it seems like it it doesn't work at all even after taking an additional pill with evening meals.  Blood sugar readings are the same with or without it,Kat R
15,Pioglitazone,Diabetes Type 2,1.0,Taken for 1 to 6 months,"November 19, 2015",32,"Actos (pioglitazone):Effective. However, because of issues with possible Bladder Cancer reports, my new Endocrinologist immediately took me off Actos. Also, nausea and vomiting side effects.",redhand32
16,Pioglitazone,Diabetes Type 2,2.0,Taken for 5 to 10 years,"September 30, 2015",52,Actos (pioglitazone):I have been taking Actos for 5 years. Recently the cardiologist diagnosed me with heart failure. My EF is 30%. 2 weeks ago I stopped taking Actos and my fasting blood test is 125 the same reading as when I was taking Actos.,Plowdeep
17,Pioglitazone,Diabetes Type 2,10.0,Taken for 1 to 6 months,"July 24, 2015",30,"Actos (pioglitazone):Actos 15mg   Metformin 850 mg works for me for almost 3 months now. Before I have fbs of 185 and 225 after meal. Now, almost everyday I prick, I got around 90 and 100 before and after meal. Better take these meds before breakfast.",J0hn_Lloyd
18,Pioglitazone,Diabetes Type 2,10.0,Taken for 6 months to 1 year,"April 14, 2015",16,"I'm simply amazed at how well this med has worked at controlling my glucose levels.It has gotten my daily glucose readings, as well as my A1c, down to the point where my doc is concerned about hypoglycemia, and may start to reduce, or possible eliminate, one of my other diabetes meds.Couldn't be happier.",Pininfarina
19,Pioglitazone,Diabetes Type 2,7.0,,"January 14, 2015",54,"Actos (pioglitazone):When I was initially diagnosed, my Dr. put me on Metformin, which just ripped my stomach to bits.  He prescribed Actos in October, and I had really good luck with it until around Christmastime - I started having HORRIBLE sinus problems and nosebleeds.  We dropped to a 15 mg dose, but still no change with the sinus issues.  I went off it all together and all the symptoms disappeared.  It was never our long term plan to keep me on Actos because of the cardiac implications, but it did the job we needed it to do; I went from fasting 400-504 BG readings down to fasting readings of 110-115.",Rose C.
20,Pioglitazone,Diabetes Type 2,2.0,Taken for 1 to 6 months,"November 30, 2014",16,"Been taking 30mg of Pioglitazone daily. Noticed increased anxiety, weight gain, difficulty sleeping at night. Going to stop tomorrow 12/1/14 to see if any conditions reverse themselves.",MarkN
21,Pioglitazone,Diabetes Type 2,6.0,,"July 3, 2013",105,"Actos (pioglitazone):I am 66 years old and have been on Actos for over five years, taking 45mg. Lately I have experienced shortness of breath swelling of ankles and feet, weight gain, anemia and fatique. My primary physician ordered an echo-cardiogram and a lung function test and they both indicated my heart and lungs were fine. Dr. attributed the issues to my taking Actos and immediately took me off the medication. He replaced it with Tradjenta (5mg) and asked me to monitor my blood sugar levels three times a day during the transition. I have been off Actos for 24 hours and feel better already. I know that sounds impossible but I believe it may have been the cause of my recent health issues.",Tbeckley548
22,Pioglitazone,Diabetes Type 2,1.0,,"November 16, 2011",40,Actos (pioglitazone):Used to get hallucinations at times in the night after using pioglitazone. Scary side effect. My doctor changed me over to a different combination.,vin1z
23,Pioglitazone,Diabetes Type 2,9.0,,"October 29, 2011",58,"Actos (pioglitazone):I have been taking Actos 15mg for about a month now, no ill effects like I feared. I keep watch for edema and so far nothing. My insurance would not cover the Januvia I used to be on- and for me Actos works better. My numbers are normal now (90-140) and they were high normal on the Januvia. I would recommend this medicine to people who cannot afford the DDP-4 (Januvia class) drugs.",Anonymous
24,Pioglitazone,Diabetes Type 2,10.0,,"October 24, 2011",73,Actos (pioglitazone):Actos has worked well for me for 10 years and now comes FDA with another cancer scare. Anything can induce cancer and the scientific data on Actos causing cancer does not have that much credibility with me.,Anonymous
25,Pioglitazone,Diabetes Type 2,3.0,,"May 5, 2011",59,Actos (pioglitazone):Causes edema. I lost 30lbs in less than 3 months after going off Actos.,Anonymous
26,Pioglitazone,Diabetes Type 2,1.0,,"January 25, 2011",108,"Actos (pioglitazone):Took 30 mg Actos for 8 or so months was very happy with it at first. It did lower my numbers but...I had so many bad side effects. Weight gain, chronic fatigue, swelling, urgent need to urinate, watery eyes, and pain. I could barley get up my steps. I stopped taking this medicine myself and I feel as if I have been raised from the dead. ",epiphany4z
27,Pioglitazone,Diabetes Type 2,2.0,,"October 16, 2010",72,"Actos (pioglitazone):I've been taking 30 mg of Actos per day for 3 years. In that time I have gained 55 lbs and I have had problems with my feet, ankles and lower legs swelling. I would have stopped taking this medication a long time ago but I was blaming the water retention and weight gain on menopause. Now that I stopped taking Actos I lost 4 lbs in 2 days.",nosugar4me
28,Pioglitazone,Diabetes Type 2,1.0,,"September 25, 2010",50,Actos (pioglitazone):My blood sugar level with Actos is higher then without taking it.,Lepricon
29,Pioglitazone,Diabetes Type 2,1.0,,"September 22, 2010",40,"Actos (pioglitazone):Experienced many side effects, blood sugar was higher than before I was placed on Actos.  My doctor took me off of it immediately.  After she did, I felt great.",Anonymous
30,Pioglitazone,Diabetes Type 2,6.0,,"June 17, 2010",48,Actos (pioglitazone):My doctor put me on Actos 6 months ago. I noticed swelling of legs and feet. The joints in my arms are aching daily. I also had a 23 pound weight gain and noticed headaches. But it has brought my sugar levels back under control. I didn't know about the particular side effects. I am going to talk to my doctor about them and see if I can get a replacement.,Nikitagirl
31,Pioglitazone,Diabetes Type 2,4.0,,"June 9, 2010",55,"Actos (pioglitazone):Have been on Actos for almost a year, gained 24 pounds and have swelling in hands and feet and are retaining a lot of water in my thighs.  My sugar levels are good.  My doctor lowered my dosage from 30 mg to 15 mg but refused to take me off.  Will get a second opinion because the side effects are too much.",Anonymous
32,Pioglitazone,Diabetes Type 2,1.0,,"February 2, 2010",24,"Actos (pioglitazone):Changing diet and exercise before starting Actos got my levels at a certain level at certain times during the day.  Added Actos, my numbers didn't change, doctor still has me on it for some unknown reason.",evilmommy
