,drug,condition,rating,duration,review_date,upvotes,review,username
0,Omeprazole,Indigestion,1.0,Taken for 10 years or more,"January 29, 2022",3,"OMG!!! Reading all those reviews makes sense now as I’ve had similar experiences by taking omeprazole only when I was getting a flare up of a gout attack coming up as I had to take 20mg of it 1 hr before meal & after meal, colchicine & Voltaren 100. Been doing this for the last 15-20 years as been diagnosed with gout nearly 30 years ago when I was 18 years old.It’s been happening lately lets say a few years back when taking omeprazole that I have been getting symptoms of chronic fatigue, blurred vision, extreme anxiety, panic attacks, brain fog, muscle cramps, severe insomnia & depression. I cannot function at all specially in the mornings when I wake up and only start to function in late afternoon after pushing myself to exercise even with extreme fatigue so that I felt better afterwards as my body would produce endorphins and serotonins.My GP prescribed me antidepressant drugs also,I still feel horrible now writing this review :( THANK YOU to all of you for your reviews",RLS
1,Omeprazole,Indigestion,1.0,Taken for 1 to 6 months,"January 13, 2022",2,"The worst experience of my life this drug. I was prescribed 40mg per day. Was completely healthy all my life. No issues. All was OK for a few weeks until I started getting sensations of what I now know as anxiety. Tinnitus started then and I started to feel I had constant kidney problems. Went off these cold turkey and then the symptoms escalated. Severe weight loss over a 6 week period to the extent I had a biopsy. Could not eat solid foods for about 4 weeks. Kidneys were under huge pressure and had 4 antibiotics for infection. Jolting out of sleep at night, body tremors. Depression, never had anything like this in my life. I am now just over 6 months off of these toxic substances and am almost back to myself. The weight stayed off but I can eat healthily now. I upped vitamin intake. I have researched this and whatever these contain seems to work on the whole system-  to the organs of the body and neurologically as well. Horrific and avoidable experience",Sunshine
2,Omeprazole,Indigestion,2.0,Taken for less than 1 month,"October 21, 2021",14,"After having a colonoscopy & EDG test done in October 2020. My doctor put me on Omeprazole. I took it for a week, until I read the side affects & chose to go off of it. Two months later I had a telephone doctor visit. I told him the side affects that I read. (Which he tried to brush them off). I took his word & tried the medication again. Only to realize it weakened my immune system & I ended up with shingles twice. I decided to do my own research & rely on natural supplements. Probiotic has been the best for me, along with my vitamins & herbal supplements. I would never take this medicine long term. Please do your research before taking any medication.",dlb1954
3,Omeprazole,Indigestion,1.0,Taken for 1 to 6 months,"September 30, 2021",15,"I was prescribed this for Indigestion and a mild concentric ring on esophagus. Was advised it was safe. I don't take any other medications and am healthy. Took for less than 4 months and the side effects started into the 4th month - Tinnitus, depression, anxiety, panic. Never knew what these were until I took this. Stopped it straight away after researching this. The withdrawals were horrendous. Depression, anxiety, kidney problems - 2 antibiotics to treat. Lost over 2 stone in weight the first few weeks as couldn't eat.  Appetite returned after about 6 weeks. Went to see a functional medicine practitioner and am taking natural remedies which are helping hugely.  I was glad to find this site and some other to know that this is what was causing all this. I am over 3 months of now and things are lifting. I read most people's recovery takes 3 to 6 months.  I will never take this again and I will research anything I am ever advised to take with a degree of intense analysis.",Sunlight
4,Omeprazole,Indigestion,10.0,Taken for 1 to 6 months,"September 23, 2021",1,"I had moderate acid reflux that eventually caused esophagus inflammation and trouble swallowing.  I tried Pepcid AC with no perceivable improvement.  The 40 mg omeprazole was nearly immediate in improving acid reflux and ended my swallowing difficulty.  Shortly after I saw improvements, I reduced dosage to 20 mg daily and I have not had to use antacid tablets in months. Highly recommend.  After my prescription is over I plan to continue with the 20mg over the counter.",Anonymous
5,Omeprazole,Indigestion,1.0,Taken for less than 1 month,"July 19, 2021",2,"I was prescribed this pill for heartburn/acid reflux I experienced as a result of food poisoning. I took this pill yesterday afternoon and experienced stomach pain, nausea, heartburn, acid reflux, insomnia, anxiety, and heart racing. I will not be continuing this pill!!! I take Pepcid or natural alternatives like baking soda, ACV & Aloe Vera Juice. This medicine also states that it does not provide immediate relief for heartburn. This was not a good experience for me.",Anonymous
6,Omeprazole,Indigestion,1.0,Taken for less than 1 month,"July 9, 2021",15,I just came back from the ER because I was about to pass out while driving in the hiway. I started feeling my arms getting numbed and shaking. I had a blood test and showed oxogen wasn't getting to my brain!.. I stopped that day taking this medication. I just had a second blood work and all my numbers are perfect. Stay away from this stuff!!,Lucy
7,Omeprazole,Indigestion,10.0,Taken for less than 1 month,"May 13, 2021",5,I suddenly developed severe gas and bloating which persisted for about two months. My doctor prescribed omeprezole. It helped from the first day I took it. I don’t know why but this pill has completely cured my painful bloating.,Bloaty
8,Omeprazole,Indigestion,1.0,,"May 3, 2021",5,"I was on them twice for 2 weeks, both times it ended in stomach cramps and vomiting my insides up, never, never again.I am in UK, so no drug costs",WHANGAREI
9,Omeprazole,Indigestion,3.0,Taken for less than 1 month,"April 18, 2021",19,"Was prescribed 20mg a day for indigestion and suspected stomach ulcer as having sharp pains upper stomach as well as heartburn and indigestion. Took capsule in the morning 30 mins before breakfast. Helped the indigestion but I have severe dizziness where I feel drunk or doped up, chest and stomach pain and my anxiety is through the roof. After 7 tablets I ended up going to hospital as I thought I was having a heart attack. I was examined and told my anxiety was driving my stomach and chest pain.That maybe the case, however the omeprazole was definitely driving the anxiety.I'm quitting this medication from tomorrow and pray I feel and get better.",Crystal
