,drug,condition,rating,duration,review_date,upvotes,review,username
0,Ketorolac Tromethamine,Postoperative Pain,1.0,Taken for less than 1 month,"February 10, 2022",0,"Toradol (ketorolac):I had a total knee replacement about 18 hours ago. They did a pain block which worked great, until the last 4-5 hours. Now they are giving me Toradol with 3 OTC Tylenol.  With the block now wearing off, the Toradol is not working at all. It just doesn’t work on me. I’m in misery.",Glinda E.
1,Ketorolac Tromethamine,Postoperative Pain,1.0,Taken for less than 1 month,"November 27, 2021",0,Was prescribed 10 mg tablets after impacted wisdom tooth was removed. This did absolutely nothing at all to alleviate pain. The dentist ended up prescribing something else.,Lola216
2,Ketorolac Tromethamine,Postoperative Pain,2.0,Taken for less than 1 month,"October 23, 2021",0,No effect on my post operative pain. Had a laparoscopy. Had to resort to narcotics.,Zik
3,Ketorolac Tromethamine,Postoperative Pain,1.0,,"January 19, 2021",14,"I was prescribed oral keterolac 10 mg for my impacted wisdom tooth removal. I get about an hour of relief, and then the pain is unimaginable. Useless.",Mya
4,Ketorolac Tromethamine,Postoperative Pain,10.0,,"October 12, 2020",8,"Toradol (ketorolac):Post-op major orthopedic surgery, Toradol was great pain management, moderate nausea, mild tinnitus, mild headache and decreased urination. I can function better than when I’ve taken opioids. Sedation is transient about 90 minutes after dose. 10/10",Anonymous
5,Ketorolac Tromethamine,Postoperative Pain,1.0,Taken for less than 1 month,"December 5, 2019",25,"ketorolac doesn’t do ANYTHING for dental pain. Advil was better, I’m in horrible pain and this drug is like taking nothing at all.",Jill
6,Ketorolac Tromethamine,Postoperative Pain,10.0,Taken for less than 1 month,"November 5, 2019",8,"I just had 4 wisdom teeth removed along with an impacted second molar and was prescribed toradol. I have been amazed to say the least. I was expecting to be in horrible pain. I have about 8 stitches and all I have is sore gums, but that's to be expected. Going on day 2 and haven't had any problems.  I have been prescribed several narcotic pain meds that worked for a short period of time and had to take more. Toradol is a miracle drug and I would definitely recommend it over narcotic pain meds. I haven't had any bad side effects. Idk if people having hallucinations were taking something else with or prior to toradol or just adverse side effects.",Yomommasfoot
7,Ketorolac Tromethamine,Postoperative Pain,1.0,Taken for less than 1 month,"October 14, 2019",12,Toradol (ketorolac):I was given IV Toradol in hospital. After 2 days of this drug I developed a severe gastric bleed. Do not take this drug.,Be Warned
8,Ketorolac Tromethamine,Postoperative Pain,9.0,Taken for less than 1 month,"September 21, 2019",13,"Toradol (ketorolac):I was given Toradol following an appendectomy (via my IV) & was impressed with how well it worked. It did make me sleepy, but it also helped my stress-induced migraine! Will have to discuss this option with my neurologist.",Anonymous
9,Ketorolac Tromethamine,Postoperative Pain,4.0,Taken for less than 1 month,"August 1, 2019",7,Prescribed Ketorolac for pain and infection after having all teeth removed. Took forever to start working and when it did I still had a lot of pain.,Chopper
