,drug,condition,rating,duration,review_date,upvotes,review,username
0,Risperidone,Post Traumatic Stress Disorder,10.0,Taken for 6 months to 1 year,"October 21, 2020",2,"I began risperdone after I was hospitalized for disassociation related to Post-Traumatic Stress Disorder. My PTSD has significantly improved since taking it, and I have only experienced easier weight gain in relation to side effects.",Anderson B
1,Risperidone,Post Traumatic Stress Disorder,2.0,,"May 5, 2020",3,Horrible,Tony
2,Risperidone,Post Traumatic Stress Disorder,10.0,,"April 6, 2020",29,"On risperidone I have notice I'm a lot better when it come to PTSD. Calmer in situations that I  used to react with impulses that is negative to me. No weight Gain, just try to stick with the healthier options of food. :) Have notice its  easier to gain weight but that just made me understand I have to control it. Anyway my ADHD , PTSD  and psychotic behaviour is much better. Feel normal now and thats is a miracle to me.",Robin
3,Risperidone,Post Traumatic Stress Disorder,1.0,Taken for less than 1 month,"November 19, 2019",5,"Made me so dizzy, spaced out and groggy I hated it.",Dani
4,Risperidone,Post Traumatic Stress Disorder,,,"August 16, 2019",6,"I was given this risperidone at hospital. I had acid reflux already from meds & stress. This drug helped with the depression takes edge off but soon it shut down my bowels and  gave me acid reflux so bad my throats burnt and can’t breathe. Even on laxatives I don’t go and the heartburn has me unable to move. Spent lots of money on enemas and other tummy meds told to stick with it after 3 months, but losing my hair and body inflammation to degree I shake can’t move from it inflaming me so much. My bowels don’t move now it’s like having severe toilet issues in guts but all friggin day. I also can’t orgasm or feel my pelvis now. Several months.",Kit
5,Risperidone,Post Traumatic Stress Disorder,1.0,Taken for 5 to 10 years,"July 9, 2019",14,"I have been on Respirodone for a number of years now. I was on tablets then due to non compliance I am now getting injections once a month. So they are now giving me the injections free of charge. The side effects that I am getting outweigh what it is supposed to do. The side effects that I am getting are:-destructive and irreversible complications, such as erectile dysfunction, inability of the penis to stay erect - I told my Psychiatrist that I had issues with getting an erection they insisted that it wasn't from the medication.heartburn - Yesblurred vision - Yesdry skin - YesDizziness yesmental/mood changes (anxiety, restlessness), - YesYes increased thirst and urinationdepressed mood; - YesI was on Valoraote as a mood stabilizer but that gave me  diarrhea so I stopped taking it and the diarrhea has stopped.",Squizzy
6,Risperidone,Post Traumatic Stress Disorder,,Taken for 1 to 6 months,"June 13, 2019",2,"Doctor put me on this Escitalopram 10mg and it is not for me !  But the Risperidone works great , it keeps me calm and collective. I want to be on the lowest dose possible for ptsd anxiousness anxiety and  mood swings.  It has helped me a lot, but  putting on weight is going to be annoying",Mattycat
7,Risperidone,Post Traumatic Stress Disorder,,Taken for 6 months to 1 year,"April 21, 2019",13,"BEST add on Antipsychotic ever in conjunction with SSRI Zoloft. Only downfalls are the zombie sleepy like effects that occur after you take the tablet, but next morning you might feel a lil groggy but it passes quick. It also severely increases appetite and desire to search for food and chocolate. But for OCD/Flashbacks it is well, I cannot comment on its efficacy as a standalone medication but added on with a SSRI, it is fantastic. I used to be on 3MG, stopped for a while, Doctor put me back on 2mg.",Peter245
8,Risperidone,Post Traumatic Stress Disorder,7.0,Taken for less than 1 month,"September 23, 2018",7,"God bless you ..  Hi everyone who is reading this , I have PTSD anxiety disorder and worry  ,panic and depression and mental  struggles.  I’m a active alcoholic but attempting to quite drinking.  I have PTSD and anti social anxiety disorder ",Mathew alcoholic
9,Risperidone,Post Traumatic Stress Disorder,,,"May 17, 2018",15,I took risperidone for a short period of time 9 years ago. I was going through an extremely traumatic situation and was having severe and dangerous mental breakdowns. I was given multiple medications and the only thing I remember feeling different from the antidepressants and the anti-anxiety  was the lactating nipples and all stimulating sensations were deteriorated. But in my head I did not feel better. However then I started to take Risperidone. I remember the moment of taking it and it kicking in feeling amazing. I went from having a manic episodes to just feeling fine and dandy. I'm still trying to find a review of somebody who has had the same experience with me feeling so good because it seems everybody else has an experience similar to each other but different from mine. I didn't take the drug for long as the doctor removed it from my prescription  list  because they decided I was not psychotic and didn't need it.,Ananamiss
