,drug,condition,rating,duration,review_date,upvotes,review,username
0,Mesalamine,Ulcerative Colitis Active,2.0,Taken for 10 years or more,"March 24, 2022",0,"I was put on Asacol 19 years ago following UC diagnosis. Inflammation decreased, but flare-ups still happened nonetheless, treated with steroids. Then I read a book by an American doctor recommending a diet free of fruit sugar and lactose. Difficult but not impossible. I had six flare-free years.I lapsed and the flare-ups came back.Regarding mesalamine: I now find it is making my inflammation worse, so have stopped taking it. trying to stay off sugars and will take steroids if flare-ups occur.",uc longtermer
1,Mesalamine,Ulcerative Colitis Active,2.0,Taken for less than 1 month,"January 13, 2022",0,"I was prescribed Pentasa for my ulcerative colitis. Dosage was 2 pills 4x daily. I stopped taking it halfway through the first box. Side effects were: stiff and sore neck, massive headache, severe back pain with pains in stomach. It wasn’t very easy to take either as it is a flat tablet. They are very hard to swallow, making you gag. It may work for some people, but not for me.",Jane Smith
2,Mesalamine,Ulcerative Colitis Active,,,"January 2, 2022",0,Disgusting purple stains in the toilet seat all the time!,A Duran
3,Mesalamine,Ulcerative Colitis Active,6.0,Taken for 1 to 6 months,"February 18, 2021",5,"After months of gut pain with bouts of severe watery diarrhoea then cramping, I was scoped and found to have widespread moderate UC. Had previous scopes over years for removal of polyps but no signs of anything else in the past, (family history of bowel cancer)Started on Mesalamine 1.2 g daily September 2020- after first month symptoms and pain/ frequency settled felt great apart from occasional bouts of nausea, retching, dizziness and sweating lasting 15 minutes.Since January 2021 having solid motions two to three times daily-no blood but regular lower abdominal cramps and urgency feeling starting to inhibit my lifestyle again. Tried taking Mebeverine but felt worse. Trying to control pain with codeine/ paracetamol in order to go out to work but am semi retired and can organize the hours I do work.Don't know that Mesalamine 1.2 is working as well for me but equally scared to stop taking the medicine and finding myself back at square one.",Scotlad
4,Mesalamine,Ulcerative Colitis Active,8.0,Taken for less than 1 month,"September 25, 2020",13,"Rowasa (mesalamine):I've had ulcerative colitis for nearly 15 years. I'm on quite a few meds for it and have to do intermittent steroid rounds due to active flares. I've had a few flares this year that have been challenging to get under control... with the usual frequency/urgency, blood in stool, pain/discomfort. I have used canasa suppositories in the past with little improvement. It had been years since I'd used Rowasa - but my doc suggested we try them again ... I couldn't be more thankful. Within days, my pain/discomfort/frequency have already been reduced, with an almost immediate decrease in pain/discomfort. ONE THING TO NOTE: before administering this med, make sure to gently shake the bottle THEN SQUEEZE UNTIL THE AIR IS OUT OF THE BOTTLE. Otherwise it can cause additional gas/pain.",Sal
5,Mesalamine,Ulcerative Colitis Active,3.0,Taken for 1 to 6 months,"September 8, 2020",7,"Salofalk (mesalamine):I was on Salofalk enema for two weeks and didn't see improvement in my ulcerative colitis until day 13.  By then I was done dose.  After few days bleeding again. Doctor put me back on for another 14 days, same thing happened. Improvement on day 13 and then was done dose.  After 8 days symptoms came back with a vengeance.  I'm now on third week to see if I'm responding to treatment but just need more than two week on it.   I'm tired of it all. Been suffering since March. Doc doesn't think I need colonoscopy. Symptoms are identical to colon cancer yet he is so sure without any diagnostic testing that it's not cancer.",TiredofColitis
6,Mesalamine,Ulcerative Colitis Active,7.0,Taken for 2 to 5 years,"May 5, 2020",15,I’m on mesalamine for colitis just wanted to mention the company that makes it will help with the cost I called them directly sent in an application for patient assist I now get it at no cost I work they have different income levels if you are over a certain amount but under a certain amount you pay $50 a month,Cassidy
7,Mesalamine,Ulcerative Colitis Active,10.0,Taken for 5 to 10 years,"March 10, 2020",2,Canasa helps me manage my flares with less dangerous side effects such as  biologicals,Blessed
8,Mesalamine,Ulcerative Colitis Active,1.0,Taken for less than 1 month,"January 16, 2020",23,"Lialda (mesalamine):In 2009 I developed pneumonitis, pericarditis, pancreatitis, and ARDS after 3 weeks on Lialda. My GI doc told me and the other docs on my case that I probably had swine flu, and refused to consider Lialda as a possible culprit. The early-onset signs that you're reacting to this drug are that your colitis doesn't improve or gets worse. Having 0 experience (this was a first-line treatment upon my UC diagnosis), I trusted things would improve eventually, as the doctor told me to give it a month. But before that month was up, I was in ICU on full ventilation for 2 weeks & had a cup of bloody fluid drained off of my heart. A pulmonologist noted that my lungs looked like I’d ""inhaled pure lye"" (which I hadn't). Another doctor on my case eventually intervened and gave me a megadose of steroids, which was the only thing that reversed my condition and imminent death. It was a very long, physically painful, and emotionally devastating recovery, something I never should have had to experience.",PC
9,Mesalamine,Ulcerative Colitis Active,7.0,Taken for 6 months to 1 year,"October 4, 2019",10,"Lialda (mesalamine):Taking Lialda 2 pills twice  a day lots of bloating, diarrhea, losing hair ... time to call dr . Been on this med for almost a year ... now that he upped it feel it got worse",Bella
