,drug,condition,rating,duration,review_date,upvotes,review,username
0,Imitrex,Cluster Headaches,,,"January 29, 2022",0,I have been on Imitrex for 10 years one colored one pill a day until I started cutting them in half and it worked and then quarters and it worked now I’m almost off of them I think too much is bad,Kent
1,Imitrex,Cluster Headaches,10.0,Taken for 1 to 2 years,"November 5, 2021",0,"This is the only medication that will get rid of my cluster headaches. It's so effective. I've only used the nasal spray so far but am starting pills since I was having trouble getting authorization for the spray. It's a godsend really, these headaches make me want to opt out of the entire universe.",Orangepeel
2,Imitrex,Cluster Headaches,8.0,Taken for 5 to 10 years,"June 22, 2021",1,I’ve been having cluster headaches for about 5 years! I take the pill form of imitrex I sometimes have to take two of them!  The first one seems to take the edge off but after two hours I end up taking another one which eventually gets rid of the awful pain in the eye!! I wish they would work quicker and better but at least it helps!! I have chronic cluster headaches so when there’s a short lived period of no headaches I’m relieved! I’m not tried the other forms of Imitrex but I might mention it to my doctor!,matthewap0606
3,Imitrex,Cluster Headaches,10.0,Taken for 5 to 10 years,"July 23, 2020",5,"I use Imitrex to treat my cluster headaches I have episodic clusters. Usually get them once a year for a month or more. I get two to three attacks a day during the cycle. I use Imitrex injections and pills,  the injections get rid of  the pain in about 10 minutes and the Imitrex pills take about about thirty minutes to work . Don’t know what I would do without them",Chefcasey74
4,Imitrex,Cluster Headaches,10.0,,"April 10, 2018",3,I had episodic clusters. Imitrex injections relieved the pain within 10 seconds. Clusters are all gone now.,Glen4512
5,Imitrex,Cluster Headaches,9.0,,"June 30, 2016",19,"Words cannot express how grateful I am for this medicine.  I have dealt with these crippling headaches since my mid 20's.  Now in my mid-30's, I finally happened upon a physician (at a CareNow of all places) who actually listened to me as I told him of the nightmare I face at least three times a day, every day, for months on end, and prescribed Imitrex for me.  If taken at the very first sign of an attack, these little beauties (I take the oral) can save you 30 minutes to several hours of unimaginable pain.  I cannot recommend enough that my fellow cluster headache sufferers ask their doctor about considering Imitrex.  While there's no cure, this is the closest thing I've found so far that at least makes living with these headaches bearable",ClusterScrewed
6,Imitrex,Cluster Headaches,,,"June 14, 2016",13,I've suffered from cluster headaches since I was 14 years old I'm 35 now. My last headache was in 2013 shortly after my mother passed. I thought I had out grown the headaches but May of 2016 here I go again going into my second month of having them everyday. I've tried imitrex you name it sometimes painkillers work sometimes they don't but like many other cluster headaches suffers Ive been threw hell.I don't know what do I'm a truck driver and it makes it hard to do my job even after the headache have gone. I just wanted to share my experience,Strick
7,Imitrex,Cluster Headaches,1.0,Taken for less than 1 month,"April 1, 2016",5,"Well I was having really bad cluster headaches, I took an imitrex for the first time. With in 15 mins I was projectile vomiting and having bad stomach cramps. The taste stayed in my mouth for hours. My headache has went down some but it was still there.",Scarleezzy
8,Imitrex,Cluster Headaches,10.0,,"January 28, 2016",7,Pain would cease within 15 minutes.,Seeker0000000000000000001
9,Imitrex,Cluster Headaches,10.0,Taken for 2 to 5 years,"May 25, 2015",15,Imatrex has helped me 100% with my cluster headaches. Certain foods trigger these painful headaches and even though I know most of the triggers and even though I try to avoid them its impossible to eat and not have at least one or two of these triggers in my food. My doctor tried me on several pain meds for these headaches but nothing worked. The headaches got so bad I was literally pulling my hair out and was thinking about suicide. Then my doctor gave me Imatrex. As long as I know I have access to Imatrex I am fine. I finally went to a wonderful neurologist who has been very patient in trying other meds to work with the Imatrex. I do take the generic of Imatrex.,DsisyInFlorida
