,drug,condition,rating,duration,review_date,upvotes,review,username
0,Naproxen,Osteoarthritis,10.0,Taken for 5 to 10 years,"July 26, 2021",0,"I have taken 2-3 Naproxen 500mgs weekly for about 7 years for osteoarthritis in my feet knees and back and can honestly say if it wasn’t for Naproxen I don’t think I would be mobile. I limit my tablets to avoid any side effects and they really ease the pain, after a couple of days I start feeling pain and stiffness and can hardly walk so I know my next tablet is due.  I think they are a great pain reliever . I am 73 and on good days very active…thank you Naproxen .",Mazza
1,Naproxen,Osteoarthritis,10.0,,"April 26, 2021",2,"I am pain free with one Naproxen per day for osteoarthritis. I can walk without hip or knee pain.  Goodness, knock on wood; otherwise, I’d be sitting in a chair full time.   Works for me just fine.",Maude
2,Naproxen,Osteoarthritis,1.0,Taken for 5 to 10 years,"December 14, 2020",2,"I’ve been taking these naproxen on and off for years relating to joint pain. Most prominent in my back, feet and knees. I’ve finally said enough is enough. I might as well be popping candy. They are a complete waste of time. I get zero benefit from them but am fortunate that I don’t get any side effects with the exception of heartburn. I know several people that take them and no one can say in my circle  they are a benefit to them. I’ve now had to resort to Nurofen Plus which financially is crippling but they at least give me some very mild relief.",eljael91
3,Naproxen,Osteoarthritis,4.0,Taken for 5 to 10 years,"February 18, 2020",22,"I have been taking two 500 mg naproxen  tablets per day for several years due to osteoarthritis, back & knee pain. I had no side effects for a long time, but in the last 2 years I have had issues with the skin on the back of my hands. I am a farmer, so daily work with my hands around sharp objects (like Barbed wire) is a constant. I began to get cuts and small lesions on the back of my hands that were slow to heal and then left shallow red scarring.  I began researching my condition and came across ""Nonsteroidal anti-inflammatory drug-induced pseudoporphyria"". Symptoms of this condition exactly describes my condition. This is listed as ""a relatively rarely reported condition"", and therefore not commonly listed as a side effect of taking naproxen. I have discontinued naproxen and will be meeting with my Dr. to determine another anti-inflammatory for my condition. I hope this information helps so that someone who has this problem doesn't suffer for years with it like I have.",Ken
4,Naproxen,Osteoarthritis,10.0,Taken for 1 to 2 years,"December 29, 2019",25,"These work really well for me, reading these reviews I see they are not working for everyone. If I wasn't taking naproxen I couldn't walk to be honest. I'm waiting to have my spine fused due to my illness. My symptoms are back ache (gone) blood flow loss to legs (gone) severe tingles in legs (gone) numbness in hands and feet (gone) severe sharp pains on most movements (gone). For me this drug is great and I don't have the side effects as others have described. Give them a try it could work for you also, I wish you luck.",Connors
5,Naproxen,Osteoarthritis,1.0,Taken for less than 1 month,"September 29, 2019",14,I'm currently taking naproxen for my joint pain but it's not helping me at all I feel the same,Caz
6,Naproxen,Osteoarthritis,8.0,Taken for 2 to 5 years,"August 6, 2019",8,"Aleve (naproxen):Gouty arthritis: fairArthritic shoulder: good",Peener
7,Naproxen,Osteoarthritis,5.0,Taken for less than 1 month,"May 20, 2019",8,"I am waiting for hip surgery as osteoarthritis set in due to an accident in my youth. My left leg has always been shorter and I've had Osteopath treatment off an on, though pain has never stopped me leading a very active life. The pain now is appalling, Panadol and Ibobrufen help but I still limp painfully. Have a little indigestion as well. I thought weight-gain i was having was due to lack of mobility but it was bloating side effect due to the Brufen.  I can't take codeine so was prescribed Naproxyn as Ibobrufen wasn't cutting it for the pain. Naproxyn took a few days to even work and the pain was not alleviated enough to warrant putting up with extreme queasiness, flatulence, slight depression (Can't afford to start down a negative track before my operation with so much pain ahead!). Back on Ibuprufen despite the bloating.",Kaitlyn
8,Naproxen,Osteoarthritis,1.0,,"October 8, 2018",25,"Aleve (naproxen):2013/14 took 2 Aleve every a.m. for knees. I found myself feeling weak - like going to pass out. Went to primary next day.  Checked blood count and did the rectal blood. Told my SO to get me to emergency now.   Blood count 7 and needed transfusion. Had endoscopy.  Released after 3 days -blood normal. Told to see gastro upon my release. Over the next week had colonoscopy, intestinal exam, and lastly capsule endoscopy - swallow a small capsule camera to film 8 hours going through my body.  Dr and I reviewed the results. Three places in intestines indicated bleeding - I could see them.  He asked me food or meds I was taking - Aleve had caused the bleeding as it is a  NSAID. I can't take any NSAID and nothing with aspirin in it or I may bleed.  So now I basically live w/o taking anything for pain.  ALEVE - Read the package - very small print - may cause BLEEDING.",Lee
9,Naproxen,Osteoarthritis,10.0,Taken for 10 years or more,"July 5, 2018",10,"I have gout arthritis osteoarthritis , and probably tendinitis I have had a very hectic sporting life ,I first went onto diclofenac but was put on naproxen safer drug I found them both brilliant had no side effects but I am concerned of the long term side effects , you can't stop the aging process    but this helps , and if you start a fitness regime hopefully theses will help with the pain when getting there .",franko
10,Naproxen,Osteoarthritis,7.0,Taken for 5 to 10 years,"June 21, 2018",21,"Aleve (naproxen):For at least 7 years, I have taken one aleve before going to sleep every night for osteoarthritis pain in my lower back. It has worked marvellously.  Unfortunately I can no longer take Aleve as I have stage 3 kidney disease which my doctor is attributing to long term usage of Aleve. I now take a low dosage Tylenol but it does not work near as well as the Aleve ...",Jazz
11,Naproxen,Osteoarthritis,1.0,Taken for 1 to 6 months,"April 5, 2018",5,"My dr put me on naproxen after he gave me shots in my knees for pain which were no help.  I'm still in pain,  it's like taking an asprin, what a waste of my money.  ",Painful
12,Naproxen,Osteoarthritis,5.0,Taken for 6 months to 1 year,"September 22, 2017",5,This works well on arthritis and gout and I only take when I need it. You can buy this OTC as naproxen it is fairly cheap this way. I always have something in stomach before taking.,marme
