,drug,condition,rating,duration,review_date,upvotes,review,username
0,Cymbalta,Osteoarthritis,1.0,Taken for 1 to 6 months,"December 19, 2021",5,"My dr prescribed this for chronic pain and joint damage, dx juvenile onset stills disease 30+ years earlier. The first night I took 1 tablet. Next morning I woke to 2 voices talking in the background and then suddenly a voice like an old lady right next to my ear said HELLO? I jumped and was scared out of bed. It was weird. Then my eyes went really blurry. This is apparently a normal side effect?!  I felt very numb and basically stopped being able to function. I couldn’t tell you if I still felt pain or not. I couldn’t do anything but stare at the wall and cry. Our family went to another family’s house for dinner and I was so confused socially I didn’t know what was happening. I hid in the bathroom crying. I persisted with this medication for 3 months so I could tell the doctor I tried. I was very happy before I took it and I’d rather be in horrible pain and happy than dysfunctional like that. That was barely even existence.",missnomer
1,Cymbalta,Osteoarthritis,1.0,Taken for 2 to 5 years,"September 30, 2020",34,"I’ve been on this med for 3 long years for major depressive disorder and severe osteoarthritis. Not by choice mind you, but because the withdrawals effects were so severe for me I couldn’t get off it even with tapering. It gives me massive brain zaps, increased insomnia and racing thoughts, nausea, the worse dizziness I ever experienced that I just can’t take anymore after 2 days non stop. I don’t recommend this medication because how differently it affects people. You could be a statistic like me and suffer hard form this medicine. As for the pain relief, I didn’t feel much of it I have severe osteoarthritis in many joints so I i don’t really feel much relief from many medications.",Dingus
2,Cymbalta,Osteoarthritis,6.0,Taken for 1 to 2 years,"September 20, 2020",19,"Was prescribed Cymbalta for debilitating pain when initially diagnosed with severe RA  and OA.  Never worked again. I did however sleep away the greater part of a year. Completely sapped my energy and only identified Cymbalta as the cause when many years later was prescribed again and a more coherent me realized this drug literally knocked me out cold. My husband asked how the med was working and I lifted my head off the couch and said great. He responded you have been laying in the same spot for three days. Apparently, this drug is not for me. That being said it allowed me the best sleep I ever had both times I took it. Lol",LisDai
3,Cymbalta,Osteoarthritis,10.0,Taken for 1 to 6 months,"July 28, 2020",69,"CYMBALTA changed my life.I started using Cymbalta for severe chronic lower back pain. My pain was so bad I considered suicide on many occasions. After failed back surgery, over the counter medications, epidurals, spinal ablation and everything else imaginable, my pain doctor prescribed Cymbalta. The side effects from Cymbalta were horrible, but within 2 weeks my back pain completely disappeared. I still deal with the side effects and Cymbalta is a highly addictive drug that is near impossible to withdraw from. I have come to terms with the alternatives and have decided Cymbalta is worth all of the negatives. It has saved my life.",WSR
4,Cymbalta,Osteoarthritis,1.0,Taken for 1 to 2 years,"February 14, 2020",26,"I was put on 60 mg of Cymbalta during an acute arthritis flare up, and after about a year I wanted to taper off of it. It killed my libido. and it didn’t significantly help with pain. Then the real nightmare began! Trying to go down in the tiniest increments brought on intense mood swings, crying for no reason, and horrible brain zaps that made life unmanageable. This stuff is TOXIC!!!!!!!",Anonymous
5,Cymbalta,Osteoarthritis,1.0,Taken for 1 to 6 months,"September 23, 2019",54,Do not take Cymbalta!  The side effects are horrible and the withdrawal symptoms from getting off of it can land you in the hospital. I took it for arthritis and would rather hurt then go through this garbage again. If I had known what damage this drug does I would never have taken it.,Anonymous
6,Cymbalta,Osteoarthritis,10.0,,"July 28, 2019",25,Love that I am pain free!,PLW
7,Cymbalta,Osteoarthritis,3.0,Taken for 1 to 2 years,"July 18, 2019",37,"This drug over time took away all emotional feelings. I could witness a accident and instead of being concerned I wasn't even phased. I found myself being cold and blunt with people. I was also suffering from crazy head and body sweats. Random but always severe. My Blood Pressure went through the roof. I lost ALL sexual desire to be with my wife or any woman. I'm blessed my wife stuck by me. Fatigue was also severe. I could sleep 12 hours and wake up feeling like I worked a 12hr midnight shift. After two years and age 43 I am starting to come off of it. My dose of 60mg has been reduced to 30mg and the sweating is gone, BP stabilized and energy returning. The main reason I suffered through the drug so long because it did help my Osteo. Right now is sooner suffer with pain and tend to my wife's physical needs like I once loved doing.",Polarprince
8,Cymbalta,Osteoarthritis,2.0,Taken for less than 1 month,"March 3, 2019",23,"I was given Cymbalta 60mg for arthritis pain primarily and insomnia secondary. It had been recommended by both my oncologist and PCP. I felt awful the 5 days I took it. While there was a slight reduction in pain from a 4 to 3, I couldn’t eat. I woke up from restless sleep vomiting; I could have aspirated. I stopped immediately and had no side effects from doing so. The nausea was unbearable, and my anti-nausea meds were counter-indicated. Horrible experience. I gave a 2 rather than 1 due to slight pain reduction. I saw no improvement in sleep.",Astyanax
9,Cymbalta,Osteoarthritis,9.0,Taken for less than 1 month,"April 10, 2018",36,"I have never found an antidepressant that helps so well with arthritic pain management and generalized anxiety disorder.  Very few side effects compared to other SNRIs , etc effexor.    It has been a blessing for me so far. Have only been on it 2 weeks. Only side effect is a very slight nausea for about 15 minutes.",Anonymous
