,drug,condition,rating,duration,review_date,upvotes,review,username
0,Zoloft,Social Anxiety Disorder,8.0,Taken for 1 to 6 months,"March 25, 2022",1,"I started on 50mg, after 2 weeks I went to 75mg without telling my doctor (he was on vacation for a week). I was on that for 4 days and then I told my doctor and he said if I feel comfortable going up that I can go to 100mg so I did. After 10 days my psychiatrist said if i want I can go to 150mg. so now todays my first day on that dosage. SAD 80% better, I still feel depressed most days, it probably just needs a couple more weeks for my body to get used to it. I can’t wait to see more results. The only side effect I got was migraines first couple days after dosage updates cause I’m prone to them.",jeremy422003
1,Zoloft,Social Anxiety Disorder,8.0,Taken for 5 to 10 years,"March 17, 2022",2,"I've been taking this medication on and off for years. It's really the only one I've found that helps with my general and social anxiety, and depression. I still suffer some dysthymia - but that's better than not being able to get out of bed. I developed social anxiety/phobia when I was around 14, but always felt 'different'. Unfortunately l am still somewhat isolated, due to avoidant habits developed over the decades... But I am able to function well at work, go shopping, go to the gym (when it's quiet!), and maintain a few friendships. I still don't feel any particular desire to socialise or seek company, but I also do not fear it as much when it becomes necessary. I have always taken 50mg. When I go off it, the old symptoms start creeping in over the course of a few months. I recognise that I could probably function even better if I increase my dosage. Increasing dosages has always seemed a bit scary, but I'm preparing to try 75mg for 8 weeks to assess the effect.",2BR02B
2,Zoloft,Social Anxiety Disorder,9.0,Taken for 1 to 6 months,"March 14, 2022",6,"I have never had anxiety in my life I didn’t even know what that means until last year in October when I ended up to the ER for palpitations.They checked my heart but everything turned out to be okay and they sent me home. After that episode I started to have bad anxiety and panic attacks witch concluded with insomnia and loosing my appetite. My doctor prescribed me Zoloft 50mg .The first day I took it my anxiety was so much worse and I had panic attacks ending with me throwing up all day long. I was sure I was dying but my doctor told me to stick with it and I did .The first 3 weeks were the worse in my entire life I’ve never felt so bad  in my life and I started to read all the reviews in here and they gave me hope and I stick with it.  By week 4 I started to sleep better and eat more but the anxiety was still there, by week 6 my panic attacks were gone and by week 8 my anxiety is gone.  Stick with it works.",Rox
3,Zoloft,Social Anxiety Disorder,8.0,Taken for 1 to 6 months,"March 10, 2022",2,"20 years of social anxiety, ocd, IBS, I couldn’t take it anymore. Started Zoloft 3 months ago and has been very helpful.I started on 25mg and increased to 50mg. I am not 100% yet, but getting there.",Becky
4,Zoloft,Social Anxiety Disorder,1.0,Taken for less than 1 month,"February 23, 2022",0,"I took one pill, the first dose, and went through a horrible experience. I was crying one minute, pacing the floor and suicidal. I had been on 1mg of Xanax but doctor would not treat me while on Xanax and switched me to Zoloft. Contacted doctor who told me to keep taking Zoloft and be seen in 4 weeks. I fired the doctor and glad I did as i was a suicide risk.",NTx
5,Zoloft,Social Anxiety Disorder,10.0,Taken for 6 months to 1 year,"February 8, 2022",5,"I am so thankful for this platform for providing so many stories of triumph over anxiety and depression. I hated the thought of being on medication for my anxiety/depression but THANK GOD I did. I don’t think I’ve ever felt this relief/ease in my entire life. With that said, my on boarding was rough. I’ve never reacted negatively to medication and this one threw me for a loop. But I would do it all over again to achieve the relief I have. PLEASE give it a try and get over the initial first few weeks and let this medication change your life.",Kay
6,Zoloft,Social Anxiety Disorder,9.0,Taken for 1 to 6 months,"December 28, 2021",5,"Being the skeptic I was in taking this medication , I’m so glad I bit the bullet after reading these reviews in saying to keep taking it, it will get better. I’m now 16 weeks in and I’m able to do things I really had issues with for  a while .",Anonymous
7,Zoloft,Social Anxiety Disorder,8.0,Taken for 1 to 6 months,"December 13, 2021",1,"I was started on 50 mg Sertraline once a day, and the first couple of times I took it I got a bit nauseous, but it was fairly mild and disappeared pretty fast. After around just a week my social anxiety and generalized anxiety went down a lot, but I also found a lot of my other emotions like feeling motivated or happy also went down quite a bit. After more than 2 weeks it really started to work extremely well and I stopped overthinking every social situation and felt a lot more relaxed in social situations. Sadly, one side effect that has made me try to stop it was Apathy, which can be a side effect of ssri in general. Though I got pretty bad withdrawal which felt like I was sick and lightheaded and had to take it again, so you definitely want to wean off this medication.",lI-Texas-Il
8,Zoloft,Social Anxiety Disorder,1.0,Taken for 1 to 6 months,"December 6, 2021",3,Zoloft caused my mind to take a turn for the worse. I started it for anxiety about three months ago. Now I am agitated and angry all the time and self harm impulsively. This is behavior that I never had before taking Zoloft. I am taking 50 MG a day and I have CPTSD,723wolf
9,Zoloft,Social Anxiety Disorder,8.0,Taken for less than 1 month,"December 5, 2021",2,"First 2 days I was able to work, but kept pretzels by me all day for nausea. Day 3, felt relief in body-felt much more relaxed. Day 23 - not as relaxed feeling but better than without meds , may have to move to 50mg. No other side effects so far.",ocean12
10,Zoloft,Social Anxiety Disorder,1.0,Taken for 2 to 5 years,"November 16, 2021",1,This helped my social anxiety about 2-5%. It was not worth the side effects for me.,Anonymous
11,Zoloft,Social Anxiety Disorder,7.0,Taken for 1 to 6 months,"November 10, 2021",3,"This is really good for Social Anxiety, and anxiety/depression all together and just kinda meh for my OCD. This is my second, almost third month I wanna say on Zoloft. At first I was finally able to sleep when I started 25mg 1x daily.  Over time I noticed most of my critical depression symptoms had improved so much to the point I was able to leave the house and drive again. Same with my anxiety, I can actually look people in the eyes when I speak without feeling shame, and I don’t always need excuses. Not saying I don’t have the obsessive thoughts, but I don’t feel hopeless anymore. Only real side effects for me would be, weird sleep cycles, appetite shifts, sweating, and erectile dysfunction would have to be my biggest drawback. But that’s okay, cause I was like a dog that hadn’t been neutered. I can still have a good time, it just takes a long time lmao.",Ranger_27
