,drug,condition,rating,duration,review_date,upvotes,review,username
0,Terbinafine,Onychomycosis Toenail,,Taken for less than 1 month,"March 5, 2022",0,"Hey, so I'm only 8 days into this medication (doing the 10 on, 20 off, and repeat×2). I've had ugly funky fungi toenails since my late teens (about to turn 35 soon). They are awful, but always have been to embarrassed to say anything to a doc about it. Well, here recently I've been trying to better me, inside and out. Plus, I miss having my feet rubbed and going barefoot without having to worry about my toenails. So far, the only side effects I've really had have been stomach cramping on the first day, I'm much more tired than usual, my upper back seems to ache (but I work in a factory so it could be unrelated), I've noticed I've gained a little weight, but not noticeable to anyone but me, and normally I have weird dreams, but this past week have been super strange (even for me)",Anonymous
1,Terbinafine,Onychomycosis Toenail,2.0,Taken for 1 to 6 months,"January 15, 2022",0,"Took this for 4.5 months (250mg/day) for toe nail fungus. First 3 months nails were getting better and I had no side effects, but after that increasing anxiety and sleep problems. Finally realized that worst anxiety attacks were always 1-3 hours after taking terbinafine. At this point anxiety was really bad and I slept 1-4 hours/night with sleeping pills. Thanks to this forum, I learned that other were also facing same side effects. Stopped terbinafine (was supposed to eat 6 months) and my head started to work again. Anxiety was better already after 2 days and sleeping recovered after 2 weeks. Now 2 months since I stopped and I am almost back to normal (some problems still exists).Toe nails improved a lot, but it was definitely not worth it.Also lost 10 kg weight during this, that was positive.",joe441
2,Terbinafine,Onychomycosis Toenail,1.0,Taken for less than 1 month,"January 9, 2022",1,"My boyfriend took this medication for a toenail fungus. After six weeks of taking it, he became manically depressed. His mood swings stayed mostly in the lows. He had thoughts that were negative all the time. He had extreme negative behavior changes. It caused him to become a different person. He was cold, numb, and closed off. After being off the medication 3 to 4 weeks, he slowly began to get back to his former self. However, he still struggles with his mind constantly having negative thoughts and some depression. He is still not quite himself. This drug  is toxic.",Depression
3,Terbinafine,Onychomycosis Toenail,6.0,Taken for 1 to 6 months,"December 29, 2021",0,"I'm only half way through my three month prescription but I had to mention my side effect, terrible nightmares. Terbinafine 250MG 1x daily.",Taykaym255
4,Terbinafine,Onychomycosis Toenail,1.0,,"December 27, 2021",0,"After 6 weeks on Terbinafine, I lost my taste.   Terrifying.   Everything tasted bitter, and even when not eating a persistent bitter taste in my mouth.   The doctor told me to get off the medication immediately, which, of course, I did.    Had no clue this was a side effect -- was mostly worried about liver function side effects.     I am starting to get some of my taste back after 7 weeks off the medication!!!   And my doctor said to give it several more months before it resolves.    I am so depressed.    Don't even get me started that I read on the Internet it might NEVER return.     Hopefully, since I am starting to taste, it will return.    DO NOT TAKE THIS MEDICATION.    Not worth the risk.",toopwa
5,Terbinafine,Onychomycosis Toenail,3.0,Taken for 1 to 6 months,"November 30, 2021",1,"Terbinafine works. But the side effects are not worth it. I had altered sense of taste and no appetite, leading to major weight loss. 6 months after coming off of it, I am still struggling to put the weight back on (leaving me 20 lbs underweight). The bleeding between periods (I am on the Pill) was the last straw. I deeply regret taking this medication because I’m still suffering from its side effects.",Annoyed
6,Terbinafine,Onychomycosis Toenail,7.0,Taken for 1 to 6 months,"October 19, 2021",0,I’ve suffered from embarrassing toe nail fungus on 4 of my toes since my late teens. I didn’t get help for years out of shame and it got SO bad that I finally went to my Dr. She put me on a 12 week course of taking terbinafine daily and after a few days I noticed a lot of stomach upset that lasted the entirety of the twelve weeks without ever getting more tolerable as well as weight gain and stomach bloating that was constant. After the 12 weeks was up I noticed a bit of healthy nail growing up from the nail bed of my big toe nail (which had the worst fungus). It’s now been about 2 months since I stopped the medication and my big toe nail has grown in almost completely normally! My other 3 nails are still infected however and don’t show signs of clearing up. Overall I would recommend this if you can tolerate the side effects but I will not be doing another course because of the uncomfortable bloating and weight gain.,A.J
7,Terbinafine,Onychomycosis Toenail,1.0,Taken for 1 to 6 months,"October 12, 2021",1,"I am a 64 year old female who have had a toe nail infection for over 15 years, I was so tired of it and ready to try anything...My side effects have been severe. I took the tablets 42 days 250mg each day.I didn't feel anything until one of  the last days, I woke up with a metal taste in my mouth. It is now 5 weeks and one day since I stopped taking the drug. I have lost 6 kgs due to nausea, it is relentless. I can eat hardly anything, corn chips is ok, cornflakes ... etc carbohydrates taste like something rotten. I have diarrhea, I try to rehydrate as much as I can but ended up in emergency. I fainted mostly due to dehydration and loss of potassium. I drink a gatorade a day to try and not go back to hospital. I have read reviews with people having side effects and they say it takes between 6-8 weeks to get the taste back. I have also heard of people get depressed, luckily I have a very supportive family  so I don't have that.",Monica Pixley
8,Terbinafine,Onychomycosis Toenail,1.0,Taken for less than 1 month,"October 10, 2021",0,"I was on this medication in 2014 and stopped after 3 months, with severe stomach problems and diarrhoea.  Advised the Dr of these issues this time around, but he still prescribed me Terbinafine 250mg tablets.I took them for approx 10 days and had severe itching in my urethra, that made me think I had an STD.  Arranged to visit a clinic, but by day 16 I broke out in a serious rash on my lower back. By day 19, this rash had rapidly spread over most of my body.  Anti histamines totally useless and the itching is driving me mad.  Have stopped it for 6 days, but the rash continues to spread and there is no improvement with the rash.  Different types of rash and legions too.  Also felt chronically tired too.  No liver tests or blood tests carried out by Dr.May have to see a dermatologist.  This might be a great medicine, but if you experience side effects like mine, you'll wish you had never heard of Terbinafine.  The side effects are severe and not worth it.",Sean4one
9,Terbinafine,Onychomycosis Toenail,3.0,Taken for 1 to 6 months,"September 30, 2021",1,"This medication definitely helped my toenail fungus, however the side-effects were no joke. In the first few weeks, I had mild GI side effects, like heartburn and bloating, but by week 4-6, I was undoubtedly suffering from all sorts of odd mental effects. I felt very 'detatched', I had a very high level of 'edginess' and anxiety, and cried and got downright depressed on and off throughout the day much more easily. I had brain fog and trouble concentrating, and I had legitimate short-term memory issues, something I have NEVER experienced before in my life. I would go to the grocery store, or go to the gym, and later that day I would truly forget if I went. On at least one occasion, when I was driving, I, at least temporarily (a few moments) completely forgot where I was going. It was not severe, it was not debilitating. But no doubt, it was terrifying. I, in fact, did not even make the connection to the terbinafine until stopping it. Within a few days, I immediately felt better.",FloridaMan
10,Terbinafine,Onychomycosis Toenail,1.0,Taken for 1 to 6 months,"September 29, 2021",0,"DO NOT USE THIS Drug !I used this drug for 42 days, 250mg. I stopped three weeks ago as my mouth tastes of metal or worse. I am constantly nauseous. It is so difficult to feel this bad for weeks on end. I have been looking at other reviews and it seems it will take a few more weeks to get better. On Monday I ended up in the emergency ward as I passed out due to dehydration as I cannot keep liquids down.Please do not use this drug. I have heard tea-tree oil is effective or condes crystals.",Monica Pixley
11,Terbinafine,Onychomycosis Toenail,10.0,Taken for 1 to 6 months,"September 16, 2021",1,"Lamisil (terbinafine):30 year old female. All 10 toes were effected and I couldn’t find anything at all to help and spent a fortune on over the counter topical treatments.  So ended up giving in and going to the dr. I’m on my 7th week of taking these tablets and the improvement is already really clear to see, new nails are growing out completely clear and are very strong already and most nails are almost completely clear. I’ve been suffering with my toes for over 10 years and this is so exciting to watch I can’t wait to finally be able to feel happy with the nails. The only side effect I have is that caffeine takes a long time to come out of your system so makes me feel really sick so just switched to decaf coffee.",Sar
12,Terbinafine,Onychomycosis Toenail,10.0,Taken for 1 to 6 months,"August 24, 2021",5,"Total miracle, having suffered from toenail fungus for what seems like forever. Did not really have a lot of side-effects, mild GI upset the first few days then it seemed to go away. I did notice that odd 'slightly salty' taste to everything that some people mention, though it seemed to go away after a few weeks. In terms of the fungus, it cleared it up completely, but the first month or so I didn't see much improvement. It wasn't until maybe month 2 where it became obvious they were all coming in clear. I think it should be mentioned that terbinafine can interfere with some medications and drugs. You probably shouldn't drink alcohol on this, and surprisingly, the drug info sheet says not to drink caffeine, either. This is because terbinafine is apparently a pretty strong CYP2D6 enzyme inhibitor, and this is an enzyme that breaks down things like caffeine. It also breaks down other stuff like SSRI anti-depressants, beta blockers, amphetamines, etc.",Stephanie H
