,drug,condition,rating,duration,review_date,upvotes,review,username
0,Azithromycin,Bacterial Infection,1.0,Taken for less than 1 month,"January 28, 2022",0,Nauseous and my anxiety got really bad. I felt psychotic too. It may be because I have epileptiform activity in my temporal lobe and have a fast brain. I took both Azithromycin and Doxycycline. Doxycycline gave me anxiety but not as bad as this one.,Anonymous
1,Azithromycin,Bacterial Infection,1.0,Taken for less than 1 month,"December 16, 2021",0,"I was recovering from a long COVID/flu infection and feeling much better, but I thought I should be retested before going to the dentist. But instead, the NP put me on a Z-Pak, saying re-testing was not recommended this soon. (?) I was told the azithromycin would prevent any possible lingering bacterial infection in my respiratory system. I took only the first two tablets, then had a HORRIBLE night trying to sleep, hurt all over, developed thick, heavy drainage which I'd never had before, and woke up exhausted and in the deepest, darkest depression I've felt in decades. Then I read that this drug can also cause hearing loss, and I had already lost the hearing in one ear two years ago. Then anxiety through the roof! This whole ordeal was like a waking nightmare! (Had to cancel the dental appt.) I will never take this stuff (for me) again! Had it put on my ""DO NOT PRESCRIBE"" list! And changing my PCP.",Suddenly sicker
2,Azithromycin,Bacterial Infection,3.0,Taken for less than 1 month,"December 16, 2021",0,"Z-Pak (azithromycin):It helped my sinus infection after day two but the side effects are worse than how I was originally feeling. My legs are burning on fire, heart racing like crazy, high blood pressure, headache, body aches, fighting back and forth with the same fever I already had but it’s worse, swollen lips and lymph nodes.",Help
3,Azithromycin,Bacterial Infection,9.0,Taken for less than 1 month,"November 13, 2021",0,"Z-Pak (azithromycin):I took the Z pack (5 day) for walking pneumonia and to be honest I didn't even know I had walking pneumonia, I thought it was a regular cold.  I took the Z Pac and really didn't feel a differently til 5 days and but then still have the same symptoms coming back lingering around after I finished. I went to get a check up and there is no sign of Pneumonia at all so I guess it takes a while for the symptoms to fully go away, and I will just let me body fully heal. I guess I can basically give it a 9 for making the pneumonia go away.",Anonymous
4,Azithromycin,Bacterial Infection,10.0,Taken for less than 1 month,"October 30, 2021",1,"Zithromax (azithromycin):I came down with a bacterial infection in my lungs within 24 hours I was put on Zithromax 500 mg one tablet a day. Day three, I felt 75% better. And not one side effect!",Anonymous
5,Azithromycin,Bacterial Infection,1.0,Taken for less than 1 month,"August 24, 2021",1,"Z-Pak (azithromycin):I was experiencing a tension headache off/on for close to two weeks. I suspected I had a sinus infection & went to the ER because I couldn’t get in to see my PCP for weeks. I took the Zpack as prescribed (my last dose was last Thursday) I still feel like I have a sinus headache in addition to dizziness, fatigue, diarrhea & anxiety. I felt after taking it & worse I ended up back in the ER & was told they didn’t find a sinus infection at all & I need to follow up with a Neurologist because they couldn’t find anything on the CT that could cause the headaches either! I had a horrible reaction to a medication last year (Lexapro) which increased my anxiety symptoms. I have been in therapy & doing well with no panic attacks in months. I feel like I possibly set myself back taking the Zpack. It was my first & LAST time taking it,I NEVER experienced these side effects taking Amoxicillin. I had to take time off from work to recoup,I want this out my system as quickly as possible!!",AvaHeard
6,Azithromycin,Bacterial Infection,2.0,,"August 20, 2021",0,"Horrible, I havd Ureaplasma infection I had to take 3 pils of 500 mg in one go, is this even normal? I’m super skinny so maybe it was too much?  20 min later I  threw up + horrible cramps.",Noni
7,Azithromycin,Bacterial Infection,10.0,Taken for less than 1 month,"August 12, 2021",0,"This one isn’t terrible. The first night taking 500mg I became intensely nauseous only for two hours. I’ve taken much worse antibiotics that made me go to sleep and have terrible nightmares. Today on the second day I have a stomach ache. Overall, in the morning after I take it I feel spaced out. Its a very mild and tolerable symptom that is gone by midday. I didn't have insomnia with this so far.",kirstie W
8,Azithromycin,Bacterial Infection,10.0,Taken for less than 1 month,"April 6, 2021",5,Z-Pak (azithromycin):My Dictor called this in for me after a 10-day stomach bug. I felt it was bacterial vs. viral and within 2 days of taking the Z-Pak I felt 90% better and by Day 5 was 100% with no symptoms and a full appetite.,SueSue
9,Azithromycin,Bacterial Infection,1.0,Taken for less than 1 month,"April 5, 2021",10,"Zithromax (azithromycin):Severe anxiety and nervousness, horrible diarrhea, awful stomach ache, intense nausea, freaky nightmare, horrific headache.  I only took 2 pills they was 250mg a piece don't recommend what so ever. Now I'm feeling like death wondering when effects will wear off",Nana
