,drug,condition,rating,duration,review_date,upvotes,review,username
0,Clarithromycin,Otitis Media,2.0,Taken for less than 1 month,"February 26, 2022",0,"Put on this to help with throat pain - it helped.  However severe earache. Ear is very warm at times.  I'm only on day 2 and have 7 days to do, my only hope is that it will get better also a lot of diarrhea today.",oHughes
1,Clarithromycin,Otitis Media,8.0,Taken for less than 1 month,"September 3, 2021",0,"So far I am on day 3/5 with this for a painful ear infection. My pain went away almost completely on day two so I’m assuming things are working as intended. My only problem is the side effects. I have heart palpitations for a few hours after taking a dose. While I get heart palpitations occasionally, this medication definitely makes them more frequent. Also, they taste is absolutely horrendous. People are saying it’s not that bad, but for me it tastes like constant envelope glue in my mouth for 11 hours straight. I’ve tried gum, snacking, brushing my teeth/tongue, mouthwash. The pill itself is bitter, but the taste that practically excretes from my saliva lasts for 11 hours. Then an hour later, I have to take the next dose, so it’s really a constant taste. I would chew gum constantly, but it irritates my ear infection and my jaw. Otherwise, this med is doing its job. The taste is terrible but to me it is bearable as long as it’s working.",Jessica J
2,Clarithromycin,Otitis Media,3.0,,"April 18, 2021",0,"I was given this antibiotic, I was on it for 7 days after the first 2 I felt better and then towards the end I felt awful, I asked for my usual antibiotic that works flucloxillin but was told this one was better as amoxicillin doesn't work at all, I went back to the gp who give me a second lot of the same antibiotic,  not in doubt I will be contacting my gp Monday for the one I originally asked for!  I had. A metallic taste in my mouth and nausea from taking the antibiotic everything tasted of metal and I was awake at night in pain still, I think it depends on the person but I didn't find this antibiotic very good it's first time I've taken it and I wouldn't recommend it.",Harribo 12
3,Clarithromycin,Otitis Media,1.0,Taken for less than 1 month,"April 1, 2021",0,"I was put on this antibiotics for a ear infection, I suffer with bad anxiety and have recently started fluoxetine 3 weeks back. I started to feel well on the fluoxetine but then got a ear infection so the doctor prescribed these, after two days of taking 500mg twice per day I had to stop, these gave me EXTREME anxiety, my memory was bad, I lost track of time in those days I took them, I couldn't stop crying, I couldn't think straight I thought I was going crazy!!I've read on the internet these antibiotics have caused this to happen to hundreds or even thousands of people. They should be taken of the market.DO NOT RECOMMEND!!!!!!!",Karla
4,Clarithromycin,Otitis Media,10.0,Taken for less than 1 month,"March 24, 2021",2,"I can’t believe how quickly this has worked, I have suffered from ear and sinus infections for years now. It’s early days but I am sure nothing has worked as fast. Swelling down, temp down and I don’t feel like I’m dying!",Amommy
5,Clarithromycin,Otitis Media,2.0,Taken for less than 1 month,"February 19, 2021",0,"I know this is going too sound awful but relieved too read your comments...I've just finished my second dose of this today in fact I was on it bout 6 weeks ago for chronic sinitus. The first time I took it I had the normal nausea. This time I thought I was going mad. Until I read the comments. I went too the doctors cos I was experiencing off balance, dizziness and ringing in my ears.  I was diagnosed ear infection and this time on taking this medication the dizziness worse in fact all symptoms still there. I have. a horrible taste, I haven't slept properly either. In fact the more I think about it the more it seems that I've been like that since first time round, palpitations and I'm sure I've been experiencing hallucinations. I never will I take this again. I am unable too take anything with penicillin which is a shame. Also tremors havent gone.I hope that the side effects ease off in the next 24 hours.",Tracy
6,Clarithromycin,Otitis Media,2.0,Taken for less than 1 month,"January 20, 2021",0,Being taking clarithromycin for 5 days now awful antibiotic keeps leaving a metallic taste in mouth and painful trapped wind never again,Penny
7,Clarithromycin,Otitis Media,3.0,Taken for less than 1 month,"January 13, 2021",1,"Not good feel really sick on this stuff the horrible taste is actually the most manageable symptom! I’m 4 days in now and my stomach is feeling terrible with major gastrointestinal issues, nausea, headaches, loss of appetite and terrible insomnia and broken sleep. It does seem to be sorting out my ear infection but I’m actually feeling really ill from it. I’d not recommend it to anyone unless there really is nothing else to take!",Flint
8,Clarithromycin,Otitis Media,10.0,Taken for less than 1 month,"December 27, 2020",1,"Biaxin (clarithromycin):Side effects- metallic taste in mouth, nightmares, insomnia, constipation, stomach pain, gas, fatigue. Stay the course despite all the difficult side effects this medication has cleared up my ear infection. I’m currently on day 9 of a 10 day treatment.",H1378
9,Clarithromycin,Otitis Media,1.0,Taken for less than 1 month,"November 18, 2020",3,"Clarithromycin is honestly the worst drug I have EVER taken. Anxiety, restlessness, the WORST taste in my mouth and unquenchable thirst. I am only on my third tablet, I have 10 to take in total (2 x 500mg per day) I dread having to take it, last night was the first night and I must have slept for a max of 2 hours. Kept waking up with this horrible taste and feeling as if I was going to vomit. Taking this feels like I’ve been poisoned, and so far has done nothing to alleviate my ear infection or the pain it’s causing me. Never taking this stuff again.",Soffyaaah
