,drug,condition,rating,duration,review_date,upvotes,review,username
0,Amoxicillin,Otitis Media,,Taken for less than 1 month,"September 26, 2021",1,i have taken a full course of 875 milligram amoxicillin for my right ear middle ear infection - pain stopped but hearing still not back and the feeling of fullness is still there. Amoxicillin has not worked for my middle ear infection.,William
1,Amoxicillin,Otitis Media,,Taken for less than 1 month,"August 27, 2021",0,"First I got an outer ear infection, and I took medicine 4 months ago, but now I feel phlegm has got inside that ear, not from outer, but to the middle ear, my eustatian tube isn't blocked. I didn't use amoxicillin for first, one day when I woke up I noticed that I had got a lymph node behind that ear, and so I started doing exercises to unclog my ear, and to release the pressure and it worked. The lymph node got smaller. I never had pain for all these days. Today Y started using amoxicillin.",Sri lankan
2,Amoxicillin,Otitis Media,3.0,,"July 7, 2021",7,"I was diagnosed with Otitis Media. It’s been 9 days.On the first day, I lost hearing in my left ear. On the second day, I started experiencing pain and went to the ER. The pain was getting severe and now had discomfort in my right ear. It was so severe, it radiated to my jaw and my neck. The doctor prescribed me 7 days of amoxicillin (3 times a day) and to take ibuprofen. It took 3 days for the severe pain to subside. It still feel like my ears are full and I’m extremely irritable. I went to the doctor yesterday (day 8) as there has not been much improvement since the pain subsided and was almost done my prescription. She prescribed me an extra 4 days of amoxicillin and to take sudafed. The sudafed helped relieve some of the pressure on my ears. The infection is very much still there. In my 9 days, I had pain, nausea, difficulty eating, loss of appetite and off and on my throat feels sore. I am so over this! The amoxicillin worked a bit, but I am nowhere near feeling 100%.",Chan
3,Amoxicillin,Otitis Media,9.0,,"June 21, 2021",1,I had a sudden painful ear infection in my left ear. Doctor prescribed a round of 500 mg Amoxicillin for 10 days.   (AMOX 500)  by Sandoz at a dose of 2 pills every day.  No effect until 3rd day when finally the pain went away. I still some fluid pressure buildup behind left eardrum (tympanic membrane) but the pain is much less.  Stopped taking Advil (ibuprofen) after 4th day of treatment.  Stomach was a little grumbling and uncomfortable but not severe.  Taking yogurt and probiotics each day to help with stomach problems.  Had a few big zits (acne pimples) erupting on my face (not severe). Going to continue treatment and finish full course of 10 days as instructed by tele doctor.  Pleased with results because ear ache pain from ear infection is finally gone and side effects were not too severe.  It was worth the peace of mind knowing that my ear infection is under control and helping my body to heal itself.  Would recommend Sandoz Amox 500 for Acute Otitis Media (AOM) due to bacterial infection.,Amox_User2021
4,Amoxicillin,Otitis Media,3.0,Taken for less than 1 month,"April 22, 2021",4,"I was given amoxicillin for otitis media, after day 3 the pain was still horrendous, the GP tried me wth ear drops but as soon as they hit my drum it burnt and I'd have to lay there with a hot water bottle compressed to my ear,  amoxicillin does nothing for me it's only ever worked for a chest infection that I had once,  I have now been given flucloxacillin take one capsules 4 times a day, 10 day course hoping this works.  The only thing amoxicillin did was get the pus to the surface of my ear which enabled me to clear it a bit,  still in pain feels like sand paper inside my ear generally want to cry!",Rachiierou32
5,Amoxicillin,Otitis Media,10.0,Taken for less than 1 month,"April 15, 2021",0,It's great fix my ear infection in three days,Xero
6,Amoxicillin,Otitis Media,1.0,Taken for less than 1 month,"March 1, 2021",2,After 2 courses of amox and no change in my ear infection it seems to be getting worse and spreading to throat....,free
7,Amoxicillin,Otitis Media,,Taken for less than 1 month,"February 28, 2021",5,Thursday my ear felt plugged so I thought the bath from the day before got water in my ear. Then yesterday I had to go to the urgent Care because of the pain and they prescribed amoxicillin. My first dose is today and I want to know how long it will take for the infection to go away.,Heropsyne
8,Amoxicillin,Otitis Media,1.0,Taken for 1 to 6 months,"November 13, 2020",3,"I'm on second lot of antibiotics, not working, gunk coming out of ear & I'm still deaf. My doctor said my ears  are in such a state that if they operate, I will risk being deaf permanently. The pain in my ears prior to antibiotics, was worse the my other  infection  ,any advice plz",Shep
9,Amoxicillin,Otitis Media,5.0,Taken for less than 1 month,"October 19, 2020",13,"After 2 rounds of antibiotic ear drops and pain and pus returning a week later I was prescribed  amoxicillin 500mg 3 times daily for 5 days. I had no side effects, a lot of discharge from my ear and constant pain subsided after day 3. After completing the course, I have mild pain occurring and ear feels full and hearing hasn't return and now right ear the same way, so back to the doctors for me",mags
10,Amoxicillin,Otitis Media,4.0,Taken for less than 1 month,"May 1, 2020",26,"I had ears infection and fever twice in Dec. I took amoxicillin two times antibiotics. I think my ear infection did not clear up. I started to have lots of imbalance pressure in my ears. I felt fluid in my middle ears for more than two weeks, which is very annoying. I have been taking Amoxicillin for the fourth days. I still feel the fluid inside my middle ears. My hearing is back no more pain but I sometimes feel itchy inside my ears. I am so worry, how can I get rid the fluid... help!",Mango
11,Amoxicillin,Otitis Media,8.0,Taken for less than 1 month,"March 31, 2020",6,"Honestly, amoxycillin worked well, for my ear infection and I didn't have any side effects during the entire week I took them. However, after a few days I had some gastrointestinal issues, including acid reflux and diarrhea- just a little bit of a bother, nothing too severe. If you're worried about this medication, don't be. It is 100x more mild than the doxycycline I took in the past.",Jet159
