,drug,condition,rating,duration,review_date,upvotes,review,username
0,Zoloft,Premenstrual Dysphoric Disorder,10.0,Taken for 1 to 6 months,"March 25, 2022",1,"For a few years now I have been experiencing severe PMS. High irritability,  anxiety and mood swing. I am 42 years old and it started around 38 years of age. Around that time I also became a mom, so that was an added stressor. Coping became extremely difficult during PMS time.  I would have severe mood swings which caused me to have fights with family,  friends and co-workers.  I tried therapy but it was pretty useless. A doctor prescribed me zoloft  but I have always stayed away from pharmaceutical drugs because of the long list of side effects. I finally decided to take it as it was hurting my family life and my anger and anxiety were becoming unmanageable and the guilt would throw me into severe depression.  So far 4 months on the lowest dose, 25 mg, I haven't had what I call a ""psycholotic episode "", which usually means a severe outburst and mood swing. I haven't experienced any side effects thank goodness. I only had a lot of sweating in the start and that was it.",Queen
1,Zoloft,Premenstrual Dysphoric Disorder,4.0,Taken for 6 months to 1 year,"December 27, 2021",0,"Okay but not great, still irritated in luteal phase, gained a lot of weight on this pill, pretty sure it played a part.The most difference I noticed with the drug was my focus improved very little in the lutheal phase but not so much it was worth to continue.",LSA
2,Zoloft,Premenstrual Dysphoric Disorder,1.0,Taken for less than 1 month,"October 20, 2021",0,I used it to treat PMDD and it made my symptoms worse. 10mg once a day. It was horrible. Nothing seemed to matter anymore. Not even my kids. Nothing to hold on too. It made me very suicidal. Stopped after two weeks after consulting my doctor.,Nina
3,Zoloft,Premenstrual Dysphoric Disorder,1.0,Taken for less than 1 month,"March 4, 2021",2,Started off on 25mg. Noticed physical side effects but were easy to deal with. After a week I moved up to 50mg.  Anxiety spiked after I took it but I have been/am in therapy so I knew how to handle it. Did make it worse than before to the point where one night I had to try and put off a panic attack for an hour. Next night after taking it I got so suicidal. That was the last day I took it but it was still in my system. For the next 2 days I still felt it + considered crashing my car. Part of the reason I was put on this was suicidal thoughts + Zoloft made it SO much worse. Will never touch again unless it's to burn it. Almost everyone I've talked to who's been on it said it was the worst experience of their life. Congrats if you're apart of the 1% this pill actually works for. CNP told me out of 500 patients she's prescribed it to (she was biased since it worked for her) only 2-3 ended up feeling suicidal. Well she can now make that lie 3-4,hey girl
4,Zoloft,Premenstrual Dysphoric Disorder,10.0,Taken for less than 1 month,"February 15, 2021",7,"Hi there, I tried quite a few antidepressants, but only Zoloft deserves my review. I have been taking Sertraline for almost a month and I am so happy that I didn't give up on changing from my previous Escitalopram, Prozac, Citalopram. I suffer from PDD, then from PTD and anxiety. First two weeks were hard, but I started to have interest in activities again (week 4). Don't worry about weight gain, I was that's why I stopped Escitalopram, Zoloft does not make me feel ravenous at all. So glad",Luna
5,Zoloft,Premenstrual Dysphoric Disorder,2.0,Taken for 2 to 5 years,"December 23, 2020",13,"I had to share my experience because it has been awful. I’ve taken zoloft on and off for years for PMDD. While it did help regulate my moods, I’ve had the worst gastrointestinal issues ever since I was prescribed this drug. I finally put 2 and 2 together.I would be out shopping/at a football game/in my car driving and have to find a bathroom IMMEDIATELY. I would have a sudden and very intense urge to use the restroom. (Think Dumb & Dumber) It was so embarrassing. I would start sweating from the pain. Do you know how many unnecessary invasive tests I’ve had done trying to figure out why I can’t control my bowels and they whole time it was this drug?What good is regulating your moods if you feel like you’re going to poop your pants several times a month???",KC
6,Zoloft,Premenstrual Dysphoric Disorder,1.0,Taken for less than 1 month,"July 27, 2020",14,"SSRI’s are totally different for everyone so this is just my personal experience. But I was started out on 25mg of Zoloft following manic episodes after I quit birth control cold turkey. Zoloft made me feel worse than a zombie. Not only was it hard to even speak, it was hard to *think*. I felt very loopy and out of it all the time and it did nothing for my anxiety except make it slightly harder to think about, because thinking of anything felt like a feat. I went off of it and immediately felt better. I switched to Prozac and my doctors and I are trying to find the dose that’s right for me. Just pay attention to how you’re feeling and monitor things carefully, especially on SSRIs. Everyone has different and specific needs.",JeanieK
7,Zoloft,Premenstrual Dysphoric Disorder,8.0,Taken for 6 months to 1 year,"July 21, 2020",30,"I started taking Zoloft 12.5 mg for my premenstural dysphoric disorder and felt better immediately - went up to 25mg , and now steadily at 50 mg daily. It worked superbly for my PMDD and anxiety, though it did exacerbate my depression quite a bit (irritability), which I fixed with adding Wellbutrin. All in all this combination really worked for me and gave me the chance to see life as worth living. I could never maintain a decent lifestyle before, and now I can. Medications aren't a fix for everybody, but damn did this work well for me.",Franky Krum
8,Zoloft,Premenstrual Dysphoric Disorder,9.0,,"June 23, 2020",18,"My Doctor switched me to zoloft I was taking bupropion for about 5 months, but it was causing me to be snappy and a lot of anxiety. So he switched me to zoloft, its been 3 weeks and the first week and a half was the hardest I had nausea, diarrhea, tiredness. But it went away now I'm only tired at times but feel way better. I recommend it.",Tt
9,Zoloft,Premenstrual Dysphoric Disorder,1.0,Taken for 1 to 6 months,"April 16, 2020",15,"I had high hopes for zoloft to helpomy Fibromyalgia, PMDD, PTSD. The first week I took this I began having the worse anxiety attacks of my life. Too nauseous to eat, diarrhea, and migraines. I waited it out a month suffering from extreme anxiety which it was suppose to help me get rid of in the first place. Made my usual anxiety seem like nothing. It did nothing at all for my chronic pain, made me feel as if I was going crazy and not able to function.",Martely
