,drug,condition,rating,duration,review_date,upvotes,review,username
0,Venlafaxine,Anxiety,9.0,Taken for 2 to 5 years,"March 30, 2022",0,"I’m 32 yr old male & been taking Effexor with Abilify roughly 3.5 years.  They changed my life, God sends!  I take both is because they compliment each other well for anxiety/depression.  The dose I take is 300 mg Effoxor & 5 mg Abilify.  No side effects for either accept for ONE!  AND it’s the weirdest thing!  It doesn’t happen all the time, I’d say about once a month/maybe twice every 4-6 weeks.  What happens is I get like these visual trips so to speak.  It’s really hard to explain but it’s almost like heightened super vision where I can see every crack, crevice & dirt spot on the walls & ground.  It’s almost like you see too good that you can’t focus on anything going on.  Like you’re so focused on the details of everything.  I know one of the side effects is blurred but this is not so much that as it’s more of a trip of some kind.  Last a few hours usually at night.  Please tell me someone else has experienced this?  My doc has no answers!  Help!",Anonymous
1,Venlafaxine,Anxiety,1.0,Taken for less than 1 month,"March 21, 2022",0,"Terrible medication. I hear that it is supposed to take a few weeks for the drug just settle in and take full affect, but it is not worth it for me. Within a few days I was unable to get myself to urinate. I ended up in the emergency room because I had felt anxiety unlike anything I had previously felt in my life. This drug made me feel dissociated and vapid. The scariest side effect by far was the mental blockage it creates for urination. Imagine shy bladder syndrome you experience at a public urinal except you feel that every single toilet, even your own at home when you are alone. I am very angry and disappointed.",Artie
2,Venlafaxine,Anxiety,9.0,,"February 23, 2022",3,Effexor XR (venlafaxine):The first couple days I felt weird. The very first dose made my hands and feet sweat for less than 10 mins. I was a little worried because how I felt in the beginning. I've tried various anxiety and depression meds in the past. My doctor said this is stronger. I have always been a little anxious and have suffered a few panic attacks in my lifetime. (I'm 41 yrs) I'm now on my 4th week and feel amazing. I'm more active and enjoy things again. I used to dread leaving my house even just to run an errand. Now I am out and about. I didn't realize how much I really needed this medication. I take it in the morning with breakfast 150 mg. I even sleep better at night. I used to constantly wake up in the middle of the night.,Marie
3,Venlafaxine,Anxiety,8.0,Taken for 1 to 6 months,"February 15, 2022",0,"Effexor XR (venlafaxine):My Doctor out me on Cipralex and for anxiety, depression and panic attacks and for  months it did nothing but kept hearing it take 6 to 8 weeks. Well those weeks passed and nothing changed until my doctor told me to try Effexor within a week I noticed myself feeling better. Now the only problem I had is in the 1percentile super lucky me, my periods stopped. We are trying to have a baby and if we were done that stage in our lives I'd say I'm all for not having a period but we aren't. So after months of feeling better I slowly weened myself off of it. I was on a low dose so it wasn't that hard but 2 weeks later I got my period back.",Anonymous
4,Venlafaxine,Anxiety,2.0,Taken for 6 months to 1 year,"February 7, 2022",0,"As with the various other anti-Depressive’s I have tried, venlafaxine worked great for a few months (37.5mg)….gradually, I began to feel anxiety return, disconnected, depression deepened to the point that I could hardly function. I weaned myself off over a week, now 5 days in to being off and feeling mild to moderate typical withdrawal symptoms. No brain zaps but dizziness, spacey, and very weird dreams. I was hesitant to try anti-D’s again. Gave it a last shot…. I’m done. Never again. Thankful that I was on low dose and am not going thru the level of nightmares others are experiencing in their withdrawals. I will work hard to find positive healthy ways to manage my depression/anx as best as I can.",Kcy
5,Venlafaxine,Anxiety,10.0,Taken for 1 to 6 months,"January 5, 2022",2,Effexor XR (venlafaxine):After reading so many mixed reviews I want to share my experience because if I would have listened to the reviews on here I would’ve stopped taking the medication. I was put on this medication for anxiety and panic attacks and mild depression the side effects I had were awful. I felt anxious my panic attacks were completely heightened and didn’t start getting used to the medication for the full six weeks. They say that it takes about 4 to 6 weeks for your body to get used to the medication because if you think about it it’s basically reprogramming your brain. I experienced feelings of almost being on speed like my body couldn’t calm down my skin felt weird. I was lucky enough to have an aunt that also took it and she experienced the same things but said that all the side effects are worth it and one day you just wake up and feel normal which is exactly what happened to me .,Cindythompson1
6,Venlafaxine,Anxiety,8.0,Taken for less than 1 month,"January 2, 2022",2,"Have had anxiety since a kid. 40 years later decided to try medication as my job was becoming impossible due to my anxiety. (75mg)1st week felt bloated and a bit nauseous. By week 2 I could notice changes in my mood, my body reaction to what would be a trigger for my anxiety. I still experience stress, but it’s a fleeting acknowledgement, and I no longer experience the sweats, nausea, headaches and feeling dizzy. I can think more clearly, make more logical decisions and I am not snappy at people as my overall mood is better. I’ve weighed myself everyday and no weight changes. I’m female and my sex drive has decreased somewhat and I get weird dreams/nightmares which are known side effects. When I wake in the morning I can feel anxious as the medication has worn off, so I do feel the medication is helping fast once taken. For myself the pro’s outweigh the con’s for now and I’ll continue with the medication if my doctor is happy with my progress next week.",Daisy
7,Venlafaxine,Anxiety,1.0,Taken for 2 to 5 years,"December 30, 2021",1,"This medication has ruined my life. It has caused numbness and tingling in my feet and hands, so bad it wakes me in the night. I suspect my whole body has some numbness as a result.",Daisy
8,Venlafaxine,Anxiety,1.0,Taken for less than 1 month,"December 27, 2021",2,"Effexor XR (venlafaxine):I guess I'm one of the unlucky ones and had what I would consider a pretty bad reaction to this medication. I only took two doses, but I didn't want to know how much worse it would get. First day was okay, no nausea but I felt moments of depersonalization. The second day I felt more of the depersonalization and at night I woke up with racing thoughts and hot flashes - my entire body felt like it was tingly and hot and my heart was racing and I was sweating profusely. This episode lasted for a good 10-15 minutes. Once I calmed down I got chills and tried going back to sleep. I was woken up 2 more times with the same feeling..I decided to discontinue this med because if it's going to make my anxiety worse, even just for the first few weeks it isn't worth it to me.",Cinthe6ix
9,Venlafaxine,Anxiety,7.0,Taken for 6 months to 1 year,"December 26, 2021",0,"This medication does what if says on the tin - it toned down my anxiety I would advise anyone trying this to start on a low dose and see how you feel. After I had my first 37.5mg dose I nearly took off like a rocket (I'm not sure this is supposed so happen but it did with me). I instantly vomited after the first hour. I thought 'wow this must be a very powerful medication' - and it is!. So be careful and consider that you don't know how you will react to it. Ultimately I stuck with it and although it increased my anxiety in the first month eventually it started to get to work. I was able to get on with my job and deal with what was in front of me rather than worrying about 'what if'. I'm tapering off it after 6 months, since it interfered too much with my sleep and never properly felt like 'myself', but its nice to know there is a medication that really works for my anxiety if I ever need it again. If I've got any advice - stick with it!",ben89
