,drug,condition,rating,duration,review_date,upvotes,review,username
0,Duloxetine,Anxiety,10.0,Taken for 1 to 6 months,"March 30, 2022",0,"Duloxetine was prescribed to me for muscle pains down my side, but ended up helping my anxiety! I didn't even know it was possible to feel so calm. I still have moments of rapid thoughts and obsessing, but the meds have given me the ability to stop spiralling as often, and take a step back from the anxiety. I feel like I can finally think more clearly. And the muscle pains are much better. This medication changed my life for the better. I tried antidepressants when I was younger and they pushed me into mania, so I was hesitant to think medication would work for me. It did, and I am thankful for my doctor who made the right call. The side effects I did have, sexual in nature, subsided after about a month of taking the meds. I make sure to take it at the same time every day to not miss doses, because it really isn't meant to be stopped abruptly. Withdrawal side effects for missing a dose for me have been anxiety and sometimes headaches. They advise to be weened off it if you have to stop.",Lyra
1,Duloxetine,Anxiety,5.0,Taken for less than 1 month,"March 23, 2022",1,"Cymbalta (duloxetine):I was prescribed Cymbalta for my anxiety. I suffer from migraines and paroxysmal hypertension which have been debilitating. I really wanted Cymbalta to work however it made my hypertension episodes much worse and I could not take it after the fifth dose. I also suffered from new onset night sweats, nausea and decreased appetite, dizziness, constipation and increased anxiety and agitation.  I’m sure that it has helped many people however the side effects for me were too severe to continue. It’s possible I could’ve continued if I did not have to work, but I have a full-time job. I will be trying another anxiety medication perhaps an SSRI. I just think that my body cannot handle the SSNRI. Everyone is different. My mom take Cymbalta and she had no side effects whatsoever and it works wonderfully for her. My mom suffers from migraines and fibromyalgia. I hope this helps somebody",Hope
2,Duloxetine,Anxiety,1.0,Taken for 1 to 6 months,"March 14, 2022",2,"Cymbalta (duloxetine):I was on this drug for 5 years, it helped with my depression tremendously. I came off it last year because things were going okay for me. I was diagnosed with GAD/Panic disorder when I was a teenager, the anxiety came back and I talked to my doctor about this, so I figured going back on Cymbalta was the right thing to do, but I was wrong. I do not struggle with depression anymore, just anxiety and panic attacks - going back on Cymbalta made my anxiety so much more worse, I think it had something to do with the Noradrenaline. The withdrawals sucked and I needed diazepam to help with it, I'm feeling so much better off of Cymbalta that the anxiety is so much smaller now, I'm going to be on an SSRI this time (Zoloft) This drug isn't for everyone, but I would not recommend it for people who struggle primarily with anxiety and Panic Disorder.",Not for Anxiety
3,Duloxetine,Anxiety,,Taken for less than 1 month,"March 10, 2022",1,"I know when I die I'm not going to hell cause I experienced it here in this world after taking Cymbalta / Duloxetine. First week I didn't feel any side effects but starting from the second week I had a lot of energy I couldn't sit still in one place. Suicidal thoughts, vomiting, blurred speech and what not. I was running around the room 24/7 with no sleep at all. Had to go to the ER 3 times. It was a complete nightmare. Hadn't slept for 48 hours then the doc gave me a diazepam and I finally slept for 5 hours. Please don't take cymbalta. You're gonna regret it!",Person
4,Duloxetine,Anxiety,10.0,,"March 2, 2022",0,I switched to Duloxetine about three months ago.  I can’t believe the difference it has made for me when I travel. I used to dread trips especially being a passenger.  Just returning from a trip with four days in a car and had absolutely no anxiety - even thru the Vegas and Salt Lake City traffic.,juls
5,Duloxetine,Anxiety,1.0,Taken for 5 to 10 years,"February 22, 2022",4,Cymbalta (duloxetine):Duloxetine actually increased my anxiety and tremors x10 fold.This is not a good medication for anxiety.I find my stress levels are constantly through the roof and I always feel overwhelmed.,Anonymous
6,Duloxetine,Anxiety,2.0,Taken for less than 1 month,"January 31, 2022",1,"Cymbalta (duloxetine):I went on cymbalta for depression, anxiety, and nerve pain that I’ve been having for two months. It caused a light burning sensation when I took it that I also had with Lexapro, but I kept trying. I read a lot of great reviews on the effects of cymbalta. But it wasn’t for me. My doctor thinks I may have serotonin syndrome from it, and it made my anxiety worse than it was. It may be helping my depression but it is not worth it to make my anxiety even worse than it is. Some people love it. I wish it was for me.",Mdog101
7,Duloxetine,Anxiety,9.0,,"January 31, 2022",0,Cymbalta (duloxetine):By far the best medication for anxiety and panic disorder. Went off of it for a few months and had paralyzing anxiety and obsessive thoughts. Would snap at my family for the slightest thing. Back on cymbalta at 30 mgs and my anxiety is 80% better and I barely have panic attacks. Unfortunately for me it causes body twitches which is why I knocked off a point. I was on it for years with no side effects but now have body twitches for the last year 1.5 years. Still way better than living with constant anxiety and panic attacks! This medication gave me my life back!,Eleni
8,Duloxetine,Anxiety,1.0,Taken for 1 to 6 months,"January 25, 2022",2,"Cymbalta (duloxetine):Pray you never have to wean off this drug!!!If it works for you great, but I promise you that discontinuing is a complete nightmare that last for weeks or months.The Good: Helped with chronic knee pain and anxiety.The Bad: None of the good is worth the bad! Helped anxiety but felt like doing nothing but stare at a wall on lowest dose. Insomnia, constant headache, decreased libido, unable to focus, out of body feeling. These did not improve with time. After 3 months I decided it wasn’t worth it and started to wean off. Without a doubt the worst experience of my life, and it is still going on. 24/7 headaches, nightmares that are so real, I wake up believing they happened, unable to focus, severe vision changes, a feeling that I am not me. The doctor said these effects can last a week or many months. Obviously, I’m going to be on the wrong end of this. For those it helps, I’m very happy for you, but coming off (pray you don't) will be a nightmare that seems to never end.",Dave
9,Duloxetine,Anxiety,9.0,Taken for 1 to 6 months,"January 18, 2022",1,"Really happy I started this medication (30mg) as many before haven't agreed with me., I take it for Borderline Personality Disorder and PTSD. Yes I had side effects loss of appetite, headache, constipation, dry mouth, dizzy spells. But I battled through and it was all worth it honestly. I found it so much better taking it before sleep by the way. It is hard to treat Borderline personality disorder but this medication really takes the edge off my condition. Also not as jumpy, nervous with my P.T.S.D. the nightmares have turned into good dreams thank god! I can smile and laugh again. Think straight. Live again. I would recommend this product as it has done nothing to me but help. That's all I ever wanted was help and I can see the light at the end of that horrible dark tunnel I were in.",Anonymous
10,Duloxetine,Anxiety,1.0,Taken for 5 to 10 years,"January 16, 2022",2,It made my anxiety dramatically worse. If you do not see improvement on this drug drop it.,Bob
11,Duloxetine,Anxiety,1.0,Taken for 1 to 2 years,"January 10, 2022",2,"Cymbalta (duloxetine):I have depression, GAD and PD as well as degeneration of the disks in my spine. My DO and Psych decided to give me this instead of Lexapro to also help with nerve pain. It changed me into someone I wasn’t, made me do things I wouldn’t usually do, I had a breakdown and then a disassociave episode where I don’t remember hardly anything about an entire summer. I thought it was making me better until after I stopped it. All the mental anguish and pain came back and I also saw what it had done to me as mentioned above. It’s a horrible drug that almost ruined my life. I cried every day even while on it. It took awhile to get myself right again after stopping. 3 years later and I’m free from this terrible drug experience. Looking back it was like I was on some hard street drug or something.",Horrible drug
12,Duloxetine,Anxiety,2.0,Taken for less than 1 month,"January 7, 2022",2,"Cymbalta (duloxetine):I feel compelled to write a review on my experience because my doctors were baffled by my side effects, but I've read other reviews similar to mine on this site so clearly this information needs to get out there. I was on Cymbalta 20mg a day for around 2 weeks for a few reasons; I have severe anxiety and depression, and I also have a connective tissue disease that causes some nerve pain. One night I randomly started getting a burning sensation in my chest, armpits, arms, ears and forehead that felt like hot flushing, but imagine a normal flushing sensation amplified x100. I immediately started getting severe anxiety because I've never had this sensation before. I've had panic where you feel burning in your forehead, but I've never had this deep chest burning that would radiate into the armpits and sort of move across my upper body in waves. The strange sensations continued for hours and hours into the night, and I had multiple panic attacks into the next day. My doc stopped the drug.",Amanda
13,Duloxetine,Anxiety,9.0,Taken for 1 to 6 months,"January 7, 2022",1,"Duloxetine gave me my life back!I began experiencing debilitating anxiety that turned into depression for about four months before starting this drug. I was having anxiety attacks everyday, bursting into tears at work and home, and my anxiety was significantly interfering with my life. I was hesitant to go on an antidepressant but decided to try Prozac which was AWFUL!I had nausea combined with EXTREME depression and panic disorder on Prozac. I had to take FMLA off work because my anxiety and depression got so severe I couldn’t function. It was the worst experience of my life! The Dr stoped the Prozac after a month and started me on cymbalta. After 1 week, I felt the darkness lifting. Now it’s been 2 months and I am the happiest I have ever been! I have my energy and confidence back and feel like me! Only side effects are sexual and some night sweats but I’ll take that over falling back into the black hole I was in. If other SSRI’s haven’t worked for you, try duloextine!",Bri
14,Duloxetine,Anxiety,1.0,Taken for less than 1 month,"December 17, 2021",2,"Cymbalta (duloxetine):My experience was not pleasant at all....headache, weakness..../",Anonymous
15,Duloxetine,Anxiety,10.0,Taken for 1 to 6 months,"December 16, 2021",4,"After reading negative reviews on this drug and previously trying Sertraline (with scary affects), I was terrified to start taking Duloxetine. However, I was also terrified by the affect that anxiety had had on my life for the 6 months previous. I can honestly say that this drug saved my life. It had a transformative affect on me, even after the first week of taking it and things only improved from there. As with all medicines there are some negatives, I am certainly more tired now that I take Duloxetine but the tiredness is extremely manageable, especially when coupled with light exercise and dietary improvements - both also help anxiety too ;).  So I would urge anyone struggling with anxiety who has been recommended/prescribed this drug to please give it a go - it could well transform your life and allow you to live to the full again. Best wishes on your anxiety journey. It will get better.",AnxiousMan1066
16,Duloxetine,Anxiety,1.0,Taken for 1 to 6 months,"December 14, 2021",2,"Cymbalta (duloxetine):Cymbalta is the worst drug I have ever taken for anxiety, I was on 60mgs, then up to 90mgs. My anxiety was worse than it had ever been. I stop taking it after 4 weeks of horribleness. I went back on Clonazepam 1 mg. 3 times a day. Now my Doctor wants me off of Clonazepam and I have started taking Buspirone 10 mg. 3 times a day and Vistaril 100mgs. 3  times a day.  Hopefully, that will be enough to help me with my horrible anxiety.",anxiety ridden
17,Duloxetine,Anxiety,9.0,Taken for less than 1 month,"December 13, 2021",4,"Cymbalta (duloxetine):I felt much better within a week, a real positive change.",Norene
18,Duloxetine,Anxiety,1.0,Taken for less than 1 month,"December 7, 2021",2,"Cymbalta (duloxetine):Four days in and I’m sick, sick, sick",Diane
19,Duloxetine,Anxiety,4.0,Taken for 1 to 2 years,"November 15, 2021",0,"I live in the UK I've been taking duloxetine now for quite a while.I'm on 120mg daily but for the last 3 or 4 months I have been experiencing withdrawal symptoms even though I take my medication daily?I don't understand how this works but the symptoms are really bad brain zaps, fatigue, pain, confusion well just terrible issues which I think is causing me to free fall into dark places.I just don't understand.",Jsiddons
