,drug,condition,rating,duration,review_date,upvotes,review,username
0,Hydrocodone and acetaminophen,Back Pain,4.0,Taken for 10 years or more,"April 2, 2022",1,"Vicodin HP (acetaminophen / hydrocodone):There is no use complaining because I believe that the FDA , CDC and the pharmaceutical companies are all behind this because of the opioid epidemic.Every time the government gets involved with people's health , people suffer !I recently gave myself a urine test and there was only trace amounts of hydrocodone in my system.Good luck and God bless.",Jo-Jo
1,Hydrocodone and acetaminophen,Back Pain,7.0,Taken for 1 to 2 years,"March 20, 2022",0,It helps with pain at work and doing chores around house. With out it would be a very very painful day,rick
2,Hydrocodone and acetaminophen,Back Pain,7.0,Taken for 2 to 5 years,"March 16, 2022",0,Norco (acetaminophen / hydrocodone):Norco does help with my quality of life and does help with me being a little bit more mobile throughout the day however it is a temporary fix temporary fix due to the fact my insurance will not cover it a surgery for my back this is the society we live in today,Back pain
3,Hydrocodone and acetaminophen,Back Pain,1.0,Taken for 10 years or more,"March 15, 2022",4,"Norco (acetaminophen / hydrocodone):We need to make sure that this message gets out. Share it with as many people as you know: People are being forced to buy drugs on the street, stronger, non-regulated, and often deadly alternatives to their pain medications, because of the re formulations that have taken place in the commonly prescribed hydrocodone formula. I have been a pain patient and practitioner for over 25 years. Norco is an easy medication to prescribe - while addictive in nature, if taken as prescribed, the risks are fairly mitigated.People are dying because they cannot get access to a low risk medication that works. SHARE THIS MESSAGE. It feels like no one is hearing us!!! Due to pressure, lawsuits, and the like, the reformulated generic Norcos are very unpleasant. The active ingredient is the same, but it isn't derived the same way. Much of it is derived abroad. Qualitest/Par/Endo formulated the yellow ones that the pain patients here refer to. It worked well and didn't create the side effects of the others.",Michael Wilsher
4,Hydrocodone and acetaminophen,Back Pain,9.0,Taken for 10 years or more,"March 8, 2022",6,"Since 2005 bring treated for severe back and joint pain. Started with brand Vicodin. Worked like magic was able to live a normal life, until they no longer manufactured brand. Struggled with different manufactures making generic. Had a lot of reactions and no real pain relief until l found it made by Amneal. Only mom and pop pharmacy was able to keep it in stock for me but the trip to the pharmacy was long and stressful. The chain pharmacy like CVS has absolutely no interest in helping people that can only take it made by your preferred manufacturer and say there is no difference even if your Dr writes on the script the manufacturer you can only use. CVS sneaks others past you and you go home to see it's made by another company. You tell the pharmacy they have the wrong manufacturer and they will not refund your money or order the one you need without a new RX from your Dr. so because you are out of the medication you try it and have nothing but problems. Then Dr too afraid to give new RX to fill.",Frustrated
5,Hydrocodone and acetaminophen,Back Pain,2.0,Taken for 1 to 2 years,"February 2, 2022",9,"Norco (acetaminophen / hydrocodone):Norco 10- 325 something is wrong with the med, it doesn't take my pain away, or help with my breathing, I can hardly get out of bed",Norco
6,Hydrocodone and acetaminophen,Back Pain,,Taken for 2 to 5 years,"January 28, 2022",10,Norco (acetaminophen / hydrocodone):I've been taking Norco for my back and neck for at least 5 years. I take it as prescribed and it worked to keep me functioning adequately.  Now that they're pharmacies are getting their hydrocodone from the manufacturers listed in these comments I get no relief. My last prescription I took my pills with food and immediately threw my food up. It's not right to not have a choice to get American Pharmaceutical FDA inspected medications. If anyone knows who we need to complain to please leave it in the comments.,Anonymous
7,Hydrocodone and acetaminophen,Back Pain,1.0,Taken for less than 1 month,"January 20, 2022",6,"Norco (acetaminophen / hydrocodone):I filled a small script at Walmart for hydrocodone/acetaminophen5 - 325 When away from home. Not my normal pharmacy. I have complications from spinal surgery a year ago. Been getting my script for hydrocodone from a private pharmacy. I only take the pain meds at night when I need to relax and sleep. Otherwise I cannot sit still from nerve pain and jumping in the nerves. I am 62 years old, and healthy.I couldn't understand why I got no pain relief when taking the script from Walmart until I started reading this forum.I did NOT KNOW it was a different brand than my pharmacy so it's NOT ALL IN MY HEAD. This brand of Hydrocodone does NOT work.I tried it 4 x And I got zero pain relief.Had 4 sleepless nights.Finally got my normal script from my pharmacy. Thank God.The NORCO brand absolutely does not work for nerve pain.",Deb
8,Hydrocodone and acetaminophen,Back Pain,,Taken for less than 1 month,"January 19, 2022",6,"The M367 Mallinckrodt Pharmaceuticals brand, is comparable to taking nothing. I can honestly say, that when I take M367, I notice no difference in the pain level reduction. I am desperately, trying not to go on disability for a thoracic fracture the MRI did not pick up and my work comp doc had me in work conditioning lifting weights in nail biting pain...the damage was done 18 months later when a Flexion Xray revealed the compression fracture which did not heal. Today, almost a decade later, the Qualitest brand which is the yellow has been discontinued and now I have M367 and the pain is bad. The pain levels never got lower than a 4 after meds, but no level reduction with the M367; if the pain level is a 9, it moves to a 7. I guess no one cares about those in chronic pain!",S b
9,Hydrocodone and acetaminophen,Back Pain,1.0,Taken for 10 years or more,"January 3, 2022",3,Whoever manufactured this should be put out of business.  I have taken a different form of this for over 20 years and this has caused me to have serious problems with my stomach.   Make it right or don't make it at all!,Anonymous
