,drug,condition,rating,duration,review_date,upvotes,review,username
0,Fentanyl,Chronic Pain,5.0,Taken for 1 to 2 years,"October 28, 2021",1,I find by the 3rd day feel terrible almost like I am having withdrawals. I feel depressed and have more pain.,Marg.
1,Fentanyl,Chronic Pain,1.0,Taken for 1 to 6 months,"October 20, 2021",1,Fentanyl Transdermal System (fentanyl):I found that for whatever reason it had little to no effect on my pain I had previously been on morphine for over a decade but VA decided this would be better. I had previously tried it about 15 years ago and had the same reaction I don’t know why but patches don’t work for me,VA patient
2,Fentanyl,Chronic Pain,,Taken for 10 years or more,"October 2, 2021",1,"Used for 15 years off and on and they are the best I have used for chronic pain.  I have to do the 75 mcg every 48 hours and tabs for break through pain and this works best for me.  I used the name brand but now they have stop making them and I  can not find any of the others to come close to them, so now can not do anything like I could with the name brand, so some thing is different. They said it’s just in my head but either way the other’s don’t work as good",Brown
3,Fentanyl,Chronic Pain,3.0,Taken for 1 to 6 months,"September 22, 2021",0,Didn’t work. Have been in the worst pain of my life and now in a wheel chair. This patch is worthless.,Justme
4,Fentanyl,Chronic Pain,9.0,Taken for 5 to 10 years,"September 21, 2021",1,I have several diseases such as califilaxis that cause severe pain. I have been guinea pigged. From Norco Percocet oxycontin oxycodone oxymorphone and fentanyl. I find that fentanyl is the most effective. The new patches are not effective at all. It is like the dose is too low and they aren't putting the right dose in them,Truth
5,Fentanyl,Chronic Pain,10.0,Taken for 10 years or more,"September 7, 2021",2,Fentanyl Transdermal System (fentanyl):I've been on fentanyl for around 15 yrs. I started @ 25mcg every 72 but had to move up quickly. I have DDD. My L4/5 has been fused. I just found out my S1-L3 now need fused. I have a spinal cord stimulator that did not help & now does not work. I have severe pain in my hips. My legs give out on me regularly. I'm now @ 100 mcg every 24 hrs. I also have chronic SEVERE migraines & Narcolepsy so I'm a bucket O' fun. I can't stand nor sit for long. Cold weather is so hard on  me. I have to be on my back laying on heat for ANY type of relief. I went through the pill regiment but didn't like being off my rocker and taking 2 every 4 hours. My doctor suggested I take a blood test that actually let's you know what's metabolizes better in your body. Funny thing was every thing I'm on now is perfect. Pills metabolize too quickly in my system. Thankfully I have no copay for my fentanyl. I do hope to be off all meds at some point though.,Lacie Garcia
6,Fentanyl,Chronic Pain,1.0,Taken for 2 to 5 years,"June 25, 2021",0,"Fentanyl Transdermal System (fentanyl):I was on a fentanyl patch for over three years for chronic pain. It took me over 18 months to come down off of it. Every few days I would cut the patch smaller and smaller! I would never recommend this medication to anyone! My doctor at that time had me on the fentanyl pops at the same time! Also at the same time I was on OxyContin and regretfully lost all of my teeth due to the combination and strength of those drugs!I learned a huge lesson about doctors and narcotics!  If your doctor says you should be on a narcotic for more than a week, run! Find a new doctor!",Sookie2015
7,Fentanyl,Chronic Pain,10.0,Taken for 10 years or more,"April 7, 2021",46,"Fentanyl Transdermal System (fentanyl):Have been on for over 22 years I was first prescribed patches from Neurologist MD then my family Doc, now because of the media hype,  drug abusers, and FDA guidelines I go to a pain clinic where I have an amazing Doc. He has me pre-approved for a higher dose I've had to go from 175mg/hr to 112mg/hr and norco for breakthrough pain but now because it takes 2 patches to get to that dose the guidelines only want me to be on 1 patch so they want me to go down to just the 100mg/hr...ANYONE HAVE ANY SUGGESTIONS?? My kidneys can't take more pills/meds. I have 4 different and very rare diseases that cause very extreme pain of which there is no cure. If we all got together and wrote a letter with as many other people who have the same problems maybe we could make a difference. I can't function without pain management. Mallinckrodt and Mylan are the best brands available.",Drea
8,Fentanyl,Chronic Pain,8.0,Taken for 2 to 5 years,"March 12, 2021",7,"Fentanyl patches gave me a quality of life after complications from spinal surgery.  It controlled my pain enough that I could travel, visiting friends and family and participate in life until it was taken away because of the 2016 CDC guidelines.  After these guidelines,  I have been homebound unable to participate and have a quality of life.  Since having my medication forced tapered.",Kim
9,Fentanyl,Chronic Pain,5.0,Taken for 5 to 10 years,"January 25, 2021",9,"I've got to say this much about fentanyl, one of my biggest problems with these patches is the fact that they have a nasty habit of coming off or not sticking to the skin at all. My next issue is that I am running out of usable places I can reach and keep track of the patch while wearing it, because they are irritating my skin. I've had to stop swimming for fear of the patch falling off of my skin.",Huckleberry
