,drug,condition,rating,duration,review_date,upvotes,review,username
0,Methadone,Chronic Pain,,Taken for 10 years or more,"January 4, 2022",0,"My pharmacy had run out of the Roxanne brand of methadone. I have been taking methadone for 28 years! 3 months ago they gave me a different brand because they said they could not get the Roxanne's. So I got these T 292 (Camber Pharmaceuticals, Inc.). Other side just a score in half. They suck. I thought I was for real sick with the COVID-19 virus for that length of time. It wasn't that at all. I was just taking enough to keep myself sick, I was wondering why everyday I would throw up bile and my nose would run. Whoever gets that type of methadone, it being your best interest not to get that name brand. Roxanne's are the best. Not bragging, not proud, I'm just telling it the way it is..",Methadone
1,Methadone,Chronic Pain,9.0,Taken for 10 years or more,"January 4, 2022",0,"I started Methadone about 10 years ago after Dr's ceased prescribing me OxyContin. I was initially very reluctant to change over but in hindsight it was one of the best decisions I have ever made. Methadone works so well for my chronic pain and has allowed me to find a somewhat normal life that involves working in really demanding profession (law). I don't wake up sick and stressing about finding the next opiate tablet, instead, I wake up and still feel comfortable before taking my dose and then not even thinking about opiates until the following morning. I understand that for some the goal is to eventually wean down and cease treatment, but for as far as I can see I don't think I'll ever stop taking it.",Anonymous
2,Methadone,Chronic Pain,10.0,Taken for 10 years or more,"December 17, 2021",0,"After being diagnosed with chronic lower back pain and RA at 36years old my PCP refers me to a pain clinic. I went to the same clinic for 2 1/2+ decades. After being prescribed and taken as prescribed hydrocodone tablets to fentanyl patches were used for part of my treatment. Plus the doctors procedures. I told my PC doctor that the methadone was the one that lasted all day and all night on a 20mg split dose and I could think clearly, work and function normally with little to no pain. MY tolerance did not rise on METHADONE as most of the pain meds I was prescribed .I prefer METHADONE over any med. for pain.",Professor
3,Methadone,Chronic Pain,5.0,Taken for 10 years or more,"September 28, 2021",0,"I have been treated for chronic back pain for 16 years. 5 bad discs. My doctor tried me on every other type of pain medication before trying Methadone. I was doing very well until 2 things occurred. First, the pharmacy switched me from the round 10mg tablets to the rectangular ones. Then, with the so-called ""opioid epidemic"", our doctors have been running scared with the DEA breathing down their necks. In the last 2 years, my doctor has cut back my dose 3 times, with absolutely NO evidence that I was abusing the medication (which I DO NOT, knowing full well what the consequences of abusing an opiates ARE!) And there was no evidence that I was impaired by the dose I was on! I told the doctor that I was experiencing symptoms of withdrawal on 40 mg. She refused to believe me, at first. Later, she cut my dose back to 30 mg per day, about 2 weeks ago. I now have stomach cramps daily and several other withdrawal symptoms. No pain relief for quite some time. I have to go on Suboxone, now.",Deb G.
4,Methadone,Chronic Pain,10.0,Taken for 10 years or more,"September 11, 2021",2,"Methadose (methadone):I have read all the reviews of the methadone medication. The ones that really stand out to me are the people that are taking methadone and say how it saved their life/took all their pain away, and then will say how it rots your brain, or warn you to not take it, etc. If you have a doctor that knows what he is doing, has experience in providing this medication to patients, and YOU follow the doctors' directions about taking the methadone, there shouldn't be a problem at all. It will take your pain away and you will have a life worth living. Now, not all medicines work the same for all people. There are exceptions to EVERYTHING.....in other words, the medication just may not work for you due to your body chemistry. Then, go to your doctor and tell him/her the situation and there is something out there that will help you. You and your doctor just have to find it and sometimes it takes a while. Be patient, you will find it. Yes, I do take methadone. It works very well for me.",one who knows
5,Methadone,Chronic Pain,10.0,Taken for 10 years or more,"July 19, 2021",0,"Methadone Diskets (methadone):The best pain reliever I've ever took for severe Intractable Nerve Pain, caused by CRPS/RSD  !  Never one side effect !  I  highly recommend this for the use of severe chronic Intractable nerve pain !",Anonymous
6,Methadone,Chronic Pain,10.0,Taken for 10 years or more,"July 6, 2021",0,I have taken methadone 5 mg 2 times a day for many years for fibromyalgia pain and it works very well. I have tried the other so called drugs the gov recommends to treat fibromyalgia and they suck. One (cymbalta) made me feel suicidal and another one (lyrica)  made me more depressed. It has been 16 years on methadone. Before that I was on lortabs and Percocet which made me feel like drug addict. Methadone has saved my life.,Fibromyalgia P
7,Methadone,Chronic Pain,9.0,,"July 4, 2021",0,Methadose (methadone):On this for Acute chronic pain and opiate addiction. This drug is amazing for pain but it is also so dangerous and bad.. stay far away...,KOA
8,Methadone,Chronic Pain,9.0,Taken for 2 to 5 years,"June 17, 2021",3,Methadose (methadone):Best medication for my needs by a long way . Methadone has given me my life back . I'm on 60mg a day (3x5mg QID )Never looked back,Kerrynz
9,Methadone,Chronic Pain,10.0,Taken for 10 years or more,"April 30, 2021",6,"It saved my life, it is highly effective & I only had to increase the dosage once in 15 years.  It is a godsend for nerve pain but now we are being forced to use lower doses which is torture & there will be many deaths because of it.",Shecam
