,drug,condition,rating,duration,review_date,upvotes,review,username
0,Pramipexole,Restless Legs Syndrome,9.0,Taken for 1 to 6 months,"March 14, 2022",0,"I started taking pramipexole 0.25MG a month ago for my RLS, does works great, even helped me with my sleep disorder. The only thing since a staring to take this medication I'm gaining weight. Has anyone had the same issue?",Neia
1,Pramipexole,Restless Legs Syndrome,8.0,Taken for 10 years or more,"March 1, 2022",0,"I have been on pramipexole for WAY too many years.  It was working for me 95% of the time, but I became concerned that it's a medication you can NOT stop taking.  I tried for several months to decrease my dosage and added gabapentin.  That worked for a while to control my legs, but eventually quit working.  Now my regular dosage of pramipexole is not controlling my restlessness and I'm miserable.  I feel like this is a dangerous drug.  I would rather fight with my legs than fight with this drug.",Trishnic
2,Pramipexole,Restless Legs Syndrome,10.0,Taken for 10 years or more,"February 25, 2022",0,"Mirapex (pramipexole):I’ve been in Mirapex for about 10 years now. I started with 0.25 but went .5 a couple of years ago. I’m very happy with how it controls my RLS.  However, I fall asleep quickly but wake up frequently during the night. Don’t know if Mirapex has anything to do with that.",KSG
3,Pramipexole,Restless Legs Syndrome,1.0,Taken for 1 to 2 years,"January 28, 2022",0,My mother in law began taking this drug for RLS. She became addicted to it. She was 79-80 years old. She hallucinated every night. Said someone was peeking in her windows at night and during day. Put security cameras around the house. No one was ever around at night. She slept all day and was up all night. She had hip surgery and we spent weeks detoxing her. She rubbed her legs and complained she needed that pill. She tried to trick every doctor to get more. She is in a nursing home and she is still trying that method to get it. It is a serious drug. People should be very careful with it.,Flustered
4,Pramipexole,Restless Legs Syndrome,6.0,Taken for less than 1 month,"November 29, 2021",1,Mirapex (pramipexole):I started having severe hiccups frequently on day 4 or 5 ; so bad that I had to stop taking Mirapex.,Vince
5,Pramipexole,Restless Legs Syndrome,,Taken for 1 to 6 months,"September 27, 2021",1,"Mirapex (pramipexole):I took mirapex and requip for about 4 years. I had to stop taking it because I was climbing the walls horny, it was all I could think abut and want to do. I felt like my whole body was tingling and every touch just drove it further. I contacted my doctor and he gave me some suggestions. For instance I recently got put on lomotil for IBS and colon polyps. The active ingredient Diphenoxylate is an opiate. Opiates will always relieve RLS in like one hour but of course all Drs think we are opiate addicts. I hate Drs. I get refills any time I need them on lomotil. I threw out my requip and mirapex. I only take mirapex when I want to be super horny for my GF. I’ve had no RLS in 4 years. It’s especially good if you have klonopin to take too. I’m a nurse and work 56 hrs a week and come home and I’m asleep instantly. Because of the opiate epidemic Drs won’t prescribe meds that help. Only meds that will cause you problems.",Jay
6,Pramipexole,Restless Legs Syndrome,10.0,Taken for 2 to 5 years,"September 27, 2021",1,"Mirapex (pramipexole):I had RLS in my late teens, for many years I would move my legs while in bed, but it did not seem to affect my ability to fall asleep until years later and then I heard about Requip treatment for RLS and it seem to address this condition that doctor's failed to diagnose for many  past years.  I started out with Requip starter kit, I don't recall what the maximum mg was.  But I had gastro issue with this medication and my doctor prescribe Pramipexole ( Mirapex) 2mg before retiring.  The medication seems to be very effective in controlling RLS symptoms but does come with some unwanted side effect,  not compulsive gambling as some claim, but others issues that could be a result of taking this medication, day time drowsiness is common, I can't imagine how those who have parkinson's disesase stay awake as this medication is prescribed at much higher dosages.",Alex
7,Pramipexole,Restless Legs Syndrome,1.0,Taken for 6 months to 1 year,"September 14, 2021",1,"Mirapex (pramipexole):This drug ruined my life. I augmented, now have  dopamine agonist withdrawal syndrome (DAWS). It was great while it lasted, but not worth what may be a miserable existence for the rest of my life. I feel preyed upon by the drug company. This is no miracle. It's a curse.If you haven't started, don't. Why?Akathesia all the time in my feet. Ankles and feet always hurt and swollen.Can't sleep. Leg pain whenever I sit.I still have RLS.I've been told I'm lying by doctors who don't know all this stuff. I'm so angry. This drug stole all the enjoyment out of my life.",cheri
8,Pramipexole,Restless Legs Syndrome,7.0,Taken for 10 years or more,"September 11, 2021",3,"Mirapex (pramipexole):I'm writing this to warn bipolar people who are taking pramipexole (Mirapex) for something.  You need to be aware that it can induce mania even at small dosages.  I took it nightly for my RLS for many years and it worked really well until I finally figured out I was having small, sneaky manic episodes every time I took .5 mg or more.  I switched to ropinirole and felt a HUGE difference the very next morning.  I felt at peace inside like I hadn't felt for many years.  I'm telling you it was nothing short of amazing and I still feel that way now 2 months later.  Looking back I can see that the prami was giving me this like ""dirty energy"" inside all the time I was taking it, even the next day, which was messing with my stability in so many ways.  Please be very careful if you're bipolar and taking pramipexole/Mirapex as well.  There are alternatives out there to try.",B Dogg
9,Pramipexole,Restless Legs Syndrome,10.0,Taken for 2 to 5 years,"September 8, 2021",0,"Usually I take two at night. Yes it does ease  my  restless legs.  Some times, not to often , I take three.  They seam to help to let me sleep through the night.  Couldn't do with out them,  my legs without, dance all night. Lol. So for me, they are heavenly.",Tippy
10,Pramipexole,Restless Legs Syndrome,10.0,Taken for 2 to 5 years,"August 10, 2021",0,I am almost 70 and have had restless legs Most of my life. As a child it was called growing pains. My legs would hurt even as a child riding in a car or going to bed and just about at the point of crying. I don’t remember exactly when I started this drug but it definitely stops my legs from hurting at night. The pain would usually stop upon getting up but I don’t want to try to sleep that way. No side effects that I am aware of,June
11,Pramipexole,Restless Legs Syndrome,10.0,,"August 4, 2021",0,Really works for me.  No restless legs since taking this and no side effects,Great full
12,Pramipexole,Restless Legs Syndrome,1.0,Taken for less than 1 month,"July 14, 2021",1,"Took this medication once and I felt like I got hit by a truck in a few hours after I took it. My eyes got achey and sore, I got super nauseous, my head hurt so badly, and guess what? My RLS WAS STILL BOTHERING ME. This medication was the worst drug I've ever been prescribed and you can absolutely bet I'm not taking it anymore. I'd rather just deal with the RLS. With this medication, I had RLS PLUS feeling terrible. No thanks. Take this at your own risk. Nausea is a big side effect.",Klp
13,Pramipexole,Restless Legs Syndrome,8.0,,"June 28, 2021",3,"I have had Restless Leg Syndrome for over 30 years. I have tried all medications available and they all get to a point where they just don't work anymore! I am currently taking (3) Pramipexole 0.25 mg, (3) Cyclobenzaprine 5mg, and (2) Clonazepam 1mg to stop the RLS and help with sleeping. I also have Sleep Apnea but cannot wear anything on my face. The RLS is coming on during the day now and starting to go to my arms! I am exhausted constantly and have fallen asleep driving recently. I have short term memory loss and am very disorganized! I'm thinking of dropping the Cyclobenzaprine and asking for an increase for the Pramipexole. I saw info from John Hopkins that says they are trying Methadone and it is working. I have called, emailed and requested an appointment but no response? I have beaten my legs, tried putting them to sleep by sitting on them, tried CBD oils and even smoked weed. Nothing is helping!!!  Can't take too much more!",NormaWoot
14,Pramipexole,Restless Legs Syndrome,9.0,,"February 21, 2021",3,"I tried a variety of non-drug options and herbal supplements, but my RLS continued to get worse. First prescription was neurontin. After the third day, I was extremely groggy and almost unable to function. Dr then put me on pramipexole at the lowest dose, and my RLS symptoms went away almost immediately. Over the years I have had to increase my dosage. Eventually, it was upped to one 1mg tablet at bedtime, which has been very effective until about 6 months ago. I've noticed that if I take the pill just one hour later than the night before, my legs start up. If I take it within 3 hours, it usually works quickly. But this month I've started having problems during the day, so it may be time for another dose adjustment. I also have irreversible peripheral neuropathy from taking Thalidomide as part of a drug study 25 years ago, so not sure about that impact on my RLS (which started after the neuropathy). Only negative side effect is compulsive behavior around gambling.",Cliff
15,Pramipexole,Restless Legs Syndrome,9.0,Taken for 6 months to 1 year,"February 13, 2021",8,"Mirapex (pramipexole):My RLS came out of nowhere in 2/2020. It was bothering me 24/7. I was constantly kicking people. No one wanted to sit next to me. It was embarassing. By 6/2020, I had had enough! So I saw a neurologist who started me on Mirapex. After a month or so, he would increase the dose. At one time I was taking .25mg, 3 of them, 3 times a day. It really helped me. I now take 2 tablets twice a day. It still bothers me slightly when I get in bed, but once I'm asleep, I'm fine. I have been eating more sweets than usual and put on a little weight. Don't know if this is the Mirapex or the fact that I stopped drinking.",KZ
16,Pramipexole,Restless Legs Syndrome,4.0,,"February 11, 2021",4,"I have been taking Sifrol for 4 months for RLS caused by another med I'm on.  It certainly worked.I've just weaned off it after speaking to a pharmacist (don't they often know way more than doctors by the way?) who said I could try magnesium tablets/day for RLS as he had many patients who had success with this.  Thinking it would not work I tried it and to my amazement it worked the very first night.  I realise everyone is different and it may or may not work for you.I'm experiencing severe withdrawals from Sifrol, the most disturbing is insomnia, I'm getting about 2 hours sleep a night.  Also foggy headed, ANGRY and dizzy, headaches.  For goodness sake GPs please please please don't just stick us on meds when you haven't done your research on less harmful things that may help.  Yes, I'm angry......but grateful to have found that pharmacist.  Once these withdrawals are over I'll be even more grateful.",sickofdrs
17,Pramipexole,Restless Legs Syndrome,7.0,Taken for 1 to 6 months,"December 12, 2020",2,"I have been on pramipexole for 6 weeks now. It worked almost immediately for my restless legs and helped with my insomnia. The only side effects I'm having are a fuzzy head the next day, forgetfulness, dizziness now and again and tiredness in the day sometimes. I'm weighing this up against the insomnia and the restless legs.",Lizzy
18,Pramipexole,Restless Legs Syndrome,8.0,Taken for less than 1 month,"December 9, 2020",3,pramipexole Definitely works for RLS  but woke up with headaches.,Veenz
19,Pramipexole,Restless Legs Syndrome,1.0,Taken for 2 to 5 years,"December 1, 2020",8,"I have been on pramipixole for about 3 years starting out at one half of .25mg tablet.  Soon that did not work and had to increase it to .25mgs and then .50 mgs.  This drug definitely helps my RLS but I cannot take it.  I have gained almost 30 lbs and I have not changed my diet.  My restless legs is generated from my antidepressants and low iron ferritin.  I have now decided to get off the antidepressant , even though it helps me a lot but I cannot tolerate the RLS anymore. I know my road to feeling better will be difficult but I've got to do it.",Kat
20,Pramipexole,Restless Legs Syndrome,2.0,Taken for 1 to 6 months,"November 5, 2020",3,"I was put on pramipexole a couple of months ago by the neurologist for RLS, I must say I'm not particularly impressed with it. Not only did it not make the RLS even moderately better it seems to have actively made it much worse, in my case.Aside from that it seems to leave me feeling decidedly drowsy in the mornings.That being said, it have less unpleasant side effects than ropinirole.",Tikokino
21,Pramipexole,Restless Legs Syndrome,2.0,Taken for 10 years or more,"October 27, 2020",2,"I have taken dopamine agonists for 10 years ,they worked great .About 6 months ago they (sifrol) stopped working . I was on max dosage and my symptoms increased greatly, with doctors advice I started to decrease my dosage ,the spasms got worse with no sleep for days on end, this continued for 2 months it was unbearable. (I won't go into detail as sufferers will know exactly what I'm talking about) I decided to go cold turkey as I didn't think I or my marriage could survive another 2 or 3 months of the same.  Two weeks  down the track I'm starting to improve, but it ain't over I have a long way to go . DAs work very well for RLS and give good relief note well ,they wont work forever, contrary to  the label they are very, very  addictive and one day you'll have to pay the piper . Think twice before using dopamine agonists.  There are other choices ask your doc. May you all sleep well..",Jumpingboy
22,Pramipexole,Restless Legs Syndrome,10.0,Taken for 1 to 2 years,"October 2, 2020",9,Mirapex (pramipexole):I have been on Mirapex for a year. Dr. put me on Gabapentin for fibromyalgia pain. It also says that it works for RLS. I found out the hard way when I forgot to refill my Mirapex that Gabapentin didn't work for my RLS. My leg twitched and jerked all night,Twitchy
23,Pramipexole,Restless Legs Syndrome,1.0,Taken for 5 to 10 years,"September 7, 2020",8,"Pramipexole is not a good medication. If the side effects it caused didn’t destroy my marriage, the dopamine withdrawal symptoms I’m experiencing now probably will.",Pixie
24,Pramipexole,Restless Legs Syndrome,10.0,Taken for 1 to 6 months,"July 30, 2020",32,"Mirapex (pramipexole):I've suffered from RLS for 30 years, and have tried almost everything to relieve it.  My new doctor prescribed Mirapex, and it has been amazing.  The only side effect has been a bit of daytime drowsiness, but I reduced the dosage a bit, and it's gotten better.  And I'll take a short period of daytime drowsiness over the horrible RLS I was experiencing every night!",Kate
25,Pramipexole,Restless Legs Syndrome,10.0,Taken for 1 to 6 months,"June 11, 2020",16,"pramipexole is a God send for my RLS, no side effects",sherry
26,Pramipexole,Restless Legs Syndrome,7.0,Taken for 1 to 6 months,"May 29, 2020",16,"Completely knocks out my RLS like a charm. My RLS had been getting worse due to my SSRI treatment so my doctor prescribed Pramipexole in a relatively small 0.125 mg dose when needed before bedtime. When needed is a tough decision because, from what I’ve read, the drug could take up to 3 hours to kick in. But, for me, I have normally found relief in less than an hour. The problem is that I feel like a zombie the next day. Drowsy, cloudy head, sluggish for most of the day after taking it. I’ve started breaking the tablets in half to take down the dosage even more. It still works but the side effects are still there.I’m currently searching for another path towards RLS relief with a different medication.",Status
27,Pramipexole,Restless Legs Syndrome,7.0,,"May 11, 2020",53,Mirapex (pramipexole):I have been on Mirapex for 4 years. It is very effective but I am sleepy during the day. Started at .125 mg and I’m currently taking .25 to .5 mg per day. There is a tendency for me to build up a tolerance so every so often I have to go off the medication just so my body will reset to a lower dose. I have tried to go off this drug and it was horrible. I couldn’t do it. My recommendation is do not try this drug unless your RLS is severe.,JDevilsmile
28,Pramipexole,Restless Legs Syndrome,1.0,Taken for less than 1 month,"May 6, 2020",23,"Mirapex (pramipexole):Unfortunately this medication caused extreme nausea, dry heaves and bloating. It did help my RLS but I could not tolerate the severe nausea and dry heaves.",Afj99
29,Pramipexole,Restless Legs Syndrome,1.0,Taken for less than 1 month,"April 24, 2020",11,Pramipexole keeps me awake.,Jeannie
30,Pramipexole,Restless Legs Syndrome,1.0,Taken for less than 1 month,"April 12, 2020",9,Keeps me awake and makes me weaker.,Jeannie
31,Pramipexole,Restless Legs Syndrome,10.0,Taken for 5 to 10 years,"April 12, 2020",15,I have taken pramipexole for RLS for at least seven years. It is still very effective for treating my RLS. I am taking 0.63 mg per day. No noticeable side-effects. Without it I get no sleep at all as my legs are moving constantly all night.,Cookridge
