,drug,condition,rating,duration,review_date,upvotes,review,username
0,Carbidopa and levodopa,Restless Legs Syndrome,7.0,,"July 15, 2021",0,Sinemet (carbidopa / levodopa):I have bad RLS. Have been prescribed 100 mg sinemet once a day. I have been told not to take more than one in a 24 hr period. But it doesn’t get me thru the night of sleep.  Worries to take more because I’ve been told not to. Any suggestions would be appreciated. Maybe take half at bed and the other half when it wakes me up and wears off?,Reagan
1,Carbidopa and levodopa,Restless Legs Syndrome,10.0,Taken for 1 to 2 years,"July 4, 2021",0,I've tried several levels of Mirapex and found that 3 tablets of sinemet works best for me,Nohnny
2,Carbidopa and levodopa,Restless Legs Syndrome,10.0,Taken for 10 years or more,"November 8, 2020",8,Sinemet (carbidopa / levodopa):Sinemet worked for RLS for six months then stopped.  Now it is ineffective at any dose.  Anti seizure meds don't help.  The only thing that works is Klonopin.  I'd rather not take a benzo but it beats getting slammed every night at 7 PM.  Go figure.  No increase in dosage in 19 years.  Best wishes to all.,Bieu
3,Carbidopa and levodopa,Restless Legs Syndrome,8.0,Taken for 10 years or more,"June 10, 2020",22,"Sinemet (carbidopa / levodopa):I have been taking sinemet for many years for restless legs  (RLS) and it's the only thing that works. I developed severe RLS after having guillain barre syndrome. None of the home remedies have any effect at all. I have had to increase the dose over time and take a dose at 6pm, 8pm and when going to bed. This gets me thru the night. Sometimes I need to take in the day before a meeting or a long drive or flight etc..",Noodles
4,Carbidopa and levodopa,Restless Legs Syndrome,10.0,Taken for 10 years or more,"May 6, 2020",6,"In 2001, I was diagnosed with RLS while participating in an overnight Sleep Lab to determine if I had Sleep Apnea.  Good News / Bad News: No Sleep Apnea / YES to RLS. My doctor prescribed carbidopa/levodopa 25mg tablets 1 to 3 tablets every night before going to bed.  It's worked every night (I take 75 mg) and I've never had one issue with RLS. In 2011, I returned to the Sleep Lab and this time they discovered a mild case of Sleep apneoa, prescribed a CPAP machine, but did not find a trace of RLS . My wife could not be happier: NO more RLS and NO more snoring.",da mutt
5,Carbidopa and levodopa,Restless Legs Syndrome,10.0,Taken for 10 years or more,"March 11, 2020",7,I've taken this med for over 30yrs. It works!,LeonaLyne
6,Carbidopa and levodopa,Restless Legs Syndrome,10.0,Taken for 6 months to 1 year,"June 21, 2019",8,"I've been taking Ropinirole for RLS for several years, and it has worked well. Last year I started taking Sinemet 25/100 five times a day for Parkinson's, and, without knowing Sinemet was a treatment for RLS, I noticed that even if I didn't take Ropinirole some nights, I still didn't get restless legs. I started wondering if Sinemet was a treatment for RLS and just found out it is, although it doesn't work 100% of the time on its own.",ctpritc
7,Carbidopa and levodopa,Restless Legs Syndrome,10.0,Taken for 10 years or more,"January 27, 2019",28,This medication has completely rid me of my RLS. I've never in 12 years had to change the dosage and the RLS has never augmented. I can't imagine people living with RLS their whole lives without having any relief.,Anonymous
8,Carbidopa and levodopa,Restless Legs Syndrome,,Taken for 2 to 5 years,"February 15, 2018",13,"Sinemet (carbidopa / levodopa):I've been taking 50mg of Sinemet for RLS every night, just before bed. While it reduces RLS, my wife still says I twitch. Side effects: cold feet, I have to wear socks at night and even during normal activities around the house. Lately, I've noticed forgetfulness, a listed side effect. Am thinking about switching medications. However, all RLS meds seem to have the same side effects. I may go to Gabapentin Enacarbil, or Horizant.",Zigpa
9,Carbidopa and levodopa,Restless Legs Syndrome,9.0,,"February 8, 2018",8,I've taken Sinemet for 15 years now for RLS. I've experienced no side effects.  I actually take Mirapex at night which works well but find it wears off by the next afternoon. I take the Sinemet around lunchtime in order to carry me over until I take the Mirapex in the evening. The timing and combo work very well.,PIEVANS
