,drug,condition,rating,duration,review_date,upvotes,review,username
0,Linzess,Constipation,10.0,Taken for less than 1 month,"March 10, 2022",0,"Have been constipated for 5 days. Started to feel sick to my stomach and nauseous from the backlog so I decided last night around 9pm to take one of the Linzess pills. (My doctor prescribed them over 2 months ago but after reading the reviews, I’ve been hesitant to take them. I reached a breaking point last night and said the heck with it- I’m taking one.) Around 11, just a few hours later, I could feel something happening and headed to the loo. It was uncomfortable getting all the old stuff out with the pressure building up behind the jam but it finally cleared…and then the real fun started. Ya ever done a prep for a colonoscopy before? This doesn’t feel any different: watery stool that just comes out. It’s now 6am and I’ve been up all night running back and forth to the toilet.  Even though I’m exhausted, and I don’t think the experience is over yet, I feel so much better. I will save Linzess for last ditch effort.",Susan
1,Linzess,Constipation,10.0,Taken for 1 to 6 months,"January 28, 2022",0,"I took the 146 mcg and it saved me from being impacted.  I couldn’t go on my own. I took it three times a week and wasn’t mad about the price as it wasn’t covered by insurance and was $1 a pill I would get qty 30. Was worth every penny after 3 refills was up. Sad when I go to my Dr last week at Kaiser and hear no longer available. Only pill that worked and this new stuff I have doesn’t work, was $10 bucks for 60. Bring back LINZESS!!!!",M. Gibbs-Clark
2,Linzess,Constipation,1.0,Taken for less than 1 month,"January 14, 2022",1,"Belly pain, gas, terrible diarrhea, body pain, bloating and weight gain are my experiences from this drug (145mg). Never again!!!",Terrible result
3,Linzess,Constipation,10.0,Taken for less than 1 month,"December 2, 2021",0,Excellent excellent drug take it before breakfast and a few hours later you can give a fantastic fantastic bowel movement. It’s the greatest medication ever to be able to help you indeed,Diesel 88
4,Linzess,Constipation,9.0,Taken for less than 1 month,"November 13, 2021",0,Used Linzess before and it worked great. Went on it a little over a week ago. It took seven days to start working but again is working great. No diarrhea just soft normal stools. Only concern is the cost and not having drug coverage. Hoping to be approved for patient assistance program as I was in the past. I am taking 290. It is great to know I have something that is helping me so much. Highly recommend,Happy Camper
5,Linzess,Constipation,4.0,Taken for 5 to 10 years,"November 5, 2021",0,"Linzess is a very expensive drug that works great when it works. Honestly, it doesn’t work consistently based on the directions. It will work great-meaning will let you be able to go-in the beginning. Then for zero reasons, meaning no changes to what you are doing, what other meds you are taking, how much liquid you are drinking, not skipping any days, or how much exercise you are doing. Really without making any changes to your daily life from one day to the next the drug just stops working. It would be one thing if this drug didn’t cost more than a car payment each month. But it does. I also can tell you that yes they have coupons. But not for anyone on Medicare. Add to that sometimes the cost will even vary if you have Medicare part D. I don’t qualify for coupons even though I am on disability. I don’t make much money at all but I do have a 401k. For that reason I don’t qualify for other government help. It’s actually criminal just because I have a 401k (retirement plan).",Veggydog5
6,Linzess,Constipation,6.0,Taken for less than 1 month,"October 27, 2021",1,I started out taking a sample linzess middle range dosage I was good at first and they had me on the toilet and I couldn't get up I was there putting everything that seems like water water water I called my gastroenterologist and told him there was no way. And she said stop taking it it's just a sample I'll talk to the doctor and see what we can do. She told me I wasn't taking the highest dosage or the lowest dosage. She said there's a lower dose if I'm willing to try that. I told her at that moment what I had was really bad diarrhea giving me a stuffy nose and the sneezes and I mean had a stuffy nose before I start taking this medicine I can handle the stuffy nose the snitch because I'm an allergy sufferer so it's okay for me to cough. The doctor then approved a sample for me to try of the lower dosage. I'm still getting a runny nose and sneezing a lot. This is much better in my opinion going to the bathroom like you have Niagara Falls coming out your tushy.,Amie
7,Linzess,Constipation,,Taken for less than 1 month,"October 25, 2021",0,Omg I started to take it every morning before my meal and then the gas set in with incredible heartburn and bloat like I was nine months pregnant!!! Absolutely horrible side effects!!!,Shelly
8,Linzess,Constipation,10.0,Taken for less than 1 month,"October 9, 2021",2,"So I had a gastritis flare up and for some reason I got constipated this time with it. Maybe the bland foods I was eating honestly I’m not sure. It had never caused that in the past. I tried everything to unclog. Finally the ER recommendation magnesium citrate.  They told me it wouldn’t affect the lining of my stomach and that was a complete lie! I got a referral to GI that recommended Linzess. I was freaking out worried that it wouldn’t work or that it would mess up my stomach that was finally healing. I had horrible anxiety the whole day before deciding to finally take it. 6 pm I pop the pill. Drink 3 glasses of warm water...warm because cold hurts during a gastritis flare up. After an hour I felt some movement,some gas. Another hour goes by and I walk in a like magic I produce poop! Like hallelujah!!! No weird rumbling like the magnesium gave me. Just almost instant relief. Would definitely recommend this to others.",Rebecca
9,Linzess,Constipation,10.0,Taken for less than 1 month,"October 8, 2021",0,Didn’t do anything first night I took it but now it’s working amazing and I can’t get off the toilet,On toilet now
