,drug,condition,rating,duration,review_date,upvotes,review,username
0,Acetaminophen and Hydrocodone,Cough,10.0,Taken for 2 to 5 years,"January 13, 2022",0,I've been in Norco for a while for my chronic cough. Now my doctor has closed and I can't find a doctor give them to me. When I mention Norco for cough they look at me all crazy and start getting up and tell me NO! I need my medicine back. My cough has got my quality of life at a zero and there's no sleep or rest for me.,Anonymous
1,Acetaminophen and Hydrocodone,Cough,10.0,Taken for 1 to 6 months,"September 24, 2021",5,"I 1st took hydrocodone some 5 years ago as a pain reliever after a broken shoulder. I noticed I didn't have problems with my chronic cough . So I looked it up and sure enough it was developed as a cough suppressant. Now I have lung cancer. My Dr. is allowing me to have hydrocodone. I only take half a tablet in the morning and half a tablet at night. It really helps me to have more control of my coughing. So I don't go around hacking in peoples faces. I realize it is an addictive substance,so that is why I keep it at one tablet a day. I am grateful that it is an effective cough suppressant.",Gentlestar
2,Acetaminophen and Hydrocodone,Cough,,Taken for less than 1 month,"November 10, 2020",3,"I have a cough off and on for 5 weeks. No over the counter cough syrup works. I am using Vicks, humidifier and vaporizer. Also, warm liquids and stay out of cold and windy weather.  When I eat food or talk my cough is aggravated and chest hurts. I take 5-325 hydrocodone-acetaminophen and drink 2 bottles of water to clear throat.",Kiki
3,Acetaminophen and Hydrocodone,Cough,10.0,Taken for 1 to 6 months,"October 23, 2020",33,"I have had a chronic cough for more than 10 years. Had many xrays, tests and scopes. Was told allergies...tried inhalers and allergy meds. Tore out carpet in house. Nothing has worked. Doctor has no solutions for me. Now during COVID19 I'm constantly having to say ""I've had this cough for 10 years. I can clear out a store with my cough. The only thing ever stopped my cough was when I was on Norco for a knee replacement. My cough stopped the day of surgery and no cough until the day I ended Norco. I am a person that does not like to take meds. But if I could get the doctor to prescribe a very small amount that works, I would take it. This cough is annoying and keeps me from sleeping. Many times I've told my husband he may want to sleep in the guest room so I don't disturb his sleep.",Babs
4,Acetaminophen and Hydrocodone,Cough,10.0,Taken for 10 years or more,"September 21, 2020",18,"I discover my chronic cough goes away within 15 minutes with a small  dose of Norco. It last for 6 hours. Been taking it for 15 years. Never have to increase the dose. I have tried everything the ENT ,  lung specialist, allergy doc etc . Once a year I stop for a couple months to see if will go away and it’s always there. Im 67 years old, and if they ever take it alway , I will go to the streets to get my cough under total control. It’s seems like it has such a bad connotation, but it works! I get my liver tested twice a year . So far so good. I have tried  inhalers, and have around ten different meds which didn’t even touch my cough.",Coughing head
5,Acetaminophen and Hydrocodone,Cough,10.0,Taken for 10 years or more,"February 1, 2020",14,"I've been using Norco for over 10 years to treat my chronic pain. Surprisingly I found out it works great for flu medicine. I take it and my cough and flu symptoms are greatly reduced for hours. Who would have known? Works better than the original NyQuil. Too bad it's abused, because this medicine works fantastic. I hope one day they can find a medicine that works just as good as Norco that is not addictive. I've been taking the same dose everyday and have not increased it, but I'm rare I guess.",Bruce WayneGacy
6,Acetaminophen and Hydrocodone,Cough,10.0,,"January 25, 2020",32,"Demanded Tussionex at the clinic for a nagging cough.  Dr said she would give me codine instead.  I said I could drink a pint of Jack Daniels to make me pass out, or she could prescribe Tussionex Suspension liquid.  She asked ""where did you hear this?"", austensively to shoot it down.  I showed he my phone with this page.  Shut her dumb ass right up.Doctors are NOT patient advocates.  You are the best advocate for yourself.  Don't automatically trust someone that is practicing.",Hugh G. Rection
7,Acetaminophen and Hydrocodone,Cough,10.0,Taken for 5 to 10 years,"July 15, 2019",39,"I have had, as others have said, a cough which prevented me from sleeping at night and was a huge problem during the workday.I initially took hydrocodone for pain but noticed that, although it did not work for pain, somehow my cough stopped!  I now take a half pill every four hours and get through my day comfortably.   Have had numerous tests to determine reason for the cough - no answers - but at least I found something that works.  Up to that point I had tried every cough medicine under the sun and none worked.",coco
8,Acetaminophen and Hydrocodone,Cough,10.0,Taken for 1 to 6 months,"July 14, 2019",16,Works great as a cough suppressant. I started with the recommended 5 ml (1 tsp) and that was way too much for me. I woke up multiple times that night with difficulties swallowing/breathing. Next night I took a half dose – which was perfect! My recommendation: start with a lower dose and take a bit more if you have to. (But not more than the max. recommended dose.),deek
9,Acetaminophen and Hydrocodone,Cough,10.0,Taken for less than 1 month,"October 19, 2018",13,Zolvit (acetaminophen / hydrocodone):200% worth every penny of the $50.00 it cost. Works miracles to stop coughing,Lisaw
