,drug,condition,rating,duration,review_date,upvotes,review,username
10,Crestor,High Cholesterol,1.0,Taken for 1 to 2 years,"October 13, 2020",30,Honestly the drug requires more research to see its side effects. It’s just horrible. Your quality of life will just be destroyed,Poor
11,Crestor,High Cholesterol,1.0,,"May 28, 2020",148,"I have been on 40mg Rosuvastatin with 10mg ezetimibe since December 4 2019.This medication has its morning aftermath of not feeling yourself, and some days it lasts all day.Does anyone else have these symptoms with this medication??",Joe
12,Crestor,High Cholesterol,1.0,Taken for 1 to 6 months,"May 11, 2020",117,"Never been on a statin, early 50's, fit / active, recently prescribed Crestor 20mg once a day. Within 2-3 months my muscles and joints became very sore. Think of how you feel the day after a hard workout, now I was feeling like that every day but never doing a hard workout. This was miserable.We to my doctor and she suggest to stop it for 2 weeks and see if I feel better. Day 3, I already feel 80% better. I'm sure this works for some but sadly not for me.",Oak345
13,Crestor,High Cholesterol,7.0,Taken for 1 to 6 months,"May 5, 2020",113,"I lost my thyroid to cancer and have been experiencing extremely high cholesterol ever since, yes low thyroid hormones can increase your cholesterol levels.  I started Crestor (5mg) lowest dose I could go on and I have experienced just about every bad reaction you could possibly get.  At first it did not register in my head that my INCREASE in muscle pains, Ankle pains, pin point bleeding on lower legs and memory issues along with crazy breathlessness could be related to the Crestor, until I forgot to take it and ALL of my pains disappeared I still didn’t connect the dots until I took the Crestor again and again I got these crippling pains again I stopped the pill and pains disappeared .... I did this several times and each time same results.Overall this drug reduced my cholesterol levels but not significantly since my dose was so low... The crippling pain was hardly worth it!",Batty1
14,Crestor,High Cholesterol,4.0,Taken for 1 to 6 months,"March 4, 2020",102,Was on simvastin for two years . Had Anginia and two stents put in. It has now been 5 months on Crestor 20mg and brillinta. Went to cardio rehab for 12 weeks. During cardio rehab I noticed how sore my hips we’re getting even hours later off the tread mill. The joint aches and muscle pain is all over my body. Cardio doctor thinks it’s brillinta and Crestor interaction but all the other doctors say it’s probably Crestor. I can’t sleep at night and when I get up I’m so stiff and sore all over. So I’m going to back off the Crestor and hope I can recover,Pc
15,Crestor,High Cholesterol,10.0,Taken for 1 to 6 months,"February 27, 2020",29,I am suspicious of these reviews,Suspicious
16,Crestor,High Cholesterol,1.0,Taken for less than 1 month,"February 26, 2020",79,"Start taking 10 mg yesterday. After about 2 hours, I had severe leg cramps. Yesterday, I thought it was maybe flu or something. Then, today again after a couple of hours of taking it, the cramps and weakness started. There is no way I am taking this again. I rather die of heart attack than be on wheelchair.",MeR
17,Crestor,High Cholesterol,1.0,Taken for 1 to 2 years,"February 4, 2020",199,"My P.A. insisted I take this drug because of high cholesterol, despite my having taken a different statin drug at an earlier time and have had to give it up due to muscle pain.  I took  Rosuvastatin for years.  The P.A.'s advice was to start drinking coffee to give me more energy.   That only made me hyper.  A friend looked up the side effects of all my meds and told me to stop taking Rosuvastatin which I did.  Low and behold, I can now get off the couch, get up on time, and feel like a whole different person.  If I die from high cholesterol at least I will have been alive again before dying.",On The Couch
18,Crestor,High Cholesterol,1.0,Taken for less than 1 month,"January 24, 2020",98,"My husband was given Crestor after a heart attack, within four weeks, he became seriously ill, will nausea, no appetite, pain in upper abdominal, headaches and muscle pain. Within three days of its removal he was fine with none of the above symptoms. I will be watching his meds in future.",Chris
19,Crestor,High Cholesterol,,Taken for less than 1 month,"January 8, 2020",43,Today my collar bone is is hurting. Does anybody else have pain there? I have only been on Crestor for about 10 days.,Maggie
20,Crestor,High Cholesterol,3.0,Taken for less than 1 month,"September 26, 2019",65,It is my third time that I try to use rousavastatin. It makes me great confusion and memory loss.,Yegane
21,Crestor,High Cholesterol,4.0,Taken for 1 to 6 months,"September 22, 2019",191,"After being on Crestor it initially  brought down my levels significantly within a month but after 3 months I began to feel somewhat depressed, joint aches, unmotivated, fatigue and overall muscle weakness. Grabbing a case of water at the market was beginning to make me feel like an old lady.  I stopped taking the medication and within a week I started to feel better. I can tell my overall health was compromised. I would not take this again.",Mo
22,Crestor,High Cholesterol,10.0,Taken for 1 to 6 months,"September 6, 2019",78,Three months on Crestor and my cholesterol had dropped by 50%.No side effects.,S
23,Crestor,High Cholesterol,2.0,,"August 30, 2019",252,DELAYED side effects. Took years to realize statins (incl crestor) give me MEMORY LOSE BIG TIME and muscle pain and mood issues. And now I'm discovering risk from high LDL is massively exaggerated. Having sufficient HDL and low triglycerides are what matter. IF YOU KNOW SOMEONE LOSING MEMORY ASK THEM TO THINK BACK IF IT STARTED GETTING WORSE WITHIN A YEAR OF STARTING STATINS. Why? Because someone once did that for me. ,True20
24,Crestor,High Cholesterol,,Taken for 6 months to 1 year,"August 12, 2019",159,"My doctor switched me to Crestor because, he said, it is stronger, and he is a real cholesterol hound. No blood tests. Six months later I needed  a new hip and failed the pre op medical with bad kidney numbers - the surgeon said come back with good kidneys.A GP suggested I stop the rosuvastatin and in 10 days, I was within limits. Everyone was amazed at the huge improvement. As I'm 82, I'll just skip the statin.",Anonymous
25,Crestor,High Cholesterol,1.0,Taken for 1 to 6 months,"June 26, 2019",127,"I was prescribed Crestor 10mg as my cholesterol was high even though my blood pressure was normal. I experienced mild muscle and joint pain during the first 3 months. As it affected my liver function as shown in blood test result, my GP advised me to lower the dose to 5mg. To save costs, I purchased 10mg generic brand and took it every other day. After 2 months, I noticed I had dark urine and quite severe upper arm/shoulder pain. After stopping the medication, my urine reverted to normal colour, however I am still having arm/shoulder pain after 3 months. Not sure if the pain will go away or will be permanent! I would never take Crestor or any statin again.",aldru
26,Crestor,High Cholesterol,10.0,Taken for 1 to 6 months,"June 5, 2019",66,My cholesterol was 238 in December. I started taking 5mg of Crestor daily. By May my cholesterol had dropped to 160. No side effects whatsoever. I am totally pleased with this drug.,Jame
27,Crestor,High Cholesterol,1.0,,"March 6, 2019",105,Could not get up from a chair after taking Crestor generic. Then I  stopped taking the drug  two weeks ago and still have trouble with muscle weakness and  pain. It is very painful to enter a car and to sleep at night. I failed to mention the problems with my joints in my fingers and toes stiffness and cramps.,Bill
28,Crestor,High Cholesterol,1.0,,"October 7, 2018",91,Destroyed my muscles. Started in legs and spread. Stopped taking two years ago and muscle pain and weakness has not improved. Some recent studies suggest may be permanent. Statins are poison.,Anonymous
29,Crestor,High Cholesterol,,Taken for 1 to 6 months,"August 29, 2018",97,I’m using Crestor for my cholesterol but I have noticed I’m getting horrible leg pains. Is this a side effect of this medicine. Does anybody else has experience the same side effects or this is normal.,Laflacadedorado
30,Crestor,High Cholesterol,,Taken for 1 to 6 months,"March 17, 2018",56,"I had a massive heart attack 14 years ago and was put on Lipitor.   I could not handle the muscle cramps. I was then put on Crestor, again I could not handle the cramps. Years later, now, I have very high cholesterol levels and  have been put on Crestor again but told to take it every second day 10 mg and to take ubiquinol a couple of hours before. This is coenzyme Q 10. I still got cramping in my fingers and shooting pains up my arms so have cut it down to 5 mg every second day and it seems to be tolerable.   Seems I can handle a low-dose.   Hopefully it’s better than nothing.",Willy
31,Crestor,High Cholesterol,10.0,Taken for 1 to 6 months,"November 24, 2017",61,"I've been taking rosuvastatin for about two months now and had a blood test taken after five weeks on it. Overall levels went  from 266 to 147, LDL 169 to 73, HDL 48 to 44, and Trigs from 250 to 150. I didn't really make much effort to change diet as I wanted to get a good idea of what the drug was doing on its own. I will make necessary diet changes and try to get the numbers down a bit more so that I can either take the medication less often or perhaps switch a lower dose. Fortunately, I'm not experiencing any adverse side effects. Seems to be a pretty effective drug if you can tolerate it.",NorthernGent
32,Crestor,High Cholesterol,10.0,Taken for 2 to 5 years,"October 13, 2017",63,"I was using Crestor (brand name version) for 2 years, until my insurance changed and I started having to pick up the entire tab myself, which was $920 per 90 day supply. I then switched to Atorvastatin (Lipitor), which doesn't work quite as well, but at $30 per 90 days, is much more affordable.Crestor was a miracle for me while my insurance was covering it. My numbers went from off-the-charts high to absolutely perfect within a few months. It was truly amazing, even without a change in diet.Unlike some folks, I had zero side effects, thus my 10 rating, which is based solely on my own experience with the drug. I'm age 57. Started taking Crestor after a major heart attack and quintuple bypass surgery. I just wish I could still afford it.",Giles Habibula
33,Crestor,High Cholesterol,6.0,Taken for less than 1 month,"June 19, 2017",63,"5mg, tinnitus is aggravated quite severely, joint pain in toe joints, mild depression, slight nausea and occasional insomnia - 3 weeks usage",AceMcGee
34,Crestor,High Cholesterol,1.0,Taken for 1 to 6 months,"April 19, 2017",106,"Started Crestor Jan 1 2017, in mid Feb I started having severe CAN'T BREATH episodes gasping for air, dypsnea, throat swelling & closing, very hoarse, chest pain, chest burning, erratic racing pulse -- and months of feeling horrible. After countless trips to the doctor, CT scans of sinuses, throat and lungs, multiple rounds of antibiotics & steroids for assumed lingering bronchitis, the same doc that put me on Crestor had no idea how to help me and sent me to an ENT-- who could see me 3 weeks later! Meanwhile, symptoms worsening. I felt like a 90 year old. A friend who had had an allergic reaction to a drug recognized symptoms of anaphylactyic allergic reaction. Off crestor 2.5 wks; getting better but google says 1-2 months to get out of system",Can't Breath!
35,Crestor,High Cholesterol,5.0,Taken for 2 to 5 years,"March 16, 2017",70,"CRESTOR 20mg - STARTED TAKING ON Jan 14, 2015; TWO YEARS AGO.     approx Dec 2016 started to have noticeable pain in legs - meanwhile playing tennis 3 times a week - On Feb 21, 2017 Cardiologist would not eliminate Crestor or substitute but said go to 1/2 dosage which I did.  It's effective.  Will review in 4 months with  CardiologistMUSCLE ACHES SHOULD BE A WARNING TO ATHLETES WITH THIS STATIN - MAYBE OTHER STATINS TOO.11/01/2016 -- recognized leg pain - both lower legs as problem12/19/16 - saw Sports Med Dr at Penn - - Naproxen scripted02/21//17 - talked w/Cardiologist about continuing both lower leg pain►- now reduce to 10mg - PAIN REDUCED QUICKLY AFTER LOWER DOSAGE and remains minimal NOW",Observer1
36,Crestor,High Cholesterol,1.0,,"February 24, 2017",93,"Took Rosvastatin (crestor generic) 10mg for 3 mos. Had knee pain, developed severe headaches,  increased ringing and buzzing in ears. Makes me concerned about taking any statins again ever. Decreased LDL but Too strong. Noted my blood sugar was increased above the usual. So watch for that in your lab tests as it may be linked to this or other lipid medication.",achuros
37,Crestor,High Cholesterol,10.0,Taken for 1 to 6 months,"February 24, 2017",76,"My Dr put me on crestor 6 weeks ago and my ldl went from 283 to 83.He couldn't believe it.I don't have any side effects or pain.",Englelisa45
38,Crestor,High Cholesterol,2.0,Taken for 6 months to 1 year,"February 20, 2017",149,"Had high cholesterol started on crestor.Sense then my life a nightmare. Leg cramps, joint pain swelling, memory loss ,extreme fatigue and now they have diagnosed me with an unknown issue. All since crestor I am stopping ..never sick a day in my life..these medications will make us sicker. .",Anonymous
39,Crestor,High Cholesterol,3.0,,"December 11, 2016",173,"After a few years of taking Crestor (which worked fine for its intended purpose), I suddenly developed a severe case of Sciatica. I couldn't stand, sit, walk, lie down, or any other activity without terrible pain up and down the back of my left leg. I was tested for everything including MRI and using novocaine and other pain killers. Nothing helped. After 5 months of constant pain, my doctor suggested discontinuing Crestor. The pain was completely gone within a week. Come to find out, my Sciatic nerve passed through my Piriformis muscle instead of around it like in most people. The Crestor had caused toxicity in the Piriformis muscle  which caused it to squeeze the Sciatic nerve continuously, causing continuous pain.",dreamer2222
40,Crestor,High Cholesterol,9.0,,"October 14, 2016",131,"For about 6 years my physician prescribed Lipitor for high cholesterol. I couldn't take it due to muscle cramps. After that I was prescribed Zocor, Pravachol and finally the orange drink, Colestipol. Always had adverse side effects so I decided to stop trying. I lost 20 pounds but before the cholesterol dropped with any real significance, I regained the weight. The physician kept saying my cholesterol was dangerously high but I did not want the side effects. I had to change insurance companies which meant a new physician. This one said the same along w/a bit of a lecture. She prescribed Crestor, 5mg per day. After 3 months & no side effects it went from 280 to 155. I couldn't believe it. I am 60 years old.",BrendaCo
41,Crestor,High Cholesterol,10.0,Taken for 2 to 5 years,"September 14, 2016",176,"I've taken most of the statins.  I ALWAYS ended up with leg cramps.  At 44, I had to have a Stent placed due to a 95% blockage.  And that's when I started seeing my cardiologist.  Upon hearing of the leg cramps, he ran a simple blood test and told me that my vitamin D was extremely low (4) and the real cause of the cramps.   I now take 50k iu of vitamin D 3x weekly.  I have NEVER had a cramp on Crestor, except when I forgot to take my vitamin D.  As soon as I started the D back up, the cramps ceased.  Even at 50k iu 3x weekly, my regulnar blood tests indicate that my vitamin D is now in the normal range (>29).  And my cholesterol went from over 300 to down around 150.If u have cramps, I recommend the D check.",K9Scooby
42,Crestor,High Cholesterol,1.0,,"August 21, 2016",81,"Worst Medication EVER!! allergic reactions and cramps in leg from Losartan Mar, 2015, ended up on crutches, doc misdiagnosed fell on crutch broke rt wrist, metal plate in it now.Surgery on wrist, MRI showed complete torn ligament in rt ankle, Surgery on ankle, Dilauded 4 months, doc put me on Crestor/BP Meds, had a stroke, wheelchair bound,ran out of crestor/6 weeks, finally walking with cane, Doc put me back on Crestor. Allergic reaction to crestor after 2 months, rapid heart, dizzy, leg swelling,pains in chest,Massive leg cramps, Now left foot is barely usable, another ligament torn possibly,Then Mini Stroke, Dr stopped Crestor, Now I have Iron Deficiency ISSUES. Been off Crestor since June but all these side effects are still haunting.",Cindycan'twalk
43,Crestor,High Cholesterol,5.0,,"August 17, 2016",53,"Currently on Crestor 20mg but I cut it in half and only take maybe twice/week and experiencing mild joint aches, upset stomach in the AM hours after taking before bedtime the night before. I also tend to forget minor things such as keys in the truck, lunch in the fridge for work but not to often. I am 44 years old and have been on med for about 3 years now. I believe I will ask doctor to prescribe a milder med if possible on my next appointment.",E. P. G
44,Crestor,High Cholesterol,8.0,,"July 16, 2016",104,"I took crestor for about two years with minor side effects. Since I turned 65, I noticed my leg muscles ( hamstrings, Knees) were hurting. I stopped taking Crestor and my legs feel better. The drug did help lower my cholesterol  but my legs were killing me and I had trouble walking due the stiffness and pain. While I am not 100% certain my leg pain was due to Crestor, it certainly looks that way.It has only been 6 days since I stopped.",Anonymous
45,Crestor,High Cholesterol,,Taken for less than 1 month,"June 26, 2016",66,"Was on Simvastin (40 mg) and within two days had severe shooting pains in knees. Starting cutting in half and pain dissipated. Told doctor I was cutting in half and reason and instead of lowering dosage, they switched me to crestor (40 mg). After about 10 doses, finger joints began to swell and pain with hip joint pain. Stopped taking. It's been 5 weeks and fingers still are painful and stiff making everyday tasks hard. Am back to cutting dosages in half. Will post if that makes a difference and my blood fat improves.",Mehki227
46,Crestor,High Cholesterol,4.0,Taken for less than 1 month,"May 26, 2016",91,"My LDL is high HDL is low and triglycerides are high. Dr. Recommend me for Crestor 5 mg. initially I couldn't recognise the leg pain and numbness. I couldn't sleep for several night while on this medicine for few days. I stopped taking Crestor after reading its reviews and that stopped my leg pain. I am 35 years old and decided to go with fish oil, healthy diet and exercise.",Maddy007
47,Crestor,High Cholesterol,9.0,,"May 25, 2016",154,"At age 65 my cholesterol reading creeped past borderline to high. I was put on 5mg of Crestor.  After only one month, my LDL went from 167 to 79. At first I took at bedtime but noticed some minor leg pain. I switched to taking with evening meal and pain stopped.",Sandra RM
48,Crestor,High Cholesterol,10.0,,"May 23, 2016",23,Very good,Scott12345
49,Crestor,High Cholesterol,1.0,,"April 6, 2016",113,"Within 3 days  of taking Crestor 10 mg I got terrible leg cramps, headaches , nausea and weakness. On top of that I had awful dreams that were scary. Within one week I gained 8 pounds.  I felt sick. Got off of it and just did exercise and watched my diet closely. Lost 16 pounds in a month and 3 months later my cholesterol went down from 350 to 169.  I feel so much better and  all the bad symptoms went away. Creator is not for everyone.",Granma66
50,Crestor,High Cholesterol,10.0,,"April 5, 2016",402,"I'm 45 years old and have always felt like I was in good health.  Non-smoker and have never had a weight problem.  However, blood tests from the last few years have revealed that I have a problem with high cholesterol and triglycerides.  Eight weeks ago, when my triglyceride number was a shocking 583 and LDL over 200, my doctor insisted that I needed some help to bring these numbers into a healthy range.  Reluctantly, I agreed.  I was prescribed 20mg of Crestor daily at bedtime.  It scared me to death to read reviews on Crestor and statin drugs in general and I almost didn't even give it a chance but also committed to making some changes in lifestyle.  For example, I started skipping most of the sweet, fatty foods and actually paying attention to serving sizes and TRYING to stick closer to recommended allowances.  I have also been going on brisk, half-hour walks at least 5 days a week.  Nothing tremendously difficult but something that has required consistency.  After eight weeks of using Crestor and living a little differently, I am happy to report that my Triglycerides are now down to a mere 67 and my LDL level is down to 57.  I’ve also lost 15lbs and I wasn’t overweight to begin with.  I expected the numbers to show improvement but I was shocked to see them this good!  What's more is that I have not noticed any of the negative side effects mentioned by so many.  Trust me, I was looking out for those for any excuse to stop taking it.  I will mention a positive side effect I was not expecting.  I've been burdened with IBS (irritable Bowel Syndrome) for many years.  I've just lived with it and been careful about how long I might be away from a bathroom.  Interestingly enough, since I have been on Crestor, I have been much more regular and, well, solid.  Maybe that is TMI but I have appreciated the change.  People seem to be more motivated to write a review about anything if they are displeased.  I'm taking a different approach, my experience with Crestor, so far, has been very good and I am very excited about the results.",Pikester
51,Crestor,High Cholesterol,6.0,,"March 22, 2016",65,I had triglycerides of 400 . Was put on crestor 5mg. After a month they were down to 280. By  5 weeks my legs and arms would wake me up at night with horrible aches. My feet got so bad I would get out of bed and have to hold on because the muscles were numb.  Went back to the dr. take it 3x a week now. No side affects. With coupon online I pay 1.00 for 30 day supply. Shop around.  Go back in 2 weeks will see if 3 times a week helps lower the t. at all.,not a robot
52,Crestor,High Cholesterol,6.0,,"March 3, 2016",115,"I am a physician and I started Crestor 5 mg since 1 year and after 6 months my cardiologist increase the dose to 10 mg once daily Liver enzymes were ok However, I have suffered of severe pain at my upper back muscles and this pain was persistent and not relived by rest I got the feeling that with any minor exercise all my muscles start to be so painful and aching. I have red all your reviews below and I decided to lower the dose and take Crestor every other day and I will see If the pain will disappear or not and I will discuss that as well with my cardiologist.",MohamedElshaar
53,Crestor,High Cholesterol,,,"February 19, 2016",45,"Jonboy, in response to your concern over the cost of Crestor, I have been paying $50 for a 3 month supply of this medication, with my health insurance.  However, the last time that I was at the pharmacy a man on line informed me that his wife pays $3 for the 3 month supply.  And, no I'm not kidding.  I actually looked up the website on my phone (with a little help from the clerk).  Please look at all the Crestor websites and research the coupon.  Since the coupon is in the computer, I'm told I will be paying this amount for the next year.  Good luck",KAKeats
54,Crestor,High Cholesterol,10.0,,"February 6, 2016",48,"After having unwanted side affects with two other statins, my PCP suggested trying Crestor.  This was about 6 years ago.  Since then, as he states it, I could be the poster boy for Crestor.  At only a 5mg/day dosage my cholesterol level has dropped from ~290 to consistently below 200 with no side affects.  My only concern is there is no generic alternative and it is VERY expensive when the insurance companies declare that it's not in their formulary of preventive medications.  I've been lucky that my PCP has been able to convince the ins co that I can't tolerate an alternative, so have not had to pay for the medication for the past several years (treated as preventative).  That's changing now that I'm retired and have to go to new insurance",Jonboy1151
55,Crestor,High Cholesterol,,,"February 1, 2016",75,"I began on Crestor in 2013. I could not tolerate simvastatin or pravastatin but was told that Crestor was different. After a week on this med I developed severe pain in my legs .I stopped it but the pain did not go away. Three years later I am still in pain, can not climb stairs or get out of a chair. My muscle in my thighs and rear are wasting away.Five Neurologists have failed to help me.",Bedhead
56,Crestor,High Cholesterol,9.0,,"December 28, 2015",89,"Unbearable muscle pain, both wrist, both arms shoulders, right side, numbness in feet.  I missed 1 dose and had no pain that's what brought me to this site to read the side effects.",G-Baby
57,Crestor,High Cholesterol,3.0,,"November 12, 2015",50,"Gained 8 pounds in two months, wearing a splint for my left wrist due to extreme tendon/muscle pain, can't lift anything. Also noticed that I can't lift any of the weights that I used to be able to at gym as my upper body isn't as strong as it used to be. Had blood work yesterday so I don't know if it lowered my cholesterol (300 range) but Dr. is taking me off (5mg) it for a month.",LAdder
58,Crestor,High Cholesterol,10.0,,"August 27, 2015",74,"Crestor brought down my cholesterol, however, I've experienced insomnia, leg cramps and, last night, the worst nightmare of my life which woke me at 2:30 a.m. and I never could go back to sleep. I'm not taking any more.",Summertime1935
59,Crestor,High Cholesterol,,,"August 25, 2015",76,Been on Crestor for almost a month. 20 mg daily for genetic high cholesterol. Triglycerides started at 1100! I immediately noticed the muscle weakness and belly pains. My hips knees and ankles ache constantly!!!,Aprilleigh
60,Crestor,High Cholesterol,10.0,,"July 20, 2015",66,I took Caduet which contains Lipitor for two years and had leg cramps and developed a chronic cough with asthma. I got off the medication and started taking Crestor 5mg  and I love it. No cramps no cough and it lowered my cholesterol even at the reduced dosage.,R. Reeves
61,Crestor,High Cholesterol,10.0,,"January 30, 2015",121,"I have genetically high cholesterol, compounded by occasional bad eating habits.  At one point, my cholesterol was up to 342.  Within 2 months of taking Crestor, 10 mg, my cholesterol level dropped to 154.  I stopped taking it and started eating healthier, but my cholesterol went back up to 266 (curse my genetics).  So I am back on it, my cholesterol is down to 143.  I don't have any leg cramps or other type of problems that I did when I first tried Lipitor.",SeanEdwards
62,Crestor,High Cholesterol,2.0,,"June 17, 2014",94,"Side pains weak legs, muscle stiffness and poking pains in stomach.",aggielion
63,Crestor,High Cholesterol,10.0,,"April 23, 2014",156,"LDL was 124. Took 10mg Crestor 3 times a week. Six weeks later my LDL is down to 54. Doc says to go down to 2 pills a week, which will maintain the lower cholesterol number. No muscle cramps or joint pains with taking it a couple times a week instead of every day and its just as effective. Even if I did have cramps or joint pain it would still be worth it to get my cholesterol down, reduce heart disease and prevent dementia.",mandaD23
64,Crestor,High Cholesterol,8.0,,"March 27, 2014",105,"I am a Type 1 diabetic and have had high cholesterol since being diagnosed 12 years ago.  I am on a restricted diet and I do not eat eggs or meat yet my cholesterol was high (genetic).I hesitated to take any statins because I got a rash from Lipitor but finally agreed to take Crestor because last summer my stress test showed abnormalities (which were later disproven).  However, I started on only 5mg, I started walking about 20 -30 minutes a day a few times a week and now 8 months later my total cholesterol was BELOW normal and all other levels were within a good range and my endocrinologist was very pleased and said no reason to go up to 10 mg.I do sometimes get some joint pain in my wrist and ankles and sometimes some muscle.",jodil1968
65,Crestor,High Cholesterol,,Taken for 2 to 5 years,"March 17, 2014",197,"I have been on Crestor 10 mg for 2 years now. I feel better but lately I am having some serious right hip joint pains.  I am in good health, never had any sort of joint pain. Now I notice each time I take Crestor I can barely walk due to very intense deep hip joint pains.  I have to stop taking this medication.",RJ Tampa
66,Crestor,High Cholesterol,1.0,Taken for 6 months to 1 year,"November 12, 2013",127,"Severe muscle cramps, after almost one year on 10 mg/day Crestor, for familial hypercholesterolemia of 6. Not overweight, exercise and eat well. Stopped Crestor and resolved within 1 week. 2 months later, liver tests normal but cholesterol borderline high restarted with 5 mg  every other day along with co enzyme Q 100 mg/day and had taken 2 weeks of Coenzyme Q to build up stores prior to this. Severe cramps resumed within 1 week.",footcramps
