,drug,condition,rating,duration,review_date,upvotes,review,username
0,Niacin,High Cholesterol,1.0,Taken for less than 1 month,"June 1, 2021",2,"After 4 days only on flush niacin 500mg x 3 times per day I developed eye floaters. An ophthalmologist confirms I have floaters and some bleeding behind the eye retina.I’m devastated that my vision is impaired and I have this bleeding, I asked the ophthalmologist if the niacin could’ve been the cause and she says it’s quite possible. I’m not a niacin basher as I had purchased lots to treat my cholesterol.I vape nicotine and I’m on a blood pressure med and olanzapine and effexor following some serious stress in my life a few years back.Just be careful with flush nicotine as it is implicated in causing ‘ niacin-induced cystoid maculopathy, a form of retinal swelling’",Anonymous
1,Niacin,High Cholesterol,1.0,Taken for less than 1 month,"January 27, 2021",4,"Niacin has caused depression for me. I was feeling fine mentally prior to taking niacin, I was taking it for long covid symptoms but now I feel extremely depressed. I was taking it for just over a week. Be wary it can have the opposite effect!",brud
2,Niacin,High Cholesterol,7.0,Taken for 1 to 6 months,"February 8, 2020",3,"I started on Niacin flush 500mg  for high cholesterol and after the initial flush and rush, I was well and felt better.Then after couple of months my feet and hands started to get white and I was feeling like faint, I was scared and discontinued Niacin flush for good.",Mira
3,Niacin,High Cholesterol,9.0,Taken for 2 to 5 years,"November 16, 2019",4,"Niaspan (niacin):I have taken Niaspan 1000 mg for several years now. It has had great success in raising my HDL (from 31 to 39) and keeping my triglycerides low. First time I took it my heart rate went up to 160, I went to emergency room not knowing what is going on with my heart, heart rate came down in hour.   No problem since then, I take it with Milk and mix cereal.    I tried to stop it for six months and my  HDL gone Low to 34 and my triglycerides gone high 203.",Tiko
4,Niacin,High Cholesterol,9.0,Taken for 10 years or more,"July 5, 2019",12,Niacin SR (niacin):I have been taking Niacin SR 2000mg nightly with Zeta 10mg nightly and no side effects except a little flushing.  Cholesterol has been well under 100 all the time.  Dr tells me I need to take Repatha instead which has some very bad side effects.  May need to change something/someone else.,Jim M
5,Niacin,High Cholesterol,7.0,Taken for 5 to 10 years,"February 27, 2019",4,Niaspan (niacin):I have been taking Niaspan 2000 for the last 8 years with ok results. But the last time I went to the Dr. my cholesterol was 220.  The Dr put me on Zetia since I cannot take statins. Unfortunately Zetia had the same reaction on my body as statins. Terrible joint pain. After only 10 days I had to stop. I was hoping it would be the answer but it wasn't. I went back on Niaspan. I watch what I eat and have been a vegetarian for 45 years. Dr said it was hereditary that my liver makes too much cholesterol and it was not my diet. I am at the end of my rope now if the Niaspan stops working. Suggestions?,Jan
6,Niacin,High Cholesterol,2.0,Taken for 10 years or more,"December 29, 2018",8,Niaspan (niacin):I took maximum dose of Niaspan for over ten years.  The drug raised the uric acid levels in my body and gave me horrible gout attack’s and raised my blood sugar levels to prediabetic.  Do not take this drug.,Lola
7,Niacin,High Cholesterol,,Taken for 1 to 2 years,"November 22, 2017",12,"I started taking niacin to increase HDL and lower LDL because I suffered a heart attack a couple of years ago.  It did raise my HDL and Lower the LDL a bit, but not all that much.  HOWEVER, I noted an unexpected benefit.  For years I would wake in the middle of night to go to the bathroom and found I was soaked in sweat.  I was having disturbing dreams.  They weren't terrible.  Most dreams consisted of things like parking my car in a large lot and not being able to find it.  Also being lost in a strange city.  Or, getting a new job and not having a clue what I was doing while trying to prevent my boss from finding out how confused I was.  Once I started the niacin the strange dream were gone as were the night sweats.",Michael Parish
8,Niacin,High Cholesterol,,Taken for less than 1 month,"November 6, 2017",6,I have been taking Niacin for 14 days and developed a severe allergic reaction that landed me in the ER! I looked like I was burnt and the pain was unbearable! I had to have 3 shots of Epipen before I got any relief! Why does it take so long for this medicine to cause and allergic reaction? I am just lucky that the pain woke me up otherwise I wouldn’t be writing this!,Anonymous
9,Niacin,High Cholesterol,,Taken for less than 1 month,"October 8, 2017",2,I have been taking niacin ER for about 2 weeks and have many headaches at night and waking up all times of the night due to pain.  I am on CPAP also which I think does not help.  Plus joint pain during the day.  I just don't like the feeling with this drug.,COMPLICATIONS...SIDE EFFECTS
10,Niacin,High Cholesterol,,,"September 19, 2017",3,"Niacin SR (niacin):I had never taken a medication that had me in fear for my live like Niacin, the pain, redness, flushing, rash, and drooping of the face was horrible only after the 2nd pill, it is a very worrisome medication I would never take it again",Anonymous
