,drug,condition,rating,duration,review_date,upvotes,review,username
0,Diltiazem,Supraventricular Tachycardia,3.0,Taken for less than 1 month,"September 25, 2021",0,"I started this medication a few days ago for SVT. I haven’t had an episode but it doesn’t seem to keep my heart rate down. Still in the 90-100s even at rest. I take 120mg every 24hr. No concerning side effects that I’ve noticed yet, maybe increased urination? Could be unrelated though. Very very mild dizziness. I’ve noticed dryness in my nose but I’m also getting over Covid. Im not sure if this is the right Med for me. If it can’t keep my HR down I don’t see the point in taking it.",LbJ
1,Diltiazem,Supraventricular Tachycardia,2.0,Taken for 1 to 6 months,"September 3, 2021",0,"I have SVT.  Not working for me, my heart rate still zooms to 195 down to 60 and I have passed out once. Having an ablation next week, can’t wait.",George
2,Diltiazem,Supraventricular Tachycardia,,Taken for 10 years or more,"August 22, 2021",0,"I am on diltiazem CD 120 from August 2011 after diagnosed with PSVT. It control my anxiety, SVT episode but I think it also have side effect which I start experience now. My migraine attacks are increased now, as it is calcium channel blocker it also effect my joints. It cause osteoarthritis like symptoms in joints in the age just 36. I want to stop this medicine but I don't what are alternatives and what side effects other medicine have.My doctors say from day one that go for radio frequency ablation but i also have doubts about that procedure also.Thanks",Rebellion
3,Diltiazem,Supraventricular Tachycardia,2.0,Taken for less than 1 month,"July 4, 2021",4,"I have only been taking this medication for like a week. I can't take time release, so I was given 2 60mg pills. It SEEMS to be making it much worse. Now instead of a few premature heartbeats a week...I am getting fluttering that lasts for 20 minutes any time I try to do ANYTHING physical at all. Even lifting a grocery bag, walking anything. Is that normal?",Samantha
4,Diltiazem,Supraventricular Tachycardia,1.0,Taken for 1 to 2 years,"May 2, 2021",10,"Been on it for over a year and getting worse not better. I think it is actually making me worse, like twice as bad before I started it.",Torrey
5,Diltiazem,Supraventricular Tachycardia,,,"June 13, 2020",7,Diltiazem ER worked great for PVCs. I learned quickly that it requires a good bowel regimen. It resolved the constipation and bloating. Ask your doctor what the best regimen is for you. I need to use more than the normal Senna dose.,Sue
6,Diltiazem,Supraventricular Tachycardia,3.0,Taken for less than 1 month,"March 3, 2020",33,"Started 120 mg time released once a day of Diltiazem for mild tachycardia and Raynaud's. 20 mins after first pill I had extreme migraine for 48 hours. Sinuses extremely dry.Felt, lightheaded and agitated. No energy. I had an episode  after taking it so that I ended up in emergency room for high blood pressure.  This medication has increased my blood pressure instead of lowering it. Went off of it and ended back 4 days later with a high blood pressure and 116 heart rate and shaking. Took a pill and my pressure and heart rate went down. Be careful trying to go off after 2 weeks on it. Waiting to see my doctor for a new medication. Not happy with this medication.",Meme
7,Diltiazem,Supraventricular Tachycardia,8.0,Taken for 1 to 6 months,"February 26, 2020",21,"I was diagnosed with SVT about 7 months ago. I was initially put on atenolol but switched over due to it causing weight gain and constipation. The diltiazem has been fine, but I still get a couple of short episodes. Before medication, they used to last 30+min and my heart would race to 200 bpm. Now that I'm on medication, I've had two episodes that lasted 30secs at most. Today, I just had an episode that lasted 15 minutes, but it was not as intense as it used to be. I'm considering the ablation, just because it's inconvenient to have this happen while I'm at work. However, I've been told that if I had an episode on diltiazem, I can take another pill to stop it.",grey
8,Diltiazem,Supraventricular Tachycardia,,Taken for 1 to 6 months,"June 10, 2019",31,"I suffered for about a year with constant PVCs (premature ventricular contractions) and was eventually diagnosed with PSVT (paroxysmal supraventricular tachycardia) and benign PVCs. I had never had this anytime in my life until I turned 39 and my doctor has mentioned it could be hormonal related. I was prescribed Dilitiazem 120 mg taken once daily and within 3 days my PVCs were barely noticeable. As time continued, it worked even better and also controlled my heart rate. My resting heart rate before the medication was 100 or above and after taking the medicine, It was around 75. I went in for a 3 month check up and my bp was high and so the doctor decided to increase dosage to 180. And boom, I was back to square one. Constant PVCs and fast heart rate in the 100s. After two weeks I called my doc and she lowered my medication back down again and I must monitor BP. Hopefully I can get back on track.",Aprelle
9,Diltiazem,Supraventricular Tachycardia,,Taken for 5 to 10 years,"January 22, 2019",13,"I am 33 year old male, I was diagnosed with paroxysmal supraventricular tachycardia (PSVT)   in 2011. From that day I am taking dilzem CD 120. I don't know it is good or bad but PSVT episodes occur after every 5-6 months.",Deepvirk
