,drug,condition,rating,duration,review_date,upvotes,review,username
0,Venlafaxine,Anxiety and Stress,6.0,Taken for 6 months to 1 year,"March 3, 2022",3,"Please remember that everyone is different and their bodies respond differently. Don't always take negative reviews as gospel as you never know how the drug will work out for you unless you try it. I started off using Prozac ( Fluoxetine) but didn't get on with the drug. I then tried Zoloft (Sertraline) but I didn't get on with this either as it increased my anxiety.I then tried a different class of medication, Venlafaxine (Efexor). I started off on the low side with 37.5mg instant release tabs. I had a small positive response so my doctor upped my dosage to the 75mg slow related tabs. I felt after a few weeks but this was short lived so my dosage was then upped to 150mg and then upped again to 225mg where I stayed for about 6 months. I was in a stable place, not bad but not fantastic, more stable. Then  it stopped working. Back down to 150mg and added 15mg Mirtazapine at night. On second day and I've had no crazy withdrawals like some people experience, just a bit tired.",Luis
1,Venlafaxine,Anxiety and Stress,9.0,Taken for 1 to 6 months,"February 13, 2022",1,"When I tried this medicine 10 years ago it was a miracle drug for me. Literally alive because of it. I got GAD and more on. I'd tried many many SSRI's before but none of them worked at all, not before this one who works on two receptors. Always been sceptic for trying antidepressant, but this gave my life back. It was not easy to get off though. Recently I started this same medication again because I'm back in quite a depressive state of mind, the feeling of being high is an unpleasant high for me, like an really unpleasant ecstasy drug like feeling, but it wears off after a week or so. Bad stomach and shaky hands comes with and seems to stay. Been on 75mg for awhile and will go up to 150mg soon. Hopefully it will drag me up from the black hole once again. Won't recommend this drug generally to everyone because some people get worse of it also. Like all ssri/ssrni it works individually, you just have to find the right one for you.",Venlafaxine
2,Venlafaxine,Anxiety and Stress,10.0,Taken for 10 years or more,"February 8, 2022",2,I find it helps me greatly with anxiety. However I feel very sick and nauseous if I forget to take my tablet. I take 75mg twice a day and have done for years,Susan Straker
3,Venlafaxine,Anxiety and Stress,10.0,Taken for less than 1 month,"January 12, 2022",3,"Have suffered horrendous anxiety for years.  Tried every type of medication to no avail I  currently take propranolol to help heart rate and shakes but had bad few years where even this wasn't helping.Was put on mirtazapine (highest dose) for a year, this only helped my appetite so I then became house bound with agoraphobia.I was at wits end until I was given 75mg twice daily of venlafaxine.Now at first the side affects were nasty, very nasty.  I'd feel extremely nauseous, yawn every minute followed by gagging sensations and completely loose my appetite. Also when I went to bed I'd shake, sweat and feel very agitated.This lasted for about 2 weeks and then all of a sudden they disappear and I feel amazing.  Nerves haves gone and I honestly feel like a new man.  I don't even have brain fog anymore.  It's like somebody went into my body and took control.  Best drug everHighly recommended for anxiety and depression",Mike87
4,Venlafaxine,Anxiety and Stress,9.0,Taken for 6 months to 1 year,"January 8, 2022",3,"I can confidently say this medicine truly works wonders!! I am a 31 year old female and struggled with depression and anxiety since I was a child. I was put on a number of different anti depressants before that I found the side effects to be extremely uncomfortable and either didn’t stick with the medicine or felt numb. After being put on venlafaxine 6 months post-partum I can honestly say I feel so good. My anxiety has completely diminished. The strongest benefit though is the ability to think clearly, manage stress and still sleep wonders. I take two 37.5mg every morning with breakfast and find it is the perfect dose and time of day. The first 10 days adjusting to the medicine I felt a little bit brain zappy and minor headaches / fatigue but that quickly subsided and now 3 months in I feel awesome. I do suggest taking this everyday or you will feel groggy or foggy if you miss a dose. I too was weary of some of the 1 star reviews but I can honestly say I give this medicine 5 stars!!!",Ken
5,Venlafaxine,Anxiety and Stress,10.0,Taken for 1 to 2 years,"December 8, 2021",15,"I had been through every depression med there is and finally, finally one worked for me,v enlafaxine.  It is not an immediate miracle pill, it takes weeks to work into your system, so give it a chance because it could change your life, it did mine. Also,I didnt have all those negative side effects everyone is talking about, guess it just depends on your body. But trust me stick with this one, you'll be better soon!!! Hope this helps someone keep on keeping  on there is a light at the end of the tunnel",Lauren
6,Venlafaxine,Anxiety and Stress,2.0,Taken for 2 to 5 years,"November 20, 2021",1,"I’ve been on venlafaxine for a few years and let me tell you it’s been a roller coaster, the brain tingling when you forget to take it, also lost a lot of weight cause it makes me never wanna eat. It does improve my mood a bit not much maybe I just need a different medicine not so sure it doesn’t really help me that much.",Zero
7,Venlafaxine,Anxiety and Stress,2.0,Taken for 1 to 6 months,"November 10, 2021",0,I spent a time cycling through various SSRIs/SNRIs.Venlafaxine was one of the worst for me. At 75mg it was barely noticeable. Not helpful.At 150mg it started having an anti-depressant effect. But I was very apathetic. Still anxious and having problems. I started waking up at night and sweating/feeling really sick. The sickness went away when I took my next dose. I switched to a different drug.,SSRIs Not 4 Me
8,Venlafaxine,Anxiety and Stress,9.0,Taken for 2 to 5 years,"October 22, 2021",1,"Was on a tricyclic antidepressant for many decades . It was good , especially for sleep BUT, it eventually stopped working ! Changed over gradually to venlafaxine and it’s been amazing ! 37.5mg twice a day !  Got the usual nausea , only at first , and I still  get vivid dreams ( but NOT nightmares) . I used to be absolutely terrified and anxious  of flying and that fear has totally gone! ….Side effects ? I do have constipation and grind my teeth a bit , however it’s such a small price to pay ! It’s been a lifesaver ! I’m a much more relaxed and a more positive person . Friends and family have noticed .",Leslie
9,Venlafaxine,Anxiety and Stress,4.0,Taken for 2 to 5 years,"October 11, 2021",0,"Hi I find venlafaxine ok until things around you get really bad like having to go to 4 funerals with in your family in 6 months  plus covid & every thing else in my life, now I need something stronger..",Postman pat & j
10,Venlafaxine,Anxiety and Stress,1.0,,"September 15, 2021",1,"6 days on them feel worse than ever, I feel like I'm on the top of a cliff dangling at the edge.  I feel like everything is getting on top of me, breaking down past few days to tears - these tablets are not helping me.",Anonymous
11,Venlafaxine,Anxiety and Stress,8.0,Taken for 1 to 6 months,"August 12, 2021",2,"I have taken Zoloft along with Buspar for over 5 years now. I began have horrible night sweats about 2 years ago. Then about 3 months ago, I could tell my nerves were getting out of control. My doctor recommended Venlafaxine 37.5 mg. The first couple of weeks, I had extreme nausea. Now, I have no night sweats or nausea. I function so much better. I am reading books a little bit better now, and I have a little more energy. I no longer plop on my sofa after work until bedtime. I have begun to tell that the dosage wears off, about 2-3 hours before my scheduled time to take it. My doctor has upped my dosage. Hopefully, with the correct dosage, I will be able to read longer and have more energy. So far, I really like it.",Ms KP
12,Venlafaxine,Anxiety and Stress,10.0,Taken for 1 to 6 months,"July 31, 2021",3,"it has greatly improved my mood based on my anxiety. However, well, it works for me it gives me constipation.",faye
13,Venlafaxine,Anxiety and Stress,10.0,Taken for 1 to 6 months,"July 23, 2021",77,"I have been on venlafaxine for 10 weeks after a cancer diagnosis. I was about to give up on it when I got to eight weeks & asked the doctor if I could try something else but he told me to stick with it. I'm so glad I did! I had to go up to 300mg so that's quite high for anxiety but now I'm feeling so much better. The worst part was the side effects but that's soon forgotten when you start to feel yourself again. So anyone just starting, don't give up. I have operations, chemo still to face but feel so much stronger than I did.",Cornish lass
14,Venlafaxine,Anxiety and Stress,1.0,,"July 5, 2021",2,"Horrible medicine, the side effects are unbearable, constantly burping, yawning, feeling like vomit, can't eat or drink anything, just terrible for me. I have taken many different meds before & I can honestly say this the worst. Currently seeing doctor to lower dosage and try a different medicine.",DoubleA
